sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-09 22:00:35.341225+00:00,3.3735127,9.7667608,26.6715260,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7667608
2,2022-04-09 22:00:38.714276+00:00,3.3733323,9.7678061,26.6628342,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7678061
3,2022-04-09 22:00:42.088630+00:00,3.3736124,9.7661839,26.6555996,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7661839
4,2022-04-09 22:00:45.462825+00:00,3.3737068,9.7656374,26.6441822,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7656374
5,2022-04-09 22:00:48.836779+00:00,3.3733020,9.7679815,26.6201668,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7679815
6,2022-04-09 22:00:52.210946+00:00,3.3734639,9.7670431,26.5886402,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7670431
7,2022-04-09 22:00:55.584935+00:00,3.3735843,9.7663469,26.5587006,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7663469
8,2022-04-09 22:00:58.959446+00:00,3.3736379,9.7660351,26.5139408,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7660351
9,2022-04-09 22:01:02.333629+00:00,3.3734927,9.7668762,26.4834404,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7668762
10,2022-04-09 22:01:05.707759+00:00,3.3733997,9.7674150,26.4746819,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7674150
11,2022-04-09 22:01:09.081846+00:00,3.3734798,9.7669506,26.4687672,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7669506
12,2022-04-09 22:01:12.456171+00:00,3.3736877,9.7657471,26.4630203,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7657471
13,2022-04-09 22:01:15.830380+00:00,3.3735523,9.7665319,26.4403381,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7665319
14,2022-04-09 22:01:19.204333+00:00,3.3732758,9.7681332,26.4139786,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7681332
15,2022-04-09 22:01:22.578475+00:00,3.3735123,9.7667637,26.3790226,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7667637
16,2022-04-09 22:01:25.952733+00:00,3.3737121,9.7656069,26.3494606,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7656069
17,2022-04-09 22:01:29.326702+00:00,3.3735273,9.7666769,26.3032932,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7666769
18,2022-04-09 22:01:32.697797+00:00,3.3734393,9.7671862,26.2794514,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7671862
19,2022-04-09 22:01:36.068973+00:00,3.3733253,9.7678461,26.2786407,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7678461
20,2022-04-09 22:01:39.440509+00:00,3.3735561,9.7665100,26.2639179,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7665100
21,2022-04-09 22:01:42.812257+00:00,3.3737526,9.7653723,26.2617931,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7653723
22,2022-04-09 22:01:46.183831+00:00,3.3734031,9.7673960,26.2359715,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7673960
23,2022-04-09 22:01:49.555426+00:00,3.3733330,9.7678013,26.2133541,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7678013
24,2022-04-09 22:01:52.927548+00:00,3.3736353,9.7660513,26.1747494,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7660513
25,2022-04-09 22:01:56.299691+00:00,3.3735986,9.7662630,26.1393948,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7662630
26,2022-04-09 22:01:59.671655+00:00,3.3734853,9.7669191,26.1013050,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7669191
27,2022-04-09 22:02:03.043911+00:00,3.3734751,9.7669783,26.0873032,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7669783
28,2022-04-09 22:02:06.416046+00:00,3.3733625,9.7676306,26.0764141,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7676306
29,2022-04-09 22:02:09.788537+00:00,3.3736453,9.7659941,26.0690155,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7659941
30,2022-04-09 22:02:13.161168+00:00,3.3736801,9.7657909,26.0599842,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7657909
31,2022-04-09 22:02:16.533420+00:00,3.3732548,9.7682543,26.0315399,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7682543
32,2022-04-09 22:02:19.905785+00:00,3.3734093,9.7673597,26.0009613,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7673597
33,2022-04-09 22:02:23.278807+00:00,3.3737173,9.7655764,25.9671135,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7655764
