sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-09 01:12:35.577528+00:00,3.3735056,9.7668018,26.6471786,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7668018
2,2022-04-09 01:12:38.950708+00:00,3.3735876,9.7663269,26.6245346,21.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.56,0,9.7663269
3,2022-04-09 01:12:42.324110+00:00,3.3733749,9.7675591,26.6271954,21.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.51,0,9.7675591
4,2022-04-09 01:12:45.697761+00:00,3.3735819,9.7663603,26.6220169,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7663603
5,2022-04-09 01:12:49.071699+00:00,3.3738632,9.7647324,26.6128826,21.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.47,0,9.7647324
6,2022-04-09 01:12:52.445200+00:00,3.3734736,9.7669868,26.5892792,21.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.51,0,9.7669868
7,2022-04-09 01:12:55.818445+00:00,3.3731372,9.7689352,26.5605907,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7689352
8,2022-04-09 01:12:59.192039+00:00,3.3735952,9.7662830,26.5263786,21.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.52,0,9.7662830
9,2022-04-09 01:13:02.565773+00:00,3.3736305,9.7660780,26.4826660,21.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.51,0,9.7660780
10,2022-04-09 01:13:05.939360+00:00,3.3735228,9.7667027,26.4459591,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7667027
11,2022-04-09 01:13:09.312945+00:00,3.3734431,9.7671633,26.4240761,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7671633
12,2022-04-09 01:13:12.686416+00:00,3.3734505,9.7671204,26.4217377,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7671204
13,2022-04-09 01:13:16.060249+00:00,3.3737576,9.7653427,26.4235153,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7653427
14,2022-04-09 01:13:19.434045+00:00,3.3737607,9.7653246,26.4103107,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7653246
15,2022-04-09 01:13:22.807279+00:00,3.3732314,9.7683897,26.3835449,21.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.57,0,9.7683897
16,2022-04-09 01:13:26.180319+00:00,3.3732731,9.7681475,26.3546009,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7681475
17,2022-04-09 01:13:29.554201+00:00,3.3737035,9.7656565,26.3159981,21.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.52,0,9.7656565
18,2022-04-09 01:13:32.927902+00:00,3.3735285,9.7666702,26.2687454,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7666702
19,2022-04-09 01:13:36.301493+00:00,3.3735762,9.7663937,26.2401905,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7663937
20,2022-04-09 01:13:39.674494+00:00,3.3733349,9.7677898,26.2318001,21.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.57,0,9.7677898
21,2022-04-09 01:13:43.048422+00:00,3.3734686,9.7670164,26.2345200,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7670164
22,2022-04-09 01:13:46.422317+00:00,3.3739495,9.7642326,26.2273312,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7642326
23,2022-04-09 01:13:49.795789+00:00,3.3735285,9.7666702,26.2044048,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7666702
24,2022-04-09 01:13:53.169037+00:00,3.3731103,9.7690907,26.1733742,21.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.54,0,9.7690907
25,2022-04-09 01:13:56.542621+00:00,3.3735473,9.7665596,26.1428509,21.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.58,0,9.7665596
26,2022-04-09 01:13:59.916328+00:00,3.3736670,9.7658672,26.1071243,21.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.55,0,9.7658672
