sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-19 16:12:35.310899+00:00,3.3740091,9.7638865,26.6125755,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7638865
2,2022-04-19 16:12:38.683456+00:00,3.3732364,9.7683601,26.5305958,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7683601
3,2022-04-19 16:12:42.057029+00:00,3.3738093,9.7650442,26.5122929,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7650442
4,2022-04-19 16:12:45.430022+00:00,3.3729296,9.7701378,26.5320587,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7701378
5,2022-04-19 16:12:48.804882+00:00,3.3749490,9.7584496,26.5895157,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7584496
6,2022-04-19 16:12:52.178564+00:00,3.3737693,9.7652750,26.6281204,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7652750
7,2022-04-19 16:12:55.551877+00:00,3.3734589,9.7670727,26.6221371,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7670727
8,2022-04-19 16:12:58.923912+00:00,3.3720789,9.7750692,26.5538120,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7750692
9,2022-04-19 16:13:02.296888+00:00,3.3732014,9.7685633,26.4683475,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7685633
10,2022-04-19 16:13:05.670911+00:00,3.3738406,9.7648630,26.4113865,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7648630
11,2022-04-19 16:13:09.044206+00:00,3.3733625,9.7676306,26.3250694,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7676306
