sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-18 21:24:34.741623+00:00,3.3735318,9.7666502,26.6909084,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7666502
2,2022-03-18 21:24:38.114625+00:00,3.3733630,9.7676277,26.6688366,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7676277
3,2022-03-18 21:24:41.488251+00:00,3.3735113,9.7667694,26.6586685,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7667694
4,2022-03-18 21:24:44.861971+00:00,3.3735607,9.7664833,26.6431351,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7664833
5,2022-03-18 21:24:48.235501+00:00,3.3734674,9.7670231,26.6217098,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7670231
6,2022-03-18 21:24:51.609054+00:00,3.3735054,9.7668037,26.5968361,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7668037
7,2022-03-18 21:24:54.982957+00:00,3.3734684,9.7670174,26.5664997,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7670174
8,2022-03-18 21:24:58.356793+00:00,3.3736477,9.7659788,26.5334969,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7659788
9,2022-03-18 21:25:01.730551+00:00,3.3735418,9.7665920,26.5110455,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7665920
10,2022-03-18 21:25:05.104315+00:00,3.3734589,9.7670727,26.4878101,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7670727
11,2022-03-18 21:25:08.477937+00:00,3.3733761,9.7675524,26.4679947,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7675524
12,2022-03-18 21:25:11.851590+00:00,3.3734694,9.7670116,26.4568787,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7670116
13,2022-03-18 21:25:15.225469+00:00,3.3736405,9.7660208,26.4481850,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7660208
14,2022-03-18 21:25:18.599075+00:00,3.3734343,9.7672148,26.4222527,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7672148
