sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-22 00:12:35.284104+00:00,3.3734999,9.7668352,26.6370983,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7668352
2,2022-04-22 00:12:38.655574+00:00,3.3734908,9.7668877,26.6214485,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7668877
3,2022-04-22 00:12:42.027586+00:00,3.3733172,9.7678938,26.6225891,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7678938
4,2022-04-22 00:12:45.399806+00:00,3.3735962,9.7662773,26.6176033,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7662773
5,2022-04-22 00:12:48.772562+00:00,3.3738551,9.7647781,26.6110344,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7647781
6,2022-04-22 00:12:52.144768+00:00,3.3733635,9.7676249,26.5814934,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7676249
7,2022-04-22 00:12:55.516772+00:00,3.3731492,9.7688665,26.5555592,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7688665
8,2022-04-22 00:12:58.889288+00:00,3.3736315,9.7660732,26.5237865,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7660732
9,2022-04-22 00:13:02.261765+00:00,3.3735185,9.7667274,26.4816303,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7667274
10,2022-04-22 00:13:05.634394+00:00,3.3735657,9.7664537,26.4400806,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664537
11,2022-04-22 00:13:09.006903+00:00,3.3734469,9.7671413,26.4242172,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671413
12,2022-04-22 00:13:12.378992+00:00,3.3732524,9.7682686,26.4233055,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7682686
13,2022-04-22 00:13:15.752010+00:00,3.3738115,9.7650309,26.4260406,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7650309
14,2022-04-22 00:13:19.124847+00:00,3.3737283,9.7655125,26.4119682,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7655125
15,2022-04-22 00:13:22.497084+00:00,3.3731413,9.7689114,26.3776722,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7689114
16,2022-04-22 00:13:25.869253+00:00,3.3733039,9.7679701,26.3532047,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7679701
17,2022-04-22 00:13:29.242369+00:00,3.3736410,9.7660189,26.3168335,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7660189
18,2022-04-22 00:13:32.614964+00:00,3.3734918,9.7668829,26.2658596,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7668829
19,2022-04-22 00:13:35.987783+00:00,3.3735313,9.7666531,26.2402592,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7666531
20,2022-04-22 00:13:39.360265+00:00,3.3732944,9.7680254,26.2434635,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7680254
21,2022-04-22 00:13:42.732994+00:00,3.3734927,9.7668762,26.2359715,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7668762
