sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-01 05:36:34.398613+00:00,3.3734467,9.7671432,26.6944637,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7671432
2,2022-03-01 05:36:37.771447+00:00,3.3733864,9.7674923,26.6848507,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7674923
3,2022-03-01 05:36:41.145187+00:00,3.3737082,9.7656279,26.6753883,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7656279
4,2022-03-01 05:36:44.519125+00:00,3.3736377,9.7660370,26.6601200,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7660370
5,2022-03-01 05:36:47.892527+00:00,3.3732891,9.7680559,26.6348667,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7680559
6,2022-03-01 05:36:51.266139+00:00,3.3734279,9.7672520,26.5972137,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672520
7,2022-03-01 05:36:54.639802+00:00,3.3735902,9.7663126,26.5657406,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7663126
8,2022-03-01 05:36:58.013471+00:00,3.3735209,9.7667131,26.5252457,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7667131
9,2022-03-01 05:37:01.387058+00:00,3.3734689,9.7670145,26.5005989,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7670145
10,2022-03-01 05:37:04.760678+00:00,3.3733752,9.7675571,26.5010452,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7675571
11,2022-03-01 05:37:08.133980+00:00,3.3735008,9.7668295,26.4851093,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7668295
12,2022-03-01 05:37:11.508095+00:00,3.3736796,9.7657948,26.4722881,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7657948
13,2022-03-01 05:37:14.881486+00:00,3.3735003,9.7668324,26.4528694,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7668324
14,2022-03-01 05:37:18.255148+00:00,3.3732572,9.7682400,26.4279842,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7682400
15,2022-03-01 05:37:21.628727+00:00,3.3734350,9.7672110,26.3966293,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7672110
16,2022-03-01 05:37:25.002455+00:00,3.3736844,9.7657661,26.3644657,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7657661
17,2022-03-01 05:37:28.376078+00:00,3.3735313,9.7666531,26.3178291,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7666531
18,2022-03-01 05:37:31.749527+00:00,3.3733754,9.7675562,26.3045464,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7675562
19,2022-03-01 05:37:35.123022+00:00,3.3733468,9.7677221,26.2894459,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7677221
20,2022-03-01 05:37:38.496735+00:00,3.3736668,9.7658691,26.2820625,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7658691
21,2022-03-01 05:37:41.870502+00:00,3.3736398,9.7660255,26.2726994,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7660255
22,2022-03-01 05:37:45.243746+00:00,3.3733077,9.7679482,26.2423592,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7679482
23,2022-03-01 05:37:48.617203+00:00,3.3733416,9.7677517,26.2159081,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677517
24,2022-03-01 05:37:51.991109+00:00,3.3736730,9.7658329,26.1809711,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7658329
25,2022-03-01 05:37:55.364718+00:00,3.3735931,9.7662954,26.1499939,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7662954
26,2022-03-01 05:37:58.738123+00:00,3.3734183,9.7673073,26.1177673,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7673073
27,2022-03-01 05:38:02.111560+00:00,3.3733380,9.7677717,26.1107082,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677717
28,2022-03-01 05:38:05.485031+00:00,3.3734097,9.7673578,26.0975418,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7673578
29,2022-03-01 05:38:08.858929+00:00,3.3737199,9.7655621,26.0909519,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7655621
30,2022-03-01 05:38:12.232640+00:00,3.3735530,9.7665272,26.0733414,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7665272
31,2022-03-01 05:38:15.605845+00:00,3.3733068,9.7679529,26.0433464,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7679529
32,2022-03-01 05:38:18.979382+00:00,3.3733883,9.7674818,26.0117645,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7674818
33,2022-03-01 05:38:22.353125+00:00,3.3736701,9.7658491,25.9764194,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7658491
34,2022-03-01 05:38:25.726746+00:00,3.3735485,9.7665529,25.9417992,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7665529
35,2022-03-01 05:38:29.100090+00:00,3.3733854,9.7674980,25.9175053,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7674980
36,2022-03-01 05:38:32.473475+00:00,3.3733153,9.7679033,25.9050465,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7679033
37,2022-03-01 05:38:35.847231+00:00,3.3735788,9.7663784,25.8953419,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7663784
38,2022-03-01 05:38:39.220994+00:00,3.3736811,9.7657862,25.8882236,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657862
39,2022-03-01 05:38:42.594371+00:00,3.3733726,9.7675724,25.8684425,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7675724
40,2022-03-01 05:38:45.967781+00:00,3.3732777,9.7681217,25.8434582,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7681217
41,2022-03-01 05:38:49.341379+00:00,3.3735600,9.7664871,25.8067379,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7664871
42,2022-03-01 05:38:52.714722+00:00,3.3736010,9.7662497,25.7751942,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7662497
43,2022-03-01 05:38:56.088510+00:00,3.3734901,9.7668915,25.7350311,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7668915
44,2022-03-01 05:38:59.461941+00:00,3.3733587,9.7676525,25.7239437,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676525
45,2022-03-01 05:39:02.835375+00:00,3.3733535,9.7676830,25.7135105,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7676830
46,2022-03-01 05:39:06.209000+00:00,3.3736122,9.7661848,25.7047691,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7661848
47,2022-03-01 05:39:09.582481+00:00,3.3735909,9.7663078,25.6891994,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663078
48,2022-03-01 05:39:12.955963+00:00,3.3733106,9.7679319,25.6647797,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7679319
49,2022-03-01 05:39:16.329251+00:00,3.3733325,9.7678041,25.6317558,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7678041
50,2022-03-01 05:39:19.702786+00:00,3.3736057,9.7662220,25.5987072,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7662220
51,2022-03-01 05:39:23.076488+00:00,3.3735542,9.7665205,25.5602055,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7665205
52,2022-03-01 05:39:26.449998+00:00,3.3733485,9.7677126,25.5396557,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677126
53,2022-03-01 05:39:29.823393+00:00,3.3733683,9.7675972,25.5277786,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7675972
54,2022-03-01 05:39:33.196904+00:00,3.3734486,9.7671318,25.5243301,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7671318
55,2022-03-01 05:39:36.570591+00:00,3.3736401,9.7660236,25.5083694,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7660236
56,2022-03-01 05:39:39.944051+00:00,3.3734388,9.7671881,25.4908390,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7671881
57,2022-03-01 05:39:43.317260+00:00,3.3733046,9.7679663,25.4649696,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7679663
58,2022-03-01 05:39:46.690898+00:00,3.3734455,9.7671499,25.4284954,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7671499
59,2022-03-01 05:39:50.064424+00:00,3.3736255,9.7661076,25.4020596,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7661076
60,2022-03-01 05:39:53.438028+00:00,3.3734937,9.7668715,25.3606377,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7668715
61,2022-03-01 05:39:56.811332+00:00,3.3733561,9.7676678,25.3413086,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7676678
62,2022-03-01 05:40:00.184821+00:00,3.3733220,9.7678652,25.3301525,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7678652
63,2022-03-01 05:40:03.558379+00:00,3.3735819,9.7663603,25.3254242,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7663603
64,2022-03-01 05:40:06.932097+00:00,3.3736482,9.7659760,25.3115139,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7659760
