sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-04 17:24:34.174961+00:00,3.3732767,9.7681274,26.6559544,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7681274
2,2022-04-04 17:24:37.548349+00:00,3.3737192,9.7655649,26.6523628,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7655649
3,2022-04-04 17:24:40.922510+00:00,3.3738508,9.7648029,26.6455116,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7648029
4,2022-04-04 17:24:44.296161+00:00,3.3731451,9.7688894,26.6063156,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7688894
5,2022-04-04 17:24:47.669861+00:00,3.3733215,9.7678680,26.5795765,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7678680
6,2022-04-04 17:24:51.043933+00:00,3.3737199,9.7655621,26.5458565,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7655621
7,2022-04-04 17:24:54.417777+00:00,3.3734984,9.7668438,26.4970722,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7668438
8,2022-04-04 17:24:57.791639+00:00,3.3734894,9.7668962,26.4670334,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7668962
9,2022-04-04 17:25:01.165426+00:00,3.3734167,9.7673168,26.4668674,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7673168
10,2022-04-04 17:25:04.539249+00:00,3.3733888,9.7674780,26.4620132,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7674780
11,2022-04-04 17:25:07.913550+00:00,3.3739104,9.7644587,26.4521675,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7644587
