sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-16 06:48:35.220965+00:00,3.3735218,9.7667084,26.6871643,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7667084
2,2022-04-16 06:48:38.593956+00:00,3.3735523,9.7665319,26.6646442,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7665319
3,2022-04-16 06:48:41.967156+00:00,3.3732719,9.7681561,26.6651688,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7681561
4,2022-04-16 06:48:45.340703+00:00,3.3735449,9.7665749,26.6526718,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665749
5,2022-04-16 06:48:48.714516+00:00,3.3738699,9.7646933,26.6506748,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7646933
6,2022-04-16 06:48:52.088007+00:00,3.3734508,9.7671204,26.6314220,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671204
7,2022-04-16 06:48:55.460975+00:00,3.3730178,9.7696266,26.6023579,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7696266
8,2022-04-16 06:48:58.834507+00:00,3.3735695,9.7664328,26.5735207,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7664328
9,2022-04-16 06:49:02.208040+00:00,3.3735762,9.7663937,26.5252457,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7663937
10,2022-04-16 06:49:05.581700+00:00,3.3735261,9.7666836,26.4761848,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666836
11,2022-04-16 06:49:08.954998+00:00,3.3735008,9.7668295,26.4608879,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668295
12,2022-04-16 06:49:12.328317+00:00,3.3732295,9.7684011,26.4626236,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7684011
13,2022-04-16 06:49:15.702178+00:00,3.3737264,9.7655239,26.4586353,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7655239
14,2022-04-16 06:49:19.076078+00:00,3.3739150,9.7644320,26.4503403,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7644320
15,2022-04-16 06:49:22.449097+00:00,3.3730822,9.7692547,26.4189568,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7692547
16,2022-04-16 06:49:25.822196+00:00,3.3732114,9.7685061,26.3956738,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7685061
17,2022-04-16 06:49:29.195977+00:00,3.3736806,9.7657890,26.3506222,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7657890
18,2022-04-16 06:49:32.569477+00:00,3.3734956,9.7668600,26.3043156,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668600
19,2022-04-16 06:49:35.942736+00:00,3.3734088,9.7673626,26.2729530,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673626
20,2022-04-16 06:49:39.316290+00:00,3.3734903,9.7668905,26.2695999,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7668905
21,2022-04-16 06:49:42.689472+00:00,3.3732975,9.7680073,26.2608700,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7680073
22,2022-04-16 06:49:46.063552+00:00,3.3739347,9.7643185,26.2618389,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7643185
23,2022-04-16 06:49:49.436969+00:00,3.3735919,9.7663021,26.2396851,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663021
24,2022-04-16 06:49:52.810197+00:00,3.3730705,9.7693214,26.2111225,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7693214
25,2022-04-16 06:49:56.183574+00:00,3.3733931,9.7674532,26.1752777,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7674532
26,2022-04-16 06:49:59.557242+00:00,3.3736651,9.7658787,26.1448879,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7658787
27,2022-04-16 06:50:02.930579+00:00,3.3733399,9.7677622,26.0908375,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7677622
28,2022-04-16 06:50:06.303818+00:00,3.3735003,9.7668324,26.0657635,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7668324
29,2022-04-16 06:50:09.677365+00:00,3.3733287,9.7678261,26.0752296,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7678261
30,2022-04-16 06:50:13.050962+00:00,3.3735960,9.7662792,26.0681725,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7662792
31,2022-04-16 06:50:16.424694+00:00,3.3738604,9.7647486,26.0635071,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7647486
32,2022-04-16 06:50:19.798166+00:00,3.3733549,9.7676744,26.0265255,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7676744
33,2022-04-16 06:50:23.171007+00:00,3.3730743,9.7693005,26.0029774,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7693005
34,2022-04-16 06:50:26.544685+00:00,3.3735871,9.7663307,25.9723053,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7663307
35,2022-04-16 06:50:29.918291+00:00,3.3734841,9.7669258,25.9260788,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7669258
36,2022-04-16 06:50:33.291773+00:00,3.3734751,9.7669783,25.8853512,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7669783
37,2022-04-16 06:50:36.665147+00:00,3.3733921,9.7674599,25.8716946,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7674599
38,2022-04-16 06:50:40.038414+00:00,3.3732581,9.7682352,25.8742714,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7682352
39,2022-04-16 06:50:43.412296+00:00,3.3737779,9.7652254,25.8691616,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7652254
40,2022-04-16 06:50:46.786078+00:00,3.3738284,9.7649336,25.8578930,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7649336
41,2022-04-16 06:50:50.158931+00:00,3.3730083,9.7696829,25.8277416,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7696829
