sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 04:48:35.219715+00:00,3.3733635,9.7676249,26.6910763,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7676249
2,2022-04-07 04:48:38.592695+00:00,3.3736687,9.7658577,26.6890945,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7658577
3,2022-04-07 04:48:41.966472+00:00,3.3737326,9.7654877,26.6760559,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7654877
4,2022-04-07 04:48:45.339703+00:00,3.3733072,9.7679510,26.6503162,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7679510
5,2022-04-07 04:48:48.713132+00:00,3.3733234,9.7678576,26.6179371,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7678576
6,2022-04-07 04:48:52.086872+00:00,3.3737307,9.7654991,26.5792923,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7654991
7,2022-04-07 04:48:55.460384+00:00,3.3735347,9.7666340,26.5388031,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7666340
8,2022-04-07 04:48:58.833845+00:00,3.3734708,9.7670031,26.5088806,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7670031
9,2022-04-07 04:49:02.207325+00:00,3.3733461,9.7677259,26.5051861,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7677259
10,2022-04-07 04:49:05.580998+00:00,3.3734686,9.7670164,26.5004578,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7670164
11,2022-04-07 04:49:08.954820+00:00,3.3737855,9.7651815,26.4891720,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7651815
12,2022-04-07 04:49:12.328432+00:00,3.3735867,9.7663326,26.4677372,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7663326
13,2022-04-07 04:49:15.701524+00:00,3.3732066,9.7685337,26.4373188,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7685337
14,2022-04-07 04:49:19.075202+00:00,3.3734961,9.7668581,26.4077644,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7668581
15,2022-04-07 04:49:22.448877+00:00,3.3736877,9.7657471,26.3778133,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7657471
16,2022-04-07 04:49:25.822317+00:00,3.3735189,9.7667246,26.3252087,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7667246
17,2022-04-07 04:49:29.195907+00:00,3.3734398,9.7671833,26.3101768,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7671833
18,2022-04-07 04:49:32.569353+00:00,3.3733921,9.7674599,26.3061447,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7674599
