sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 18:00:34.651989+00:00,3.3741660,9.7629795,26.6194077,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7629795
2,2022-02-20 18:00:38.024323+00:00,3.3731990,9.7685776,26.5422935,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7685776
3,2022-02-20 18:00:41.397902+00:00,3.3738456,9.7648335,26.5160141,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7648335
4,2022-02-20 18:00:44.770620+00:00,3.3729715,9.7698956,26.5373878,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7698956
5,2022-02-20 18:00:48.145183+00:00,3.3748488,9.7590284,26.5902042,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7590284
6,2022-02-20 18:00:51.519007+00:00,3.3738451,9.7648363,26.6386909,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7648363
7,2022-02-20 18:00:54.892442+00:00,3.3735821,9.7663584,26.6332264,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7663584
8,2022-02-20 18:00:58.264527+00:00,3.3723078,9.7737417,26.5752945,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7737417
9,2022-02-20 18:01:01.637450+00:00,3.3730021,9.7697191,26.4789791,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7697191
10,2022-02-20 18:01:05.011588+00:00,3.3738420,9.7648544,26.4221363,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7648544
11,2022-02-20 18:01:08.384825+00:00,3.3732991,9.7679977,26.3337975,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7679977
12,2022-02-20 18:01:11.758368+00:00,3.3735614,9.7664785,26.3472996,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7664785
13,2022-02-20 18:01:15.131582+00:00,3.3731833,9.7686691,26.3568802,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7686691
14,2022-02-20 18:01:18.506936+00:00,3.3752892,9.7564821,26.4112225,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7564821
15,2022-02-20 18:01:21.880577+00:00,3.3735385,9.7666111,26.4379272,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7666111
16,2022-02-20 18:01:25.254067+00:00,3.3734403,9.7671804,26.4176712,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7671804
17,2022-02-20 18:01:28.626018+00:00,3.3717570,9.7769346,26.3066540,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7769346
18,2022-02-20 18:01:31.999940+00:00,3.3738484,9.7648172,26.2554436,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7648172
19,2022-02-20 18:01:35.373537+00:00,3.3734412,9.7671747,26.1952553,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7671747
20,2022-02-20 18:01:38.747354+00:00,3.3736351,9.7660522,26.1294899,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7660522
21,2022-02-20 18:01:42.120762+00:00,3.3732598,9.7682257,26.1568203,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7682257
22,2022-02-20 18:01:45.494920+00:00,3.3739867,9.7640171,26.1814060,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7640171
23,2022-02-20 18:01:48.869571+00:00,3.3746290,9.7603006,26.2387619,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7603006
24,2022-02-20 18:01:52.243530+00:00,3.3735254,9.7666883,26.2425900,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7666883
25,2022-02-20 18:01:55.616824+00:00,3.3730340,9.7695332,26.2024269,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7695332
26,2022-02-20 18:01:58.989071+00:00,3.3722043,9.7743406,26.0949650,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7743406
27,2022-02-20 18:02:02.363358+00:00,3.3740034,9.7639208,26.0386448,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7639208
28,2022-02-20 18:02:05.737016+00:00,3.3732104,9.7685118,25.9487667,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7685118
29,2022-02-20 18:02:09.110868+00:00,3.3737524,9.7653742,25.9385090,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7653742
30,2022-02-20 18:02:12.483970+00:00,3.3729095,9.7702551,25.9579010,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7702551
31,2022-02-20 18:02:15.859526+00:00,3.3752062,9.7569618,26.0136452,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7569618
32,2022-02-20 18:02:19.233300+00:00,3.3736007,9.7662516,26.0438461,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662516
