sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-04 16:48:34.281479+00:00,3.3738589,9.7647572,26.6340809,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7647572
2,2022-02-04 16:48:37.654255+00:00,3.3737130,9.7656012,26.6220417,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7656012
3,2022-02-04 16:48:41.027209+00:00,3.3732066,9.7685337,26.5884037,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7685337
4,2022-02-04 16:48:44.400535+00:00,3.3733249,9.7678490,26.5813046,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7678490
5,2022-02-04 16:48:47.775045+00:00,3.3747787,9.7594347,26.6126003,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7594347
6,2022-02-04 16:48:51.149270+00:00,3.3740697,9.7635365,26.6357670,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7635365
7,2022-02-04 16:48:54.522428+00:00,3.3734055,9.7673826,26.6299477,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7673826
8,2022-02-04 16:48:57.894383+00:00,3.3719223,9.7759762,26.5238800,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7759762
9,2022-02-04 16:49:01.267900+00:00,3.3736551,9.7659369,26.4923687,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7659369
10,2022-02-04 16:49:04.641843+00:00,3.3739276,9.7643595,26.4389572,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7643595
11,2022-02-04 16:49:08.015185+00:00,3.3734436,9.7671614,26.4109192,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7671614
12,2022-02-04 16:49:11.388327+00:00,3.3732622,9.7682123,26.3780918,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7682123
13,2022-02-04 16:49:14.761634+00:00,3.3734264,9.7672606,26.3918228,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7672606
14,2022-02-04 16:49:18.136385+00:00,3.3751087,9.7575264,26.4168072,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7575264
15,2022-02-04 16:49:21.510073+00:00,3.3737066,9.7656384,26.4460526,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7656384
16,2022-02-04 16:49:24.882826+00:00,3.3727503,9.7711773,26.3959751,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7711773
17,2022-02-04 16:49:28.255130+00:00,3.3724256,9.7730579,26.3179932,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7730579
18,2022-02-04 16:49:31.628902+00:00,3.3738725,9.7646780,26.2607536,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7646780
19,2022-02-04 16:49:35.002623+00:00,3.3738170,9.7649994,26.2254162,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7649994
20,2022-02-04 16:49:38.375815+00:00,3.3733134,9.7679148,26.2002449,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7679148
21,2022-02-04 16:49:41.748936+00:00,3.3732729,9.7681494,26.1813850,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7681494
22,2022-02-04 16:49:45.122769+00:00,3.3741055,9.7633295,26.2043819,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7633295
23,2022-02-04 16:49:48.497467+00:00,3.3746996,9.7598915,26.2366161,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7598915
24,2022-02-04 16:49:51.870893+00:00,3.3735161,9.7667408,26.2365704,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7667408
25,2022-02-04 16:49:55.242669+00:00,3.3720355,9.7753201,26.1551037,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7753201
26,2022-02-04 16:49:58.615848+00:00,3.3733373,9.7677765,26.1021061,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677765
27,2022-02-04 16:50:01.989630+00:00,3.3737478,9.7653999,26.0425491,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7653999
28,2022-02-04 16:50:05.363266+00:00,3.3737431,9.7654266,26.0138283,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7654266
29,2022-02-04 16:50:08.736085+00:00,3.3729963,9.7697515,25.9865932,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7697515
30,2022-02-04 16:50:12.109335+00:00,3.3733792,9.7675343,25.9991951,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7675343
31,2022-02-04 16:50:15.484259+00:00,3.3749895,9.7582159,26.0205822,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7582159
32,2022-02-04 16:50:18.857973+00:00,3.3738914,9.7645693,26.0434589,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7645693
33,2022-02-04 16:50:22.230821+00:00,3.3732009,9.7685661,26.0214882,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7685661
34,2022-02-04 16:50:25.602941+00:00,3.3720133,9.7754488,25.9178638,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7754488
35,2022-02-04 16:50:28.976447+00:00,3.3736134,9.7661781,25.8913250,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7661781
36,2022-02-04 16:50:32.350253+00:00,3.3739765,9.7640762,25.8361244,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7640762
37,2022-02-04 16:50:35.723265+00:00,3.3735008,9.7668295,25.8111095,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7668295
38,2022-02-04 16:50:39.096593+00:00,3.3731141,9.7690697,25.7832966,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7690697
39,2022-02-04 16:50:42.470152+00:00,3.3736422,9.7660112,25.8061352,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7660112
40,2022-02-04 16:50:45.845071+00:00,3.3750863,9.7576561,25.8333511,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7576561
41,2022-02-04 16:50:49.218356+00:00,3.3735223,9.7667055,25.8466568,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7667055
42,2022-02-04 16:50:52.590760+00:00,3.3724306,9.7730303,25.7903996,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7730303
43,2022-02-04 16:50:55.963416+00:00,3.3727562,9.7711420,25.7232361,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7711420
44,2022-02-04 16:50:59.337092+00:00,3.3738232,9.7649632,25.6530266,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7649632
45,2022-02-04 16:51:02.710793+00:00,3.3738313,9.7649174,25.6337357,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7649174
46,2022-02-04 16:51:06.083664+00:00,3.3730903,9.7692080,25.6038647,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7692080
47,2022-02-04 16:51:09.456850+00:00,3.3732901,9.7680502,25.5927601,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7680502
48,2022-02-04 16:51:12.831295+00:00,3.3745308,9.7608681,25.6189117,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7608681
49,2022-02-04 16:51:16.205409+00:00,3.3743715,9.7617903,25.6463070,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7617903
50,2022-02-04 16:51:19.578736+00:00,3.3733478,9.7677155,25.6394577,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7677155
51,2022-02-04 16:51:22.950411+00:00,3.3718333,9.7764921,25.5510864,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7764921
52,2022-02-04 16:51:26.323865+00:00,3.3735604,9.7664843,25.5126419,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7664843
53,2022-02-04 16:51:29.697576+00:00,3.3738375,9.7648811,25.4563503,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7648811
54,2022-02-04 16:51:33.070969+00:00,3.3735645,9.7664604,25.4247913,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7664604
55,2022-02-04 16:51:36.443919+00:00,3.3731246,9.7690086,25.4023190,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7690086
56,2022-02-04 16:51:39.817019+00:00,3.3733063,9.7679567,25.3998775,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7679567
57,2022-02-04 16:51:43.192121+00:00,3.3750896,9.7576370,25.4297504,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7576370
58,2022-02-04 16:51:46.565686+00:00,3.3738060,9.7650623,25.4533997,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7650623
59,2022-02-04 16:51:49.938372+00:00,3.3728490,9.7706051,25.4182339,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7706051
60,2022-02-04 16:51:53.310504+00:00,3.3721945,9.7743979,25.3335686,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7743979
61,2022-02-04 16:51:56.684069+00:00,3.3736594,9.7659121,25.2965469,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7659121
62,2022-02-04 16:52:00.057646+00:00,3.3739033,9.7644997,25.2517929,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7644997
63,2022-02-04 16:52:03.431034+00:00,3.3733277,9.7678328,25.2224846,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7678328
64,2022-02-04 16:52:06.803965+00:00,3.3732457,9.7683077,25.1987743,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7683077
