sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 11:36:34.207413+00:00,3.3734448,9.7671537,26.6674309,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7671537
2,2022-03-13 11:36:37.579972+00:00,3.3735964,9.7662764,26.6440163,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7662764
3,2022-03-13 11:36:40.952927+00:00,3.3732357,9.7683649,26.6490574,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7683649
4,2022-03-13 11:36:44.326270+00:00,3.3736279,9.7660942,26.6352692,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7660942
5,2022-03-13 11:36:47.699969+00:00,3.3739767,9.7640743,26.6316128,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7640743
6,2022-03-13 11:36:51.073072+00:00,3.3733909,9.7674665,26.6074276,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7674665
7,2022-03-13 11:36:54.445812+00:00,3.3730235,9.7695942,26.5809708,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7695942
8,2022-03-13 11:36:57.818868+00:00,3.3735392,9.7666073,26.5472012,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7666073
9,2022-03-13 11:37:01.192355+00:00,3.3735104,9.7667742,26.5019875,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7667742
10,2022-03-13 11:37:04.565886+00:00,3.3735328,9.7666454,26.4559879,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7666454
11,2022-03-13 11:37:07.939016+00:00,3.3734779,9.7669621,26.4431496,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7669621
12,2022-03-13 11:37:11.312160+00:00,3.3732963,9.7680140,26.4439678,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7680140
13,2022-03-13 11:37:14.685707+00:00,3.3738384,9.7648754,26.4404793,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7648754
14,2022-03-13 11:37:18.059046+00:00,3.3737996,9.7651005,26.4280758,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7651005
15,2022-03-13 11:37:21.432272+00:00,3.3731208,9.7690315,26.4018803,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7690315
16,2022-03-13 11:37:24.805131+00:00,3.3731236,9.7690134,26.3734322,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7690134
17,2022-03-13 11:37:28.178614+00:00,3.3736935,9.7657137,26.3335915,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7657137
18,2022-03-13 11:37:31.551712+00:00,3.3734531,9.7671061,26.2857895,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7671061
19,2022-03-13 11:37:34.924854+00:00,3.3734703,9.7670069,26.2561092,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7670069
20,2022-03-13 11:37:38.298423+00:00,3.3733921,9.7674599,26.2457504,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7674599
21,2022-03-13 11:37:41.671438+00:00,3.3734055,9.7673826,26.2533627,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7673826
22,2022-03-13 11:37:45.045304+00:00,3.3739583,9.7641811,26.2427731,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7641811
23,2022-03-13 11:37:48.418685+00:00,3.3735437,9.7665815,26.2220535,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7665815
24,2022-03-13 11:37:51.791569+00:00,3.3730240,9.7695923,26.1903629,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7695923
25,2022-03-13 11:37:55.164775+00:00,3.3733892,9.7674761,26.1531105,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7674761
26,2022-03-13 11:37:58.538220+00:00,3.3735895,9.7663155,26.1272278,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7663155
27,2022-03-13 11:38:01.911584+00:00,3.3734837,9.7669287,26.0706787,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669287
28,2022-03-13 11:38:05.284926+00:00,3.3735299,9.7666616,26.0545940,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7666616
29,2022-03-13 11:38:08.658023+00:00,3.3732729,9.7681494,26.0571404,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7681494
30,2022-03-13 11:38:12.031334+00:00,3.3735919,9.7663021,26.0472755,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663021
31,2022-03-13 11:38:15.405264+00:00,3.3739424,9.7642736,26.0409374,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7642736
32,2022-03-13 11:38:18.778402+00:00,3.3732376,9.7683535,26.0116749,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7683535
33,2022-03-13 11:38:22.151306+00:00,3.3730571,9.7693996,25.9853249,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7693996
34,2022-03-13 11:38:25.524618+00:00,3.3735471,9.7665615,25.9459038,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665615
35,2022-03-13 11:38:28.898064+00:00,3.3734918,9.7668829,25.9015865,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7668829
36,2022-03-13 11:38:32.271361+00:00,3.3735099,9.7667770,25.8657990,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7667770
37,2022-03-13 11:38:35.644800+00:00,3.3734217,9.7672882,25.8550262,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672882
38,2022-03-13 11:38:39.017908+00:00,3.3732791,9.7681131,25.8561459,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7681131
39,2022-03-13 11:38:42.391660+00:00,3.3738718,9.7646818,25.8556976,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7646818
40,2022-03-13 11:38:45.765184+00:00,3.3737679,9.7652836,25.8337097,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7652836
41,2022-03-13 11:38:49.138177+00:00,3.3729420,9.7700672,25.8073406,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7700672
42,2022-03-13 11:38:52.511309+00:00,3.3733132,9.7679167,25.7743034,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7679167
43,2022-03-13 11:38:55.884939+00:00,3.3736570,9.7659264,25.7396679,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7659264
44,2022-03-13 11:38:59.258276+00:00,3.3734179,9.7673101,25.6921158,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7673101
45,2022-03-13 11:39:02.631607+00:00,3.3734493,9.7671280,25.6672707,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671280
46,2022-03-13 11:39:06.004825+00:00,3.3733516,9.7676945,25.6657486,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7676945
47,2022-03-13 11:39:09.378210+00:00,3.3734746,9.7669821,25.6601925,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669821
48,2022-03-13 11:39:12.751978+00:00,3.3738875,9.7645903,25.6548786,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7645903
49,2022-03-13 11:39:16.125390+00:00,3.3734617,9.7670565,25.6310501,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7670565
50,2022-03-13 11:39:19.498313+00:00,3.3729482,9.7700310,25.5996704,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7700310
51,2022-03-13 11:39:22.871697+00:00,3.3734512,9.7671165,25.5676250,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7671165
52,2022-03-13 11:39:26.244994+00:00,3.3735623,9.7664738,25.5295029,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7664738
53,2022-03-13 11:39:29.618472+00:00,3.3734624,9.7670527,25.4845524,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7670527
54,2022-03-13 11:39:32.991801+00:00,3.3735042,9.7668104,25.4652309,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7668104
55,2022-03-13 11:39:36.365129+00:00,3.3732476,9.7682962,25.4626465,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7682962
56,2022-03-13 11:39:39.738608+00:00,3.3736124,9.7661839,25.4637527,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7661839
57,2022-03-13 11:39:43.112356+00:00,3.3739195,9.7644062,25.4548531,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7644062
58,2022-03-13 11:39:46.485560+00:00,3.3731625,9.7687893,25.4269123,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7687893
59,2022-03-13 11:39:49.858597+00:00,3.3730850,9.7692375,25.3994217,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7692375
60,2022-03-13 11:39:53.232144+00:00,3.3736277,9.7660952,25.3649235,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7660952
61,2022-03-13 11:39:56.605496+00:00,3.3734133,9.7673368,25.3175869,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7673368
62,2022-03-13 11:39:59.978822+00:00,3.3735018,9.7668238,25.2854290,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7668238
63,2022-03-13 11:40:03.352144+00:00,3.3733373,9.7677765,25.2754974,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677765
64,2022-03-13 11:40:06.725226+00:00,3.3733158,9.7679005,25.2793713,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7679005
