sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 13:00:34.158244+00:00,3.3733437,9.7677402,26.6743145,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7677402
2,2022-03-31 13:00:37.531193+00:00,3.3735795,9.7663736,26.6681461,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7663736
3,2022-03-31 13:00:40.904925+00:00,3.3736160,9.7661629,26.6656914,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7661629
4,2022-03-31 13:00:44.278425+00:00,3.3734121,9.7673435,26.6372890,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7673435
5,2022-03-31 13:00:47.651900+00:00,3.3734345,9.7672129,26.6050587,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7672129
6,2022-03-31 13:00:51.025513+00:00,3.3734970,9.7668514,26.5792446,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7668514
7,2022-03-31 13:00:54.399098+00:00,3.3736458,9.7659903,26.5527020,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7659903
8,2022-03-31 13:00:57.772846+00:00,3.3735633,9.7664680,26.5104809,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7664680
9,2022-03-31 13:01:01.146260+00:00,3.3733487,9.7677107,26.4946499,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7677107
10,2022-03-31 13:01:04.519940+00:00,3.3734455,9.7671499,26.4776859,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7671499
11,2022-03-31 13:01:07.893595+00:00,3.3735895,9.7663155,26.4660473,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7663155
12,2022-03-31 13:01:11.267217+00:00,3.3735487,9.7665529,26.4559155,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7665529
13,2022-03-31 13:01:14.640683+00:00,3.3733630,9.7676277,26.4296207,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7676277
14,2022-03-31 13:01:18.014193+00:00,3.3734717,9.7669983,26.4025116,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7669983
15,2022-03-31 13:01:21.387754+00:00,3.3735666,9.7664490,26.3666096,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7664490
16,2022-03-31 13:01:24.761486+00:00,3.3735871,9.7663307,26.3367481,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7663307
17,2022-03-31 13:01:28.134801+00:00,3.3734078,9.7673683,26.3061905,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7673683
18,2022-03-31 13:01:31.508486+00:00,3.3734243,9.7672720,26.2955112,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7672720
19,2022-03-31 13:01:34.882068+00:00,3.3734350,9.7672110,26.2854404,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7672110
20,2022-03-31 13:01:38.255707+00:00,3.3736510,9.7659597,26.2692547,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7659597
21,2022-03-31 13:01:41.629223+00:00,3.3734732,9.7669897,26.2530651,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7669897
22,2022-03-31 13:01:45.002643+00:00,3.3733561,9.7676678,26.2311783,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7676678
23,2022-03-31 13:01:48.376159+00:00,3.3734465,9.7671452,26.1907997,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7671452
24,2022-03-31 13:01:51.749917+00:00,3.3736968,9.7656956,26.1614265,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7656956
25,2022-03-31 13:01:55.123489+00:00,3.3735123,9.7667637,26.1297874,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7667637
26,2022-03-31 13:01:58.496461+00:00,3.3734009,9.7674074,26.1112099,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7674074
27,2022-03-31 13:02:01.870230+00:00,3.3733048,9.7679644,26.0923195,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7679644
