sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-14 09:48:33.883710+00:00,3.3733842,9.7675047,26.7228470,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7675047
2,2022-03-14 09:48:37.257197+00:00,3.3740790,9.7634821,26.7261467,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7634821
3,2022-03-14 09:48:40.630842+00:00,3.3737543,9.7653627,26.7029877,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7653627
4,2022-03-14 09:48:44.003544+00:00,3.3727374,9.7712526,26.6690979,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7712526
5,2022-03-14 09:48:47.376842+00:00,3.3732970,9.7680101,26.6374550,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7680101
6,2022-03-14 09:48:50.750493+00:00,3.3737168,9.7655783,26.6061726,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7655783
7,2022-03-14 09:48:54.123753+00:00,3.3734076,9.7673693,26.5460224,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7673693
8,2022-03-14 09:48:57.497251+00:00,3.3735023,9.7668219,26.5215702,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7668219
9,2022-03-14 09:49:00.870618+00:00,3.3733191,9.7678823,26.5252934,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7678823
10,2022-03-14 09:49:04.244449+00:00,3.3736370,9.7660418,26.5243969,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7660418
11,2022-03-14 09:49:07.618559+00:00,3.3741546,9.7630453,26.5177307,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7630453
12,2022-03-14 09:49:10.991683+00:00,3.3732927,9.7680349,26.4997044,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7680349
13,2022-03-14 09:49:14.364543+00:00,3.3728836,9.7704048,26.4599953,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7704048
14,2022-03-14 09:49:17.738108+00:00,3.3736033,9.7662363,26.4344864,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7662363
15,2022-03-14 09:49:21.111546+00:00,3.3734713,9.7670012,26.3752956,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7670012
16,2022-03-14 09:49:24.485146+00:00,3.3734450,9.7671528,26.3431129,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7671528
17,2022-03-14 09:49:27.858686+00:00,3.3735757,9.7663965,26.3264618,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7663965
18,2022-03-14 09:49:31.232000+00:00,3.3732929,9.7680340,26.3278542,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7680340
19,2022-03-14 09:49:34.605849+00:00,3.3738809,9.7646303,26.3310337,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7646303
20,2022-03-14 09:49:37.979474+00:00,3.3740001,9.7639389,26.3185940,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7639389
21,2022-03-14 09:49:41.352605+00:00,3.3729031,9.7702913,26.2873154,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7702913
22,2022-03-14 09:49:44.725795+00:00,3.3730140,9.7696495,26.2639637,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7696495
23,2022-03-14 09:49:48.099491+00:00,3.3737612,9.7653227,26.2182579,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7653227
24,2022-03-14 09:49:51.472850+00:00,3.3733768,9.7675476,26.1618156,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7675476
25,2022-03-14 09:49:54.846337+00:00,3.3734784,9.7669592,26.1386166,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7669592
26,2022-03-14 09:49:58.219573+00:00,3.3733611,9.7676382,26.1315022,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7676382
27,2022-03-14 09:50:01.593213+00:00,3.3734667,9.7670279,26.1368332,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7670279
28,2022-03-14 09:50:04.967333+00:00,3.3741546,9.7630453,26.1381378,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7630453
29,2022-03-14 09:50:08.340849+00:00,3.3735471,9.7665615,26.1169662,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7665615
