sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-24 08:24:34.917812+00:00,3.3737204,9.7655582,26.6593590,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7655582
2,2022-01-24 08:24:38.290537+00:00,3.3737502,9.7653856,26.6220665,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7653856
3,2022-01-24 08:24:41.663474+00:00,3.3732789,9.7681150,26.6016445,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7681150
4,2022-01-24 08:24:45.036380+00:00,3.3733556,9.7676706,26.5953922,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7676706
5,2022-01-24 08:24:48.410163+00:00,3.3741736,9.7629347,26.6076641,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7629347
6,2022-01-24 08:24:51.784263+00:00,3.3744988,9.7610531,26.6269569,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7610531
7,2022-01-24 08:24:55.156945+00:00,3.3732057,9.7685385,26.6091595,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7685385
8,2022-01-24 08:24:58.528988+00:00,3.3723476,9.7735109,26.5259304,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7735109
9,2022-01-24 08:25:01.902104+00:00,3.3735952,9.7662830,26.5014706,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7662830
10,2022-01-24 08:25:05.275385+00:00,3.3735883,9.7663221,26.4398460,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7663221
11,2022-01-24 08:25:08.648510+00:00,3.3735933,9.7662945,26.4164791,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7662945
12,2022-01-24 08:25:12.021400+00:00,3.3733892,9.7674761,26.3880920,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7674761
13,2022-01-24 08:25:15.394203+00:00,3.3732958,9.7680168,26.3937149,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7680168
14,2022-01-24 08:25:18.768346+00:00,3.3746538,9.7601566,26.4147282,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7601566
15,2022-01-24 08:25:22.141904+00:00,3.3740525,9.7636356,26.4253864,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7636356
16,2022-01-24 08:25:25.513992+00:00,3.3726139,9.7719679,26.3880920,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7719679
17,2022-01-24 08:25:28.886081+00:00,3.3728280,9.7707262,26.3250008,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7707262
18,2022-01-24 08:25:32.259189+00:00,3.3737006,9.7656727,26.2960892,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7656727
19,2022-01-24 08:25:35.632589+00:00,3.3737192,9.7655649,26.2353954,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7655649
20,2022-01-24 08:25:39.005265+00:00,3.3733492,9.7677078,26.2117443,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7677078
21,2022-01-24 08:25:42.378285+00:00,3.3734150,9.7673264,26.1943359,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7673264
