sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-24 16:00:34.973857+00:00,3.3737299,9.7655029,26.7252140,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7655029
2,2022-02-24 16:00:38.347869+00:00,3.3748026,9.7592964,26.7477169,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7592964
3,2022-02-24 16:00:41.721154+00:00,3.3734875,9.7669077,26.7486763,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7669077
4,2022-02-24 16:00:45.093530+00:00,3.3723116,9.7737188,26.6879520,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7737188
5,2022-02-24 16:00:48.466714+00:00,3.3733106,9.7679319,26.6348896,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7679319
6,2022-02-24 16:00:51.840243+00:00,3.3736675,9.7658653,26.5695248,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7658653
7,2022-02-24 16:00:55.213796+00:00,3.3736887,9.7657413,26.5548267,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7657413
8,2022-02-24 16:00:58.586794+00:00,3.3732059,9.7685385,26.5281467,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7685385
9,2022-02-24 16:01:01.959994+00:00,3.3733499,9.7677040,26.5268726,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7677040
10,2022-02-24 16:01:05.334680+00:00,3.3744850,9.7611332,26.5436153,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7611332
11,2022-02-24 16:01:08.708763+00:00,3.3742828,9.7623034,26.5662136,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7623034
12,2022-02-24 16:01:12.081849+00:00,3.3730831,9.7692490,26.5383778,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7692490
13,2022-02-24 16:01:15.453971+00:00,3.3722577,9.7740316,26.4634895,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7740316
14,2022-02-24 16:01:18.827425+00:00,3.3737297,9.7655048,26.4306488,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7655048
15,2022-02-24 16:01:22.201017+00:00,3.3737092,9.7656231,26.3766251,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7656231
16,2022-02-24 16:01:25.574299+00:00,3.3735046,9.7668076,26.3465557,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7668076
17,2022-02-24 16:01:28.947753+00:00,3.3733206,9.7678738,26.3209629,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7678738
18,2022-02-24 16:01:32.321000+00:00,3.3734241,9.7672739,26.3317795,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7672739
19,2022-02-24 16:01:35.695584+00:00,3.3748069,9.7592716,26.3479271,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7592716
20,2022-02-24 16:01:39.069373+00:00,3.3737688,9.7652779,26.3684483,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7652779
21,2022-02-24 16:01:42.441825+00:00,3.3725665,9.7722416,26.3219357,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7722416
22,2022-02-24 16:01:45.814241+00:00,3.3727999,9.7708902,26.2614002,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7708902
23,2022-02-24 16:01:49.188101+00:00,3.3736320,9.7660704,26.2100182,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7660704
24,2022-02-24 16:01:52.561688+00:00,3.3739066,9.7644806,26.1742916,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7644806
25,2022-02-24 16:01:55.934940+00:00,3.3732657,9.7681904,26.1428738,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7681904
26,2022-02-24 16:01:59.307997+00:00,3.3733039,9.7679701,26.1277752,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7679701
27,2022-02-24 16:02:02.682049+00:00,3.3739426,9.7642727,26.1455517,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7642727
28,2022-02-24 16:02:06.056613+00:00,3.3747215,9.7597647,26.1635799,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7597647
29,2022-02-24 16:02:09.429675+00:00,3.3734031,9.7673960,26.1559029,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7673960
30,2022-02-24 16:02:12.801947+00:00,3.3721342,9.7747478,26.0866203,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7747478
31,2022-02-24 16:02:16.175156+00:00,3.3734863,9.7669144,26.0470028,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7669144
32,2022-02-24 16:02:19.548784+00:00,3.3736353,9.7660513,25.9860706,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7660513
33,2022-02-24 16:02:22.922226+00:00,3.3736060,9.7662210,25.9633865,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7662210
34,2022-02-24 16:02:26.295154+00:00,3.3732314,9.7683897,25.9402008,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7683897
35,2022-02-24 16:02:29.668500+00:00,3.3733039,9.7679701,25.9424534,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7679701
36,2022-02-24 16:02:33.043134+00:00,3.3746362,9.7602596,25.9606323,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7602596
37,2022-02-24 16:02:36.417129+00:00,3.3741183,9.7632551,25.9785423,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7632551
38,2022-02-24 16:02:39.789924+00:00,3.3728995,9.7703123,25.9525108,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7703123
39,2022-02-24 16:02:43.162110+00:00,3.3723216,9.7736616,25.8716717,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7736616
40,2022-02-24 16:02:46.535744+00:00,3.3737671,9.7652884,25.8405952,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7652884
41,2022-02-24 16:02:49.909453+00:00,3.3737373,9.7654600,25.7876606,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7654600
42,2022-02-24 16:02:53.282623+00:00,3.3734360,9.7672062,25.7594509,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7672062
43,2022-02-24 16:02:56.655888+00:00,3.3732662,9.7681885,25.7367153,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7681885
44,2022-02-24 16:03:00.029106+00:00,3.3735323,9.7666473,25.7588081,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7666473
45,2022-02-24 16:03:03.403721+00:00,3.3748088,9.7592602,25.7670097,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7592602
46,2022-02-24 16:03:06.777493+00:00,3.3736250,9.7661104,25.7778664,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7661104
47,2022-02-24 16:03:10.149653+00:00,3.3723998,9.7732077,25.7276230,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7732077
48,2022-02-24 16:03:13.522494+00:00,3.3729863,9.7698097,25.6704922,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7698097
49,2022-02-24 16:03:16.896193+00:00,3.3736885,9.7657433,25.6177692,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7657433
50,2022-02-24 16:03:20.269851+00:00,3.3737707,9.7652674,25.5876274,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7652674
51,2022-02-24 16:03:23.642934+00:00,3.3731675,9.7687597,25.5654793,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7687597
52,2022-02-24 16:03:27.016120+00:00,3.3733401,9.7677603,25.5540142,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7677603
53,2022-02-24 16:03:30.390140+00:00,3.3741302,9.7631855,25.5703411,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7631855
54,2022-02-24 16:03:33.764552+00:00,3.3745461,9.7607803,25.5881996,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7607803
55,2022-02-24 16:03:37.137599+00:00,3.3731315,9.7689686,25.5732746,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7689686
56,2022-02-24 16:03:40.509556+00:00,3.3721418,9.7747030,25.4959526,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7747030
