sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-23 18:12:33.825471+00:00,3.3736219,9.7661276,26.7027245,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7661276
2,2022-01-23 18:12:37.198234+00:00,3.3736377,9.7660370,26.6724091,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7660370
3,2022-01-23 18:12:40.571776+00:00,3.3734722,9.7669954,26.6555519,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7669954
4,2022-01-23 18:12:43.945140+00:00,3.3733830,9.7675114,26.6386681,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7675114
5,2022-01-23 18:12:47.318462+00:00,3.3736253,9.7661095,26.6232033,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7661095
6,2022-01-23 18:12:50.692275+00:00,3.3736739,9.7658272,26.6136189,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7658272
7,2022-01-23 18:12:54.065663+00:00,3.3734896,9.7668943,26.5908203,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7668943
8,2022-01-23 18:12:57.438954+00:00,3.3734186,9.7673063,26.5599289,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7673063
9,2022-01-23 18:13:00.812613+00:00,3.3735902,9.7663126,26.5316582,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7663126
10,2022-01-23 18:13:04.186420+00:00,3.3737187,9.7655687,26.4996586,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7655687
11,2022-01-23 18:13:07.559907+00:00,3.3734913,9.7668848,26.4660244,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7668848
12,2022-01-23 18:13:10.932985+00:00,3.3733077,9.7679482,26.4534798,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7679482
13,2022-01-23 18:13:14.306489+00:00,3.3736045,9.7662296,26.4394493,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7662296
14,2022-01-23 18:13:17.680315+00:00,3.3736839,9.7657700,26.4268360,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7657700
15,2022-01-23 18:13:21.053800+00:00,3.3735986,9.7662630,26.4104748,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7662630
16,2022-01-23 18:13:24.427051+00:00,3.3733623,9.7676315,26.3851070,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7676315
17,2022-01-23 18:13:27.800338+00:00,3.3734059,9.7673788,26.3500423,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7673788
18,2022-01-23 18:13:31.173962+00:00,3.3737013,9.7656689,26.3107796,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7656689
19,2022-01-23 18:13:34.547537+00:00,3.3736053,9.7662249,26.2850952,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7662249
20,2022-01-23 18:13:37.921156+00:00,3.3735161,9.7667408,26.2592735,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7667408
21,2022-01-23 18:13:41.294431+00:00,3.3733649,9.7676163,26.2417355,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7676163
22,2022-01-23 18:13:44.668071+00:00,3.3736165,9.7661600,26.2369404,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7661600
23,2022-01-23 18:13:48.041418+00:00,3.3736043,9.7662315,26.2288284,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7662315
24,2022-01-23 18:13:51.415028+00:00,3.3735509,9.7665396,26.1995296,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7665396
25,2022-01-23 18:13:54.788362+00:00,3.3733888,9.7674780,26.1798916,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7674780
26,2022-01-23 18:13:58.161884+00:00,3.3735151,9.7667475,26.1428280,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7667475
27,2022-01-23 18:14:01.535460+00:00,3.3736529,9.7659492,26.1112328,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7659492
28,2022-01-23 18:14:04.908955+00:00,3.3735771,9.7663879,26.0789204,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7663879
29,2022-01-23 18:14:08.282292+00:00,3.3734236,9.7672768,26.0634632,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7672768
30,2022-01-23 18:14:11.655375+00:00,3.3733668,9.7676058,26.0495014,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7676058
31,2022-01-23 18:14:15.029186+00:00,3.3737235,9.7655401,26.0358067,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7655401
32,2022-01-23 18:14:18.402843+00:00,3.3736379,9.7660351,26.0186787,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7660351
33,2022-01-23 18:14:21.776136+00:00,3.3733168,9.7678957,25.9959812,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7678957
34,2022-01-23 18:14:25.149564+00:00,3.3734939,9.7668695,25.9663658,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7668695
35,2022-01-23 18:14:28.523083+00:00,3.3735375,9.7666168,25.9348354,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7666168
36,2022-01-23 18:14:31.896559+00:00,3.3736989,9.7656822,25.9081039,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7656822
37,2022-01-23 18:14:35.269888+00:00,3.3734064,9.7673759,25.8801708,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7673759
38,2022-01-23 18:14:38.643367+00:00,3.3733621,9.7676334,25.8590336,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7676334
39,2022-01-23 18:14:42.016621+00:00,3.3735733,9.7664099,25.8514023,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7664099
40,2022-01-23 18:14:45.390470+00:00,3.3736534,9.7659464,25.8448677,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7659464
41,2022-01-23 18:14:48.763796+00:00,3.3735082,9.7667875,25.8225403,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7667875
42,2022-01-23 18:14:52.137241+00:00,3.3733883,9.7674818,25.7939873,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7674818
43,2022-01-23 18:14:55.510692+00:00,3.3734815,9.7669420,25.7598305,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7669420
44,2022-01-23 18:14:58.884249+00:00,3.3737092,9.7656231,25.7235260,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7656231
45,2022-01-23 18:15:02.257746+00:00,3.3734548,9.7670956,25.7015820,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7670956
46,2022-01-23 18:15:05.631024+00:00,3.3735070,9.7667942,25.6762981,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7667942
47,2022-01-23 18:15:09.004557+00:00,3.3734324,9.7672262,25.6575909,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7672262
48,2022-01-23 18:15:12.378060+00:00,3.3735924,9.7662992,25.6546803,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7662992
49,2022-01-23 18:15:15.751699+00:00,3.3736551,9.7659369,25.6364193,19.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.36,0,9.7659369
50,2022-01-23 18:15:19.125070+00:00,3.3734121,9.7673435,25.6166477,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7673435
51,2022-01-23 18:15:22.498213+00:00,3.3733292,9.7678242,25.5917072,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7678242
52,2022-01-23 18:15:25.871640+00:00,3.3736086,9.7662058,25.5521564,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7662058
53,2022-01-23 18:15:29.245377+00:00,3.3735409,9.7665977,25.5319462,19.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.40,0,9.7665977
54,2022-01-23 18:15:32.618881+00:00,3.3735995,9.7662582,25.5015507,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7662582
55,2022-01-23 18:15:35.992078+00:00,3.3732319,9.7683868,25.4815292,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7683868
56,2022-01-23 18:15:39.365611+00:00,3.3735380,9.7666140,25.4661427,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7666140
57,2022-01-23 18:15:42.739185+00:00,3.3736515,9.7659578,25.4589119,19.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.36,0,9.7659578
58,2022-01-23 18:15:46.112712+00:00,3.3735843,9.7663469,25.4407787,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7663469
59,2022-01-23 18:15:49.486055+00:00,3.3733828,9.7675133,25.4164810,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7675133
60,2022-01-23 18:15:52.859327+00:00,3.3733914,9.7674637,25.3874378,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7674637
61,2022-01-23 18:15:56.232972+00:00,3.3736758,9.7658157,25.3544998,19.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.36,0,9.7658157
62,2022-01-23 18:15:59.606371+00:00,3.3734896,9.7668943,25.3263912,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7668943
63,2022-01-23 18:16:02.979785+00:00,3.3734403,9.7671804,25.2990341,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7671804
64,2022-01-23 18:16:06.353076+00:00,3.3733487,9.7677107,25.2759914,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7677107
