sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-03 03:12:34.467097+00:00,3.3734198,9.7672987,26.7013397,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7672987
2,2022-02-03 03:12:37.839870+00:00,3.3734770,9.7669687,26.6868305,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7669687
3,2022-02-03 03:12:41.213441+00:00,3.3736310,9.7660761,26.6739330,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7660761
4,2022-02-03 03:12:44.586866+00:00,3.3736527,9.7659512,26.6575031,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7659512
5,2022-02-03 03:12:47.960376+00:00,3.3733995,9.7674170,26.6347694,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7674170
6,2022-02-03 03:12:51.333756+00:00,3.3734598,9.7670670,26.6013832,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7670670
7,2022-02-03 03:12:54.707302+00:00,3.3736129,9.7661810,26.5708733,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7661810
8,2022-02-03 03:12:58.080907+00:00,3.3736653,9.7658768,26.5486908,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7658768
9,2022-02-03 03:13:01.454409+00:00,3.3735378,9.7666159,26.5060806,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7666159
10,2022-02-03 03:13:04.827724+00:00,3.3733778,9.7675419,26.4973068,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7675419
11,2022-02-03 03:13:08.201221+00:00,3.3734970,9.7668514,26.4824085,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668514
12,2022-02-03 03:13:11.575033+00:00,3.3737268,9.7655210,26.4685822,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7655210
13,2022-02-03 03:13:14.948466+00:00,3.3735309,9.7666559,26.4539261,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7666559
14,2022-02-03 03:13:18.321800+00:00,3.3734255,9.7672653,26.4236317,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7672653
15,2022-02-03 03:13:21.695196+00:00,3.3734348,9.7672129,26.3915443,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7672129
16,2022-02-03 03:13:25.068887+00:00,3.3737106,9.7656145,26.3586483,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7656145
17,2022-02-03 03:13:28.442378+00:00,3.3735967,9.7662745,26.3342152,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662745
18,2022-02-03 03:13:31.815734+00:00,3.3734701,9.7670078,26.3068180,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670078
19,2022-02-03 03:13:35.189099+00:00,3.3733857,9.7674961,26.2839622,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7674961
