sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-05 16:00:35.318180+00:00,3.3752072,9.7569571,26.7070465,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7569571
2,2022-04-05 16:00:38.691227+00:00,3.3736639,9.7658854,26.7452507,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7658854
3,2022-04-05 16:00:42.064624+00:00,3.3734581,9.7670774,26.7430687,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7670774
4,2022-04-05 16:00:45.436715+00:00,3.3720958,9.7749701,26.6707649,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7749701
5,2022-04-05 16:00:48.810056+00:00,3.3733392,9.7677650,26.5807343,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7677650
6,2022-04-05 16:00:52.183765+00:00,3.3737330,9.7654848,26.5200157,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7654848
7,2022-04-05 16:00:55.557061+00:00,3.3734877,9.7669058,26.4384880,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7669058
8,2022-04-05 16:00:58.930623+00:00,3.3734674,9.7670231,26.4586124,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7670231
9,2022-04-05 16:01:02.303825+00:00,3.3732743,9.7681408,26.4741898,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7681408
10,2022-04-05 16:01:05.679202+00:00,3.3752260,9.7568483,26.5375996,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7568483
11,2022-04-05 16:01:09.052720+00:00,3.3735185,9.7667274,26.5578499,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7667274
12,2022-04-05 16:01:12.426172+00:00,3.3735929,9.7662973,26.5268955,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7662973
13,2022-04-05 16:01:15.797818+00:00,3.3716648,9.7774696,26.3980999,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7774696
14,2022-04-05 16:01:19.171804+00:00,3.3740258,9.7637911,26.3384895,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7637911
15,2022-04-05 16:01:22.545017+00:00,3.3733053,9.7679615,26.2699490,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7679615
16,2022-04-05 16:01:25.918517+00:00,3.3737116,9.7656097,26.2356033,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7656097
17,2022-04-05 16:01:29.291990+00:00,3.3732147,9.7684860,26.2647495,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7684860
18,2022-04-05 16:01:32.666230+00:00,3.3743358,9.7619963,26.2954636,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7619963
19,2022-04-05 16:01:36.040496+00:00,3.3742888,9.7622681,26.3544369,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7622681
20,2022-04-05 16:01:39.413930+00:00,3.3735156,9.7667446,26.3581848,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7667446
21,2022-04-05 16:01:42.786759+00:00,3.3728616,9.7705317,26.3154659,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7705317
