sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-03 04:12:35.247993+00:00,3.3737562,9.7653513,26.6952057,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7653513
2,2022-03-03 04:12:38.621524+00:00,3.3748815,9.7588396,26.7284908,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7588396
3,2022-03-03 04:12:41.994205+00:00,3.3734581,9.7670774,26.7356949,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7670774
4,2022-03-03 04:12:45.365609+00:00,3.3723080,9.7737408,26.6706219,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7737408
5,2022-03-03 04:12:48.738017+00:00,3.3732052,9.7685413,26.6093502,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7685413
6,2022-03-03 04:12:52.110889+00:00,3.3737116,9.7656097,26.5439224,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7656097
7,2022-03-03 04:12:55.483887+00:00,3.3737149,9.7655897,26.5224438,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7655897
8,2022-03-03 04:12:58.855955+00:00,3.3731418,9.7689095,26.4969063,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7689095
9,2022-03-03 04:13:02.228652+00:00,3.3732848,9.7680807,26.4935684,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7680807
10,2022-03-03 04:13:05.602561+00:00,3.3745804,9.7605810,26.5130692,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7605810
11,2022-03-03 04:13:08.975972+00:00,3.3742394,9.7625542,26.5391788,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7625542
12,2022-03-03 04:13:12.348319+00:00,3.3732166,9.7684755,26.5212421,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7684755
13,2022-03-03 04:13:15.720566+00:00,3.3720689,9.7751265,26.4288254,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7751265
14,2022-03-03 04:13:19.095123+00:00,3.3736334,9.7660618,26.3949032,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7660618
15,2022-03-03 04:13:22.470104+00:00,3.3738482,9.7648182,26.3431854,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7648182
16,2022-03-03 04:13:25.844406+00:00,3.3734298,9.7672405,26.3150692,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7672405
17,2022-03-03 04:13:29.218531+00:00,3.3732829,9.7680912,26.2939835,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7680912
18,2022-03-03 04:13:32.592550+00:00,3.3732829,9.7680912,26.3029232,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7680912
19,2022-03-03 04:13:35.968238+00:00,3.3749967,9.7581739,26.3170185,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7581739
20,2022-03-03 04:13:39.342569+00:00,3.3738022,9.7650852,26.3438110,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7650852
21,2022-03-03 04:13:42.715651+00:00,3.3725748,9.7721939,26.3013020,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7721939
22,2022-03-03 04:13:46.088875+00:00,3.3726141,9.7719660,26.2297268,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7719660
23,2022-03-03 04:13:49.463019+00:00,3.3736982,9.7656870,26.1768150,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7656870
