sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-26 09:48:35.417503+00:00,3.3740859,9.7634430,26.6034451,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7634430
2,2022-02-26 09:48:38.790177+00:00,3.3735037,9.7668133,26.5083408,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7668133
3,2022-02-26 09:48:42.163625+00:00,3.3733115,9.7679253,26.4870129,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7679253
4,2022-02-26 09:48:45.537001+00:00,3.3733687,9.7675953,26.5291595,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7675953
5,2022-02-26 09:48:48.911841+00:00,3.3749034,9.7587137,26.5614662,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7587137
6,2022-02-26 09:48:52.285057+00:00,3.3732295,9.7684011,26.6358871,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7684011
7,2022-02-26 09:48:55.658722+00:00,3.3735547,9.7665186,26.5653191,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7665186
8,2022-02-26 09:48:59.032261+00:00,3.3736954,9.7657032,26.5879536,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7657032
9,2022-02-26 09:49:02.404548+00:00,3.3721104,9.7748861,26.4615211,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7748861
10,2022-02-26 09:49:05.778447+00:00,3.3737421,9.7654333,26.3990345,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7654333
11,2022-02-26 09:49:09.152065+00:00,3.3736281,9.7660933,26.3120785,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7660933
12,2022-02-26 09:49:12.525698+00:00,3.3736453,9.7659941,26.2700634,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7659941
13,2022-02-26 09:49:15.898593+00:00,3.3728731,9.7704659,26.3259277,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7704659
14,2022-02-26 09:49:19.273880+00:00,3.3752816,9.7565269,26.4084435,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7565269
15,2022-02-26 09:49:22.646536+00:00,3.3728936,9.7703476,26.4055004,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7703476
16,2022-02-26 09:49:26.021013+00:00,3.3741829,9.7628803,26.3696594,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7628803
17,2022-02-26 09:49:29.392481+00:00,3.3717976,9.7767000,26.3512287,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7767000
