sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-02 01:36:33.855466+00:00,3.3736386,9.7660322,26.6631432,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7660322
2,2022-02-02 01:36:37.228483+00:00,3.3735156,9.7667446,26.6100616,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7667446
3,2022-02-02 01:36:40.602050+00:00,3.3735707,9.7664261,26.5947037,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7664261
4,2022-02-02 01:36:43.975813+00:00,3.3733411,9.7677546,26.5943241,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7677546
5,2022-02-02 01:36:47.349728+00:00,3.3738470,9.7648249,26.5977592,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7648249
6,2022-02-02 01:36:50.723670+00:00,3.3739612,9.7641649,26.5803089,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7641649
7,2022-02-02 01:36:54.097166+00:00,3.3732183,9.7684660,26.5515919,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7684660
8,2022-02-02 01:36:57.470460+00:00,3.3731976,9.7685862,26.5272732,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7685862
9,2022-02-02 01:37:00.844304+00:00,3.3737109,9.7656136,26.4833012,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7656136
10,2022-02-02 01:37:04.217974+00:00,3.3735294,9.7666636,26.4394016,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7666636
11,2022-02-02 01:37:07.591809+00:00,3.3735633,9.7664680,26.4062462,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664680
12,2022-02-02 01:37:10.965306+00:00,3.3734221,9.7672853,26.4045429,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7672853
13,2022-02-02 01:37:14.338767+00:00,3.3735216,9.7667093,26.4073677,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7667093
14,2022-02-02 01:37:17.713011+00:00,3.3740926,9.7634048,26.4004803,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7634048
15,2022-02-02 01:37:21.086789+00:00,3.3735814,9.7663631,26.3737354,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7663631
16,2022-02-02 01:37:24.459839+00:00,3.3730235,9.7695942,26.3421154,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7695942
17,2022-02-02 01:37:27.833324+00:00,3.3734441,9.7671585,26.3052158,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7671585
18,2022-02-02 01:37:31.207144+00:00,3.3737433,9.7654266,26.2779236,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7654266
19,2022-02-02 01:37:34.580627+00:00,3.3734202,9.7672968,26.2242661,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7672968
20,2022-02-02 01:37:37.954343+00:00,3.3736186,9.7661476,26.2028408,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7661476
21,2022-02-02 01:37:41.327683+00:00,3.3733411,9.7677546,26.2068214,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7677546
22,2022-02-02 01:37:44.701372+00:00,3.3736558,9.7659330,26.1990471,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7659330
23,2022-02-02 01:37:48.075469+00:00,3.3740931,9.7634010,26.1924534,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7634010
24,2022-02-02 01:37:51.448871+00:00,3.3733478,9.7677155,26.1586304,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7677155
25,2022-02-02 01:37:54.821579+00:00,3.3729601,9.7699614,26.1310005,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7699614
26,2022-02-02 01:37:58.195515+00:00,3.3736663,9.7658720,26.1054821,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7658720
27,2022-02-02 01:38:01.569187+00:00,3.3736401,9.7660236,26.0534573,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7660236
28,2022-02-02 01:38:04.942664+00:00,3.3734601,9.7670660,26.0109730,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7670660
29,2022-02-02 01:38:08.316021+00:00,3.3735394,9.7666063,25.9998531,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7666063
30,2022-02-02 01:38:11.689543+00:00,3.3734226,9.7672825,26.0041752,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7672825
31,2022-02-02 01:38:15.063466+00:00,3.3739333,9.7643251,26.0081844,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7643251
32,2022-02-02 01:38:18.437346+00:00,3.3738644,9.7647247,25.9833794,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7647247
33,2022-02-02 01:38:21.810204+00:00,3.3729696,9.7699070,25.9521275,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7699070
34,2022-02-02 01:38:25.183562+00:00,3.3733163,9.7678986,25.9259434,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7678986
35,2022-02-02 01:38:28.557309+00:00,3.3737669,9.7652893,25.8837814,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7652893
36,2022-02-02 01:38:31.930818+00:00,3.3734853,9.7669191,25.8386269,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7669191
37,2022-02-02 01:38:35.304320+00:00,3.3735380,9.7666140,25.8150368,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7666140
38,2022-02-02 01:38:38.677662+00:00,3.3733997,9.7674150,25.8161316,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7674150
39,2022-02-02 01:38:42.051103+00:00,3.3734846,9.7669239,25.8075199,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7669239
40,2022-02-02 01:38:45.425062+00:00,3.3741221,9.7632332,25.8022099,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7632332
41,2022-02-02 01:38:48.798377+00:00,3.3735051,9.7668047,25.7779751,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7668047
42,2022-02-02 01:38:52.171484+00:00,3.3728948,9.7703390,25.7469692,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7703390
43,2022-02-02 01:38:55.545008+00:00,3.3735595,9.7664900,25.7131367,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664900
44,2022-02-02 01:38:58.918478+00:00,3.3736260,9.7661047,25.6853333,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7661047
45,2022-02-02 01:39:02.292039+00:00,3.3735499,9.7665453,25.6310291,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665453
46,2022-02-02 01:39:05.665497+00:00,3.3735147,9.7667494,25.6154404,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667494
47,2022-02-02 01:39:09.038784+00:00,3.3733521,9.7676907,25.6092663,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7676907
48,2022-02-02 01:39:12.412451+00:00,3.3737278,9.7655153,25.6124954,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7655153
49,2022-02-02 01:39:15.786348+00:00,3.3739848,9.7640276,25.5942726,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7640276
50,2022-02-02 01:39:19.159410+00:00,3.3731503,9.7688599,25.5715904,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7688599
51,2022-02-02 01:39:22.532527+00:00,3.3731790,9.7686939,25.5422993,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7686939
52,2022-02-02 01:39:25.906142+00:00,3.3736672,9.7658653,25.5063419,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7658653
53,2022-02-02 01:39:29.279589+00:00,3.3735499,9.7665453,25.4654465,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7665453
54,2022-02-02 01:39:32.652917+00:00,3.3734133,9.7673368,25.4321747,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7673368
55,2022-02-02 01:39:36.026344+00:00,3.3735280,9.7666721,25.4163952,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7666721
56,2022-02-02 01:39:39.399597+00:00,3.3733385,9.7677698,25.4238186,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7677698
57,2022-02-02 01:39:42.773592+00:00,3.3740859,9.7634430,25.4165459,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7634430
58,2022-02-02 01:39:46.147162+00:00,3.3736746,9.7658224,25.3968735,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7658224
59,2022-02-02 01:39:49.520023+00:00,3.3729734,9.7698841,25.3611317,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7698841
60,2022-02-02 01:39:52.893219+00:00,3.3732796,9.7681112,25.3402119,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7681112
61,2022-02-02 01:39:56.266930+00:00,3.3737941,9.7651320,25.3009834,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7651320
62,2022-02-02 01:39:59.640306+00:00,3.3734140,9.7673330,25.2512169,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7673330
63,2022-02-02 01:40:03.013566+00:00,3.3735511,9.7665386,25.2290077,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7665386
64,2022-02-02 01:40:06.386852+00:00,3.3732510,9.7682762,25.2320538,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7682762
