sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-12 12:48:33.609229+00:00,3.3735273,9.7666769,26.7059498,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7666769
2,2022-02-12 12:48:36.981844+00:00,3.3734670,9.7670259,26.6755791,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7670259
3,2022-02-12 12:48:40.355068+00:00,3.3734198,9.7672987,26.6743622,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7672987
4,2022-02-12 12:48:43.728515+00:00,3.3735971,9.7662725,26.6588116,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662725
5,2022-02-12 12:48:47.102089+00:00,3.3737431,9.7654266,26.6588364,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7654266
6,2022-02-12 12:48:50.475490+00:00,3.3735206,9.7667150,26.6345329,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7667150
7,2022-02-12 12:48:53.848484+00:00,3.3731723,9.7687330,26.6074543,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7687330
8,2022-02-12 12:48:57.221872+00:00,3.3735991,9.7662611,26.5733299,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662611
9,2022-02-12 12:49:00.595369+00:00,3.3736649,9.7658806,26.5395794,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7658806
10,2022-02-12 12:49:03.968608+00:00,3.3735044,9.7668085,26.4942493,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7668085
11,2022-02-12 12:49:07.342232+00:00,3.3734794,9.7669535,26.4769135,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669535
12,2022-02-12 12:49:10.715382+00:00,3.3733916,9.7674618,26.4704819,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7674618
13,2022-02-12 12:49:14.088949+00:00,3.3736696,9.7658520,26.4676895,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7658520
14,2022-02-12 12:49:17.462575+00:00,3.3737941,9.7651320,26.4561501,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7651320
15,2022-02-12 12:49:20.835507+00:00,3.3732471,9.7682991,26.4295025,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7682991
16,2022-02-12 12:49:24.208842+00:00,3.3733420,9.7677488,26.3953705,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677488
17,2022-02-12 12:49:27.582294+00:00,3.3736551,9.7659369,26.3614864,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7659369
18,2022-02-12 12:49:30.955749+00:00,3.3735704,9.7664261,26.3260441,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664261
19,2022-02-12 12:49:34.329078+00:00,3.3735337,9.7666388,26.2915745,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7666388
20,2022-02-12 12:49:37.702311+00:00,3.3733745,9.7675610,26.2894459,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7675610
21,2022-02-12 12:49:41.075516+00:00,3.3734150,9.7673264,26.2754040,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7673264
22,2022-02-12 12:49:44.448943+00:00,3.3738003,9.7650957,26.2729759,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7650957
23,2022-02-12 12:49:47.822737+00:00,3.3736835,9.7657728,26.2496948,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7657728
24,2022-02-12 12:49:51.195713+00:00,3.3731356,9.7689457,26.2221699,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7689457
25,2022-02-12 12:49:54.568995+00:00,3.3734932,9.7668743,26.1841164,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7668743
26,2022-02-12 12:49:57.942465+00:00,3.3736172,9.7661562,26.1582165,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7661562
