sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 10:12:35.079700+00:00,3.3740728,9.7635183,26.6930828,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7635183
2,2022-04-02 10:12:38.453677+00:00,3.3744884,9.7611141,26.7457294,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7611141
3,2022-04-02 10:12:41.827410+00:00,3.3735702,9.7664280,26.7465916,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7664280
4,2022-04-02 10:12:45.200106+00:00,3.3725820,9.7721529,26.7009106,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7721529
5,2022-04-02 10:12:48.573020+00:00,3.3728352,9.7706852,26.5957222,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7706852
6,2022-04-02 10:12:51.946781+00:00,3.3739004,9.7645168,26.5438747,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7645168
7,2022-04-02 10:12:55.320458+00:00,3.3733246,9.7678509,26.4653683,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7678509
8,2022-04-02 10:12:58.694055+00:00,3.3735552,9.7665148,26.4753628,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7665148
9,2022-04-02 10:13:02.067173+00:00,3.3730345,9.7695313,26.4641953,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7695313
10,2022-04-02 10:13:05.442476+00:00,3.3751228,9.7574453,26.5123634,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7574453
11,2022-04-02 10:13:08.815882+00:00,3.3736959,9.7657003,26.5501060,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7657003
12,2022-04-02 10:13:12.189689+00:00,3.3734689,9.7670145,26.5277691,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7670145
13,2022-04-02 10:13:15.561494+00:00,3.3717837,9.7767801,26.4357491,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7767801
14,2022-04-02 10:13:18.935036+00:00,3.3735356,9.7666273,26.3827534,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7666273
15,2022-04-02 10:13:22.308869+00:00,3.3738191,9.7649870,26.3276215,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7649870
16,2022-04-02 10:13:25.682428+00:00,3.3735640,9.7664642,26.2481709,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7664642
