sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-16 10:24:33.752548+00:00,3.3735611,9.7664804,26.6588821,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7664804
2,2022-03-16 10:24:37.125222+00:00,3.3732724,9.7681522,26.6439686,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7681522
3,2022-03-16 10:24:40.498867+00:00,3.3735161,9.7667408,26.6320133,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7667408
4,2022-03-16 10:24:43.872544+00:00,3.3736544,9.7659407,26.6254139,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7659407
5,2022-03-16 10:24:47.246084+00:00,3.3734348,9.7672129,26.6014557,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7672129
6,2022-03-16 10:24:50.619401+00:00,3.3734074,9.7673712,26.5753422,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7673712
7,2022-03-16 10:24:53.993159+00:00,3.3735180,9.7667313,26.5396767,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7667313
8,2022-03-16 10:24:57.366734+00:00,3.3735366,9.7666225,26.5098915,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7666225
9,2022-03-16 10:25:00.740395+00:00,3.3735466,9.7665644,26.4800835,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7665644
10,2022-03-16 10:25:04.113754+00:00,3.3734047,9.7673855,26.4598083,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7673855
11,2022-03-16 10:25:07.487505+00:00,3.3733592,9.7676497,26.4415340,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7676497
12,2022-03-16 10:25:10.861099+00:00,3.3735945,9.7662878,26.4297829,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7662878
13,2022-03-16 10:25:14.234788+00:00,3.3735375,9.7666168,26.4228153,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7666168
14,2022-03-16 10:25:17.608202+00:00,3.3733592,9.7676497,26.3957901,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7676497
15,2022-03-16 10:25:20.981744+00:00,3.3734488,9.7671309,26.3636532,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7671309
16,2022-03-16 10:25:24.355338+00:00,3.3735538,9.7665234,26.3342876,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665234
17,2022-03-16 10:25:27.728992+00:00,3.3735533,9.7665262,26.3108978,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665262
18,2022-03-16 10:25:31.102467+00:00,3.3735073,9.7667923,26.2733231,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7667923
19,2022-03-16 10:25:34.476041+00:00,3.3733284,9.7678280,26.2653713,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7678280
20,2022-03-16 10:25:37.849610+00:00,3.3734510,9.7671185,26.2491646,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7671185
21,2022-03-16 10:25:41.223274+00:00,3.3736405,9.7660208,26.2330894,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7660208
22,2022-03-16 10:25:44.596771+00:00,3.3735147,9.7667494,26.2177029,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7667494
23,2022-03-16 10:25:47.970306+00:00,3.3733516,9.7676945,26.1919937,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7676945
24,2022-03-16 10:25:51.343922+00:00,3.3734317,9.7672310,26.1577129,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7672310
25,2022-03-16 10:25:54.717315+00:00,3.3736002,9.7662544,26.1269531,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7662544
26,2022-03-16 10:25:58.091055+00:00,3.3735178,9.7667313,26.0995026,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7667313
27,2022-03-16 10:26:01.464755+00:00,3.3734651,9.7670364,26.0772114,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7670364
28,2022-03-16 10:26:04.838177+00:00,3.3733449,9.7677326,26.0598927,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7677326
29,2022-03-16 10:26:08.211733+00:00,3.3734419,9.7671700,26.0487976,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7671700
30,2022-03-16 10:26:11.585407+00:00,3.3736274,9.7660961,26.0401649,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7660961
31,2022-03-16 10:26:14.958963+00:00,3.3734612,9.7670593,26.0156174,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7670593
32,2022-03-16 10:26:18.332318+00:00,3.3732882,9.7680616,25.9884682,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7680616
33,2022-03-16 10:26:21.705877+00:00,3.3735311,9.7666540,25.9623032,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7666540
34,2022-03-16 10:26:25.079737+00:00,3.3736727,9.7658339,25.9325180,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7658339
35,2022-03-16 10:26:28.453274+00:00,3.3734384,9.7671909,25.8925343,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7671909
36,2022-03-16 10:26:31.826655+00:00,3.3733225,9.7678623,25.8811569,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7678623
37,2022-03-16 10:26:35.200122+00:00,3.3733735,9.7675667,25.8606472,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7675667
38,2022-03-16 10:26:38.573808+00:00,3.3735688,9.7664366,25.8483353,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7664366
39,2022-03-16 10:26:41.947514+00:00,3.3736105,9.7661953,25.8391647,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7661953
40,2022-03-16 10:26:45.320939+00:00,3.3733139,9.7679119,25.8116684,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7679119
41,2022-03-16 10:26:48.694463+00:00,3.3733995,9.7674170,25.7786217,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7674170
42,2022-03-16 10:26:52.068074+00:00,3.3735933,9.7662945,25.7475891,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7662945
43,2022-03-16 10:26:55.441669+00:00,3.3734751,9.7669783,25.7230358,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7669783
44,2022-03-16 10:26:58.815293+00:00,3.3734550,9.7670956,25.6902618,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7670956
45,2022-03-16 10:27:02.188658+00:00,3.3733439,9.7677383,25.6812458,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7677383
46,2022-03-16 10:27:05.562217+00:00,3.3734479,9.7671366,25.6671829,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7671366
47,2022-03-16 10:27:08.935900+00:00,3.3735878,9.7663260,25.6580753,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663260
48,2022-03-16 10:27:12.309470+00:00,3.3734722,9.7669954,25.6398544,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669954
49,2022-03-16 10:27:15.682835+00:00,3.3732529,9.7682648,25.6154842,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7682648
50,2022-03-16 10:27:19.056365+00:00,3.3734803,9.7669487,25.5753765,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7669487
51,2022-03-16 10:27:22.430102+00:00,3.3735852,9.7663403,25.5505600,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663403
52,2022-03-16 10:27:25.803801+00:00,3.3735652,9.7664576,25.5185490,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664576
53,2022-03-16 10:27:29.177194+00:00,3.3733573,9.7676611,25.5007668,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7676611
54,2022-03-16 10:27:32.550600+00:00,3.3733253,9.7678461,25.4813976,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7678461
55,2022-03-16 10:27:35.924027+00:00,3.3734269,9.7672577,25.4690094,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7672577
56,2022-03-16 10:27:39.297862+00:00,3.3736198,9.7661409,25.4611702,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7661409
57,2022-03-16 10:27:42.671408+00:00,3.3734374,9.7671967,25.4423389,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7671967
58,2022-03-16 10:27:46.044743+00:00,3.3733084,9.7679434,25.4066429,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7679434
59,2022-03-16 10:27:49.418472+00:00,3.3735495,9.7665482,25.3829727,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7665482
60,2022-03-16 10:27:52.792093+00:00,3.3735461,9.7665672,25.3562641,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7665672
61,2022-03-16 10:27:56.165652+00:00,3.3734229,9.7672806,25.3146267,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7672806
62,2022-03-16 10:27:59.539006+00:00,3.3732738,9.7681446,25.3082542,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7681446
63,2022-03-16 10:28:02.912600+00:00,3.3734684,9.7670174,25.2881489,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7670174
64,2022-03-16 10:28:06.286170+00:00,3.3735561,9.7665100,25.2793064,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7665100
