sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 14:12:34.911911+00:00,3.3737564,9.7653494,26.6303978,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7653494
2,2022-04-17 14:12:38.284868+00:00,3.3734660,9.7670317,26.6113415,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7670317
3,2022-04-17 14:12:41.658092+00:00,3.3732591,9.7682295,26.5877666,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7682295
4,2022-04-17 14:12:45.031465+00:00,3.3732705,9.7681637,26.5954380,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7681637
5,2022-04-17 14:12:48.406118+00:00,3.3745780,9.7605953,26.6088276,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7605953
6,2022-04-17 14:12:51.779902+00:00,3.3740044,9.7639141,26.6222076,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7639141
7,2022-04-17 14:12:55.152801+00:00,3.3725791,9.7721691,26.5807114,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7721691
8,2022-04-17 14:12:58.525572+00:00,3.3727188,9.7713594,26.5226326,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7713594
9,2022-04-17 14:13:01.899056+00:00,3.3736467,9.7659845,26.4829006,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7659845
10,2022-04-17 14:13:05.273286+00:00,3.3738179,9.7649946,26.4349327,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7649946
11,2022-04-17 14:13:08.646560+00:00,3.3732693,9.7681704,26.4090042,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7681704
12,2022-04-17 14:13:12.019916+00:00,3.3732748,9.7681379,26.3837795,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7681379
13,2022-04-17 14:13:15.393627+00:00,3.3736115,9.7661886,26.4010181,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7661886
14,2022-04-17 14:13:18.768419+00:00,3.3747568,9.7595615,26.4120178,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7595615
15,2022-04-17 14:13:22.141900+00:00,3.3734479,9.7671366,26.4176960,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7671366
16,2022-04-17 14:13:25.514019+00:00,3.3722105,9.7743053,26.3465786,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7743053
17,2022-04-17 14:13:28.887549+00:00,3.3733931,9.7674532,26.3133755,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7674532
18,2022-04-17 14:13:32.261088+00:00,3.3736179,9.7661524,26.2430038,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7661524
19,2022-04-17 14:13:35.634954+00:00,3.3736498,9.7659674,26.2272358,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7659674
20,2022-04-17 14:13:39.007677+00:00,3.3731432,9.7689009,26.1998081,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7689009
21,2022-04-17 14:13:42.381339+00:00,3.3733091,9.7679396,26.2006340,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7679396
22,2022-04-17 14:13:45.755573+00:00,3.3742828,9.7623034,26.2189713,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7623034
23,2022-04-17 14:13:49.129851+00:00,3.3743567,9.7618761,26.2306004,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7618761
24,2022-04-17 14:13:52.502887+00:00,3.3729024,9.7702961,26.2055550,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7702961
25,2022-04-17 14:13:55.875406+00:00,3.3723893,9.7732687,26.1320763,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7732687
26,2022-04-17 14:13:59.249011+00:00,3.3737020,9.7656641,26.1032677,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7656641
27,2022-04-17 14:14:02.622892+00:00,3.3736892,9.7657385,26.0521603,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7657385
28,2022-04-17 14:14:05.996209+00:00,3.3733706,9.7675838,26.0206261,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7675838
29,2022-04-17 14:14:09.369473+00:00,3.3732555,9.7682505,25.9959812,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7682505
30,2022-04-17 14:14:12.742905+00:00,3.3734155,9.7673235,26.0070744,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7673235
31,2022-04-17 14:14:16.117588+00:00,3.3746791,9.7600107,26.0202656,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7600107
32,2022-04-17 14:14:19.491005+00:00,3.3737016,9.7656679,26.0321064,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7656679
33,2022-04-17 14:14:22.863461+00:00,3.3724015,9.7731981,25.9855061,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7731981
34,2022-04-17 14:14:26.236649+00:00,3.3729858,9.7698116,25.9356918,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7698116
35,2022-04-17 14:14:29.610185+00:00,3.3735752,9.7663994,25.8785324,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663994
36,2022-04-17 14:14:32.983997+00:00,3.3737550,9.7653580,25.8431683,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7653580
37,2022-04-17 14:14:36.357173+00:00,3.3731825,9.7686720,25.8181400,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7686720
