sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-22 01:24:33.992443+00:00,3.3733978,9.7674255,26.6989765,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7674255
2,2022-02-22 01:24:37.366686+00:00,3.3740509,9.7636452,26.6932240,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7636452
3,2022-02-22 01:24:40.741065+00:00,3.3737822,9.7652006,26.6775551,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7652006
4,2022-02-22 01:24:44.115052+00:00,3.3729243,9.7701693,26.6455116,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7701693
5,2022-02-22 01:24:47.488997+00:00,3.3733046,9.7679663,26.6121483,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7679663
6,2022-02-22 01:24:50.863699+00:00,3.3737440,9.7654219,26.5851841,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7654219
7,2022-02-22 01:24:54.237741+00:00,3.3734148,9.7673283,26.5288048,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7673283
8,2022-02-22 01:24:57.612143+00:00,3.3735542,9.7665205,26.4957542,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7665205
9,2022-02-22 01:25:00.986115+00:00,3.3732891,9.7680559,26.5046463,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7680559
10,2022-02-22 01:25:04.360705+00:00,3.3736479,9.7659779,26.4995155,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7659779
11,2022-02-22 01:25:07.735340+00:00,3.3741179,9.7632580,26.4953079,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7632580
12,2022-02-22 01:25:11.109431+00:00,3.3733220,9.7678652,26.4708576,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7678652
13,2022-02-22 01:25:14.482951+00:00,3.3729439,9.7700558,26.4351883,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7700558
14,2022-02-22 01:25:17.857227+00:00,3.3735847,9.7663441,26.4064560,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7663441
15,2022-02-22 01:25:21.231416+00:00,3.3735831,9.7663536,26.3630238,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7663536
16,2022-02-22 01:25:24.605438+00:00,3.3734875,9.7669077,26.3192444,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7669077
17,2022-02-22 01:25:27.979533+00:00,3.3734865,9.7669125,26.3007469,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7669125
18,2022-02-22 01:25:31.353306+00:00,3.3733072,9.7679510,26.2972946,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7679510
19,2022-02-22 01:25:34.727842+00:00,3.3738601,9.7647495,26.3086262,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7647495
20,2022-02-22 01:25:38.102393+00:00,3.3740139,9.7638597,26.2857437,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7638597
21,2022-02-22 01:25:41.475906+00:00,3.3729830,9.7698298,26.2574749,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7698298
22,2022-02-22 01:25:44.849528+00:00,3.3730779,9.7692795,26.2359715,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7692795
23,2022-02-22 01:25:48.223652+00:00,3.3736973,9.7656927,26.1916714,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7656927
24,2022-02-22 01:25:51.597734+00:00,3.3734918,9.7668829,26.1409512,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7668829
25,2022-02-22 01:25:54.971653+00:00,3.3735271,9.7666779,26.1089497,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666779
26,2022-02-22 01:25:58.345571+00:00,3.3733790,9.7675343,26.1049786,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7675343
27,2022-02-22 01:26:01.719318+00:00,3.3734155,9.7673235,26.1112099,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7673235
28,2022-02-22 01:26:05.093774+00:00,3.3741045,9.7633352,26.1035194,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7633352
29,2022-02-22 01:26:08.467900+00:00,3.3735530,9.7665272,26.0844326,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7665272
30,2022-02-22 01:26:11.841235+00:00,3.3729401,9.7700768,26.0560493,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7700768
31,2022-02-22 01:26:15.215123+00:00,3.3733530,9.7676859,26.0178394,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7676859
32,2022-02-22 01:26:18.589069+00:00,3.3736873,9.7657499,25.9892159,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7657499
33,2022-02-22 01:26:21.962896+00:00,3.3734331,9.7672224,25.9300404,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7672224
34,2022-02-22 01:26:25.336863+00:00,3.3735700,9.7664289,25.9067116,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7664289
35,2022-02-22 01:26:28.710440+00:00,3.3732588,9.7682314,25.9193935,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7682314
36,2022-02-22 01:26:32.084504+00:00,3.3737173,9.7655764,25.9132748,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7655764
37,2022-02-22 01:26:35.458866+00:00,3.3740113,9.7638750,25.9039898,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7638750
38,2022-02-22 01:26:38.832368+00:00,3.3732638,9.7682018,25.8765144,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7682018
39,2022-02-22 01:26:42.205759+00:00,3.3729124,9.7702370,25.8502579,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7702370
40,2022-02-22 01:26:45.579719+00:00,3.3736372,9.7660398,25.8197479,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7660398
41,2022-02-22 01:26:48.953574+00:00,3.3735580,9.7664986,25.7673416,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7664986
42,2022-02-22 01:26:52.327204+00:00,3.3733919,9.7674599,25.7336769,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7674599
43,2022-02-22 01:26:55.700922+00:00,3.3735070,9.7667942,25.7162361,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667942
44,2022-02-22 01:26:59.074667+00:00,3.3733115,9.7679253,25.7168560,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7679253
