sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-22 16:48:33.743819+00:00,3.3738620,9.7647390,26.6314678,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7647390
2,2022-01-22 16:48:37.117005+00:00,3.3738480,9.7648201,26.6059113,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7648201
3,2022-01-22 16:48:40.490157+00:00,3.3731737,9.7687244,26.5739708,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7687244
4,2022-01-22 16:48:43.863489+00:00,3.3732719,9.7681561,26.5651283,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7681561
5,2022-01-22 16:48:47.238026+00:00,3.3746285,9.7603025,26.5974998,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7603025
6,2022-01-22 16:48:50.612442+00:00,3.3742967,9.7622223,26.6148777,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7622223
7,2022-01-22 16:48:53.985831+00:00,3.3734879,9.7669039,26.6202621,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7669039
8,2022-01-22 16:48:57.358013+00:00,3.3719919,9.7755737,26.5211926,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7755737
9,2022-01-22 16:49:00.731674+00:00,3.3736248,9.7661114,26.4821739,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7661114
10,2022-01-22 16:49:04.105716+00:00,3.3738422,9.7648525,26.4214363,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7648525
11,2022-01-22 16:49:07.479375+00:00,3.3735530,9.7665272,26.3974705,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7665272
12,2022-01-22 16:49:10.852596+00:00,3.3732166,9.7684755,26.3691692,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7684755
13,2022-01-22 16:49:14.225971+00:00,3.3733556,9.7676706,26.3693104,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7676706
14,2022-01-22 16:49:17.601128+00:00,3.3750854,9.7576609,26.4004345,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7576609
15,2022-01-22 16:49:20.974853+00:00,3.3738079,9.7650518,26.4256668,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7650518
16,2022-01-22 16:49:24.347983+00:00,3.3729274,9.7701511,26.3924541,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7701511
17,2022-01-22 16:49:27.720397+00:00,3.3723426,9.7735395,26.3026905,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7735395
18,2022-01-22 16:49:31.094089+00:00,3.3736355,9.7660503,26.2582588,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7660503
19,2022-01-22 16:49:34.468120+00:00,3.3739986,9.7639475,26.2129631,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7639475
20,2022-01-22 16:49:37.841668+00:00,3.3733993,9.7674179,26.1765404,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7674179
21,2022-01-22 16:49:41.214847+00:00,3.3732462,9.7683039,26.1617699,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7683039
22,2022-01-22 16:49:44.588781+00:00,3.3738332,9.7649059,26.1824379,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7649059
23,2022-01-22 16:49:47.963887+00:00,3.3749368,9.7585192,26.2179794,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7585192
24,2022-01-22 16:49:51.337528+00:00,3.3735375,9.7666168,26.2178879,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7666168
25,2022-01-22 16:49:54.709831+00:00,3.3721919,9.7744131,26.1520329,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7744131
26,2022-01-22 16:49:58.083064+00:00,3.3731360,9.7689428,26.0891266,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7689428
27,2022-01-22 16:50:01.456932+00:00,3.3737965,9.7651186,26.0256844,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7651186
28,2022-01-22 16:50:04.830761+00:00,3.3737392,9.7654495,25.9994888,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7654495
29,2022-01-22 16:50:08.203936+00:00,3.3731189,9.7690411,25.9710178,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7690411
30,2022-01-22 16:50:11.577417+00:00,3.3733249,9.7678490,25.9730759,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7678490
31,2022-01-22 16:50:14.952310+00:00,3.3748116,9.7592440,26.0001678,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7592440
32,2022-01-22 16:50:18.326543+00:00,3.3741477,9.7630854,26.0246410,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7630854
33,2022-01-22 16:50:21.699814+00:00,3.3731921,9.7686176,26.0027943,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7686176
