sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-05 22:36:34.579536+00:00,3.3737788,9.7652206,26.6755791,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7652206
2,2022-02-05 22:36:37.952024+00:00,3.3734398,9.7671833,26.6260052,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7671833
3,2022-02-05 22:36:41.325581+00:00,3.3735445,9.7665777,26.6106758,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7665777
4,2022-02-05 22:36:44.698777+00:00,3.3733337,9.7677975,26.6061020,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7677975
5,2022-02-05 22:36:48.072578+00:00,3.3737562,9.7653513,26.6004829,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7653513
6,2022-02-05 22:36:51.446159+00:00,3.3737991,9.7651033,26.5897770,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7651033
7,2022-02-05 22:36:54.819312+00:00,3.3733029,9.7679758,26.5638046,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7679758
8,2022-02-05 22:36:58.192822+00:00,3.3733244,9.7678509,26.5379295,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7678509
9,2022-02-05 22:37:01.566405+00:00,3.3736331,9.7660637,26.4950962,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7660637
10,2022-02-05 22:37:04.940176+00:00,3.3736758,9.7658157,26.4604874,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7658157
11,2022-02-05 22:37:08.313763+00:00,3.3735170,9.7667360,26.4221363,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7667360
12,2022-02-05 22:37:11.686890+00:00,3.3733430,9.7677441,26.4222069,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7677441
13,2022-02-05 22:37:15.060474+00:00,3.3735254,9.7666883,26.4119225,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7666883
14,2022-02-05 22:37:18.434114+00:00,3.3738093,9.7650442,26.4076958,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7650442
15,2022-02-05 22:37:21.807538+00:00,3.3736002,9.7662544,26.3838959,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662544
16,2022-02-05 22:37:25.181002+00:00,3.3732409,9.7683344,26.3536243,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7683344
17,2022-02-05 22:37:28.554459+00:00,3.3734560,9.7670889,26.3247452,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670889
18,2022-02-05 22:37:31.928069+00:00,3.3736882,9.7657452,26.2940979,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7657452
19,2022-02-05 22:37:35.301542+00:00,3.3735852,9.7663403,26.2466011,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7663403
20,2022-02-05 22:37:38.675127+00:00,3.3734889,9.7668991,26.2264309,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7668991
21,2022-02-05 22:37:42.048449+00:00,3.3733404,9.7677584,26.2191563,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7677584
