sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-26 12:12:33.668037+00:00,3.3734329,9.7672224,26.6857815,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672224
2,2022-03-26 12:12:37.042172+00:00,3.3746135,9.7603903,26.6911469,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7603903
3,2022-03-26 12:12:40.415867+00:00,3.3737063,9.7656393,26.7033710,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7656393
4,2022-03-26 12:12:43.788568+00:00,3.3724384,9.7729836,26.6509132,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7729836
5,2022-03-26 12:12:47.161791+00:00,3.3730812,9.7692595,26.5984936,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7692595
6,2022-03-26 12:12:50.535639+00:00,3.3736744,9.7658243,26.5486164,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7658243
7,2022-03-26 12:12:53.909397+00:00,3.3737369,9.7654629,26.5162029,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7654629
8,2022-03-26 12:12:57.282892+00:00,3.3732257,9.7684231,26.4872704,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7684231
9,2022-03-26 12:13:00.656127+00:00,3.3733582,9.7676554,26.4740009,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7676554
10,2022-03-26 12:13:04.030629+00:00,3.3739185,9.7644110,26.4888916,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7644110
11,2022-03-26 12:13:07.405127+00:00,3.3744774,9.7611780,26.5069027,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7611780
12,2022-03-26 12:13:10.778578+00:00,3.3732417,9.7683306,26.4920177,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7683306
