sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-25 16:00:34.088717+00:00,3.3736906,9.7657318,26.6786537,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7657318
2,2022-01-25 16:00:37.461521+00:00,3.3735662,9.7664509,26.6620483,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7664509
3,2022-01-25 16:00:40.834813+00:00,3.3733788,9.7675362,26.6370277,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7675362
4,2022-01-25 16:00:44.208350+00:00,3.3735800,9.7663717,26.6259346,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7663717
5,2022-01-25 16:00:47.581840+00:00,3.3735948,9.7662859,26.6084499,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7662859
6,2022-01-25 16:00:50.955287+00:00,3.3735456,9.7665701,26.5917664,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7665701
7,2022-01-25 16:00:54.328718+00:00,3.3734522,9.7671118,26.5621738,19.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.44,0,9.7671118
8,2022-01-25 16:00:57.702097+00:00,3.3736038,9.7662334,26.5343208,19.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.44,0,9.7662334
9,2022-01-25 16:01:01.075763+00:00,3.3735807,9.7663670,26.5017986,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7663670
10,2022-01-25 16:01:04.449370+00:00,3.3735771,9.7663879,26.4814682,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7663879
11,2022-01-25 16:01:07.822901+00:00,3.3735552,9.7665148,26.4548855,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7665148
12,2022-01-25 16:01:11.196246+00:00,3.3734632,9.7670479,26.4306259,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7670479
13,2022-01-25 16:01:14.569641+00:00,3.3734584,9.7670755,26.4163399,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7670755
14,2022-01-25 16:01:17.943234+00:00,3.3736620,9.7658968,26.4002705,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7658968
15,2022-01-25 16:01:21.316557+00:00,3.3735015,9.7668257,26.3826828,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7668257
16,2022-01-25 16:01:24.690089+00:00,3.3734660,9.7670317,26.3554134,19.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.44,0,9.7670317
17,2022-01-25 16:01:28.063564+00:00,3.3735580,9.7664986,26.3288536,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7664986
18,2022-01-25 16:01:31.437105+00:00,3.3736167,9.7661591,26.2942371,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7661591
19,2022-01-25 16:01:34.810617+00:00,3.3735936,9.7662926,26.2734833,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7662926
20,2022-01-25 16:01:38.183920+00:00,3.3733454,9.7677298,26.2424507,19.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.47,0,9.7677298
21,2022-01-25 16:01:41.557412+00:00,3.3735590,9.7664938,26.2243137,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7664938
22,2022-01-25 16:01:44.930852+00:00,3.3735442,9.7665777,26.2131691,19.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.47,0,9.7665777
23,2022-01-25 16:01:48.304303+00:00,3.3736253,9.7661095,26.2063618,19.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.48,0,9.7661095
24,2022-01-25 16:01:51.677990+00:00,3.3735104,9.7667742,26.1780109,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7667742
25,2022-01-25 16:01:55.051263+00:00,3.3734813,9.7669430,26.1469936,19.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.48,0,9.7669430
26,2022-01-25 16:01:58.424618+00:00,3.3735089,9.7667828,26.1164188,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7667828
27,2022-01-25 16:02:01.798649+00:00,3.3736916,9.7657251,26.0876923,19.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.50,0,9.7657251
28,2022-01-25 16:02:05.172571+00:00,3.3734651,9.7670364,26.0644169,19.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.47,0,9.7670364
29,2022-01-25 16:02:08.546439+00:00,3.3733940,9.7674484,26.0441170,19.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.53,0,9.7674484
30,2022-01-25 16:02:11.920455+00:00,3.3735814,9.7663631,26.0353527,19.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.49,0,9.7663631
31,2022-01-25 16:02:15.294514+00:00,3.3735826,9.7663565,26.0095901,19.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.50,0,9.7663565
32,2022-01-25 16:02:18.668363+00:00,3.3734922,9.7668791,26.0003948,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7668791
33,2022-01-25 16:02:22.042273+00:00,3.3734412,9.7671747,25.9732323,19.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.52,0,9.7671747
34,2022-01-25 16:02:25.415986+00:00,3.3735008,9.7668295,25.9376755,19.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.52,0,9.7668295
35,2022-01-25 16:02:28.790336+00:00,3.3736460,9.7659893,25.9103527,19.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.52,0,9.7659893
36,2022-01-25 16:02:32.164296+00:00,3.3736117,9.7661886,25.8875294,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7661886
37,2022-01-25 16:02:35.537988+00:00,3.3733382,9.7677717,25.8610058,19.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.52,0,9.7677717
38,2022-01-25 16:02:38.912038+00:00,3.3735290,9.7666664,25.8451805,19.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.56,0,9.7666664
39,2022-01-25 16:02:42.285821+00:00,3.3735242,9.7666950,25.8287048,19.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.52,0,9.7666950
40,2022-01-25 16:02:45.659868+00:00,3.3735304,9.7666588,25.8138123,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7666588
41,2022-01-25 16:02:49.033548+00:00,3.3735225,9.7667046,25.7920055,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7667046
42,2022-01-25 16:02:52.407554+00:00,3.3734813,9.7669430,25.7614079,19.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.55,0,9.7669430
43,2022-01-25 16:02:55.781506+00:00,3.3734498,9.7671251,25.7394886,19.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.55,0,9.7671251
44,2022-01-25 16:02:59.155506+00:00,3.3737125,9.7656031,25.7036190,19.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.56,0,9.7656031
45,2022-01-25 16:03:02.529452+00:00,3.3735147,9.7667494,25.6822395,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7667494
46,2022-01-25 16:03:05.903219+00:00,3.3733630,9.7676277,25.6555176,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7676277
47,2022-01-25 16:03:09.276928+00:00,3.3735023,9.7668219,25.6417923,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7668219
48,2022-01-25 16:03:12.650897+00:00,3.3734932,9.7668743,25.6244526,19.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.55,0,9.7668743
49,2022-01-25 16:03:16.024837+00:00,3.3735547,9.7665186,25.6148472,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7665186
50,2022-01-25 16:03:19.398652+00:00,3.3734922,9.7668791,25.5880661,19.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.55,0,9.7668791
51,2022-01-25 16:03:22.772483+00:00,3.3734789,9.7669573,25.5550861,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7669573
52,2022-01-25 16:03:26.146372+00:00,3.3735373,9.7666187,25.5243740,19.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.53,0,9.7666187
53,2022-01-25 16:03:29.520118+00:00,3.3735743,9.7664042,25.5086517,19.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.53,0,9.7664042
54,2022-01-25 16:03:32.894120+00:00,3.3735466,9.7665644,25.4775505,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7665644
55,2022-01-25 16:03:36.267802+00:00,3.3733177,9.7678900,25.4572392,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7678900
56,2022-01-25 16:03:39.641356+00:00,3.3735046,9.7668076,25.4412766,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7668076
57,2022-01-25 16:03:43.015475+00:00,3.3737078,9.7656317,25.4276714,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7656317
58,2022-01-25 16:03:46.389396+00:00,3.3734727,9.7669935,25.4171734,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7669935
59,2022-01-25 16:03:49.763111+00:00,3.3733821,9.7675171,25.3831425,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7675171
60,2022-01-25 16:03:53.136807+00:00,3.3735080,9.7667885,25.3598404,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7667885
61,2022-01-25 16:03:56.510766+00:00,3.3735783,9.7663813,25.3248672,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7663813
62,2022-01-25 16:03:59.884639+00:00,3.3735538,9.7665234,25.3038788,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7665234
63,2022-01-25 16:04:03.258392+00:00,3.3734598,9.7670670,25.2850647,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7670670
