sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 06:36:33.921347+00:00,3.3735821,9.7663584,26.6822758,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7663584
2,2022-01-20 06:36:37.294370+00:00,3.3734498,9.7671251,26.6790333,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7671251
3,2022-01-20 06:36:40.667941+00:00,3.3735137,9.7667561,26.6650009,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7667561
4,2022-01-20 06:36:44.042213+00:00,3.3738904,9.7645741,26.6524582,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7645741
5,2022-01-20 06:36:47.416059+00:00,3.3736320,9.7660704,26.6313248,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7660704
6,2022-01-20 06:36:50.789549+00:00,3.3732567,9.7682438,26.6073112,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7682438
7,2022-01-20 06:36:54.163216+00:00,3.3734579,9.7670774,26.5761948,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7670774
8,2022-01-20 06:36:57.536989+00:00,3.3736532,9.7659473,26.5404072,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7659473
9,2022-01-20 06:37:00.910983+00:00,3.3736665,9.7658701,26.5077267,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7658701
10,2022-01-20 06:37:04.284830+00:00,3.3734612,9.7670593,26.4777813,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7670593
11,2022-01-20 06:37:07.658617+00:00,3.3734632,9.7670479,26.4683247,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7670479
12,2022-01-20 06:37:11.032459+00:00,3.3736510,9.7659597,26.4594574,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7659597
13,2022-01-20 06:37:14.406303+00:00,3.3737478,9.7653999,26.4516068,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7653999
14,2022-01-20 06:37:17.780204+00:00,3.3735409,9.7665977,26.4264870,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7665977
15,2022-01-20 06:37:21.153532+00:00,3.3732018,9.7685614,26.4034920,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7685614
16,2022-01-20 06:37:24.527246+00:00,3.3736119,9.7661867,26.3691006,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7661867
17,2022-01-20 06:37:27.901415+00:00,3.3736558,9.7659330,26.3405571,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7659330
18,2022-01-20 06:37:31.275259+00:00,3.3736382,9.7660351,26.2939148,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7660351
19,2022-01-20 06:37:34.648792+00:00,3.3733203,9.7678757,26.2792435,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7678757
20,2022-01-20 06:37:38.022609+00:00,3.3735368,9.7666206,26.2670135,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7666206
21,2022-01-20 06:37:41.396508+00:00,3.3736892,9.7657385,26.2583504,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7657385
22,2022-01-20 06:37:44.770575+00:00,3.3738174,9.7649965,26.2441101,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7649965
23,2022-01-20 06:37:48.144052+00:00,3.3732724,9.7681522,26.2181873,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7681522
