sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-25 22:36:35.151856+00:00,3.3737023,9.7656631,26.6719799,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7656631
2,2022-01-25 22:36:38.524701+00:00,3.3734922,9.7668791,26.6163464,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7668791
3,2022-01-25 22:36:41.898251+00:00,3.3736708,9.7658453,26.5945148,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7658453
4,2022-01-25 22:36:45.271566+00:00,3.3733630,9.7676277,26.5945854,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7676277
5,2022-01-25 22:36:48.644835+00:00,3.3736029,9.7662382,26.5906067,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7662382
6,2022-01-25 22:36:52.019222+00:00,3.3742919,9.7622509,26.5899658,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7622509
7,2022-01-25 22:36:55.392518+00:00,3.3733802,9.7675276,26.5595531,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7675276
8,2022-01-25 22:36:58.765301+00:00,3.3728685,9.7704926,26.5237865,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7704926
9,2022-01-25 22:37:02.138875+00:00,3.3736711,9.7658443,26.4994926,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7658443
10,2022-01-25 22:37:05.512572+00:00,3.3736129,9.7661810,26.4528236,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7661810
11,2022-01-25 22:37:08.885930+00:00,3.3735747,9.7664013,26.4119225,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7664013
