sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-13 06:00:33.768622+00:00,3.3735499,9.7665453,26.7326317,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7665453
2,2022-02-13 06:00:37.142780+00:00,3.3747916,9.7593603,26.7416325,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7593603
3,2022-02-13 06:00:40.516508+00:00,3.3736329,9.7660646,26.7483883,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7660646
4,2022-02-13 06:00:43.888777+00:00,3.3723135,9.7737074,26.6901703,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7737074
5,2022-02-13 06:00:47.262209+00:00,3.3732517,9.7682724,26.6411400,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7682724
6,2022-02-13 06:00:50.635936+00:00,3.3736205,9.7661371,26.5828171,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7661371
7,2022-02-13 06:00:54.009718+00:00,3.3737545,9.7653608,26.5564804,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7653608
8,2022-02-13 06:00:57.383062+00:00,3.3732831,9.7680902,26.5313263,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680902
9,2022-02-13 06:01:00.756554+00:00,3.3733640,9.7676220,26.5290394,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7676220
10,2022-02-13 06:01:04.131018+00:00,3.3742642,9.7624102,26.5458317,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7624102
11,2022-02-13 06:01:07.505464+00:00,3.3743563,9.7618780,26.5563622,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7618780
12,2022-02-13 06:01:10.878648+00:00,3.3731403,9.7689180,26.5401478,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7689180
13,2022-02-13 06:01:14.250995+00:00,3.3723273,9.7736282,26.4668903,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7736282
14,2022-02-13 06:01:17.624807+00:00,3.3736930,9.7657166,26.4303455,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7657166
15,2022-02-13 06:01:20.998343+00:00,3.3736577,9.7659216,26.3717079,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7659216
16,2022-02-13 06:01:24.371708+00:00,3.3735058,9.7668009,26.3547421,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7668009
17,2022-02-13 06:01:27.745481+00:00,3.3733141,9.7679100,26.3270206,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7679100
18,2022-02-13 06:01:31.118839+00:00,3.3733459,9.7677269,26.3350296,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7677269
19,2022-02-13 06:01:34.493628+00:00,3.3747385,9.7596674,26.3433723,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7596674
20,2022-02-13 06:01:37.867576+00:00,3.3739243,9.7643776,26.3599987,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7643776
21,2022-02-13 06:01:41.240293+00:00,3.3725710,9.7722158,26.3144665,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7722158
