sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-13 05:48:33.672657+00:00,3.3736911,9.7657280,26.7109661,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7657280
2,2022-04-13 05:48:37.046673+00:00,3.3749008,9.7587290,26.7483406,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7587290
3,2022-04-13 05:48:40.420562+00:00,3.3735561,9.7665100,26.7556744,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7665100
4,2022-04-13 05:48:43.792763+00:00,3.3721924,9.7744102,26.6905766,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7744102
5,2022-04-13 05:48:47.165932+00:00,3.3730712,9.7693186,26.6241302,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7693186
6,2022-04-13 05:48:50.539619+00:00,3.3738081,9.7650509,26.5534115,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7650509
7,2022-04-13 05:48:53.913544+00:00,3.3737617,9.7653198,26.5379295,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7653198
8,2022-04-13 05:48:57.286785+00:00,3.3731461,9.7688847,26.5081520,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7688847
9,2022-04-13 05:49:00.660017+00:00,3.3732409,9.7683344,26.4995155,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7683344
10,2022-04-13 05:49:04.034724+00:00,3.3745308,9.7608681,26.5321522,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7608681
11,2022-04-13 05:49:07.409085+00:00,3.3742774,9.7623348,26.5559845,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7623348
12,2022-04-13 05:49:10.782240+00:00,3.3732052,9.7685413,26.5419159,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7685413
13,2022-04-13 05:49:14.154317+00:00,3.3719382,9.7758837,26.4366627,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7758837
14,2022-04-13 05:49:17.527930+00:00,3.3736753,9.7658195,26.4129047,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7658195
15,2022-04-13 05:49:20.901964+00:00,3.3738558,9.7647753,26.3570442,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7647753
16,2022-04-13 05:49:24.275528+00:00,3.3734970,9.7668514,26.3338680,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7668514
17,2022-04-13 05:49:27.648533+00:00,3.3731279,9.7689886,26.3012085,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7689886
18,2022-04-13 05:49:31.022055+00:00,3.3733518,9.7676926,26.3112202,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7676926
19,2022-04-13 05:49:34.397216+00:00,3.3750730,9.7577324,26.3322887,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7577324
20,2022-04-13 05:49:37.770905+00:00,3.3736596,9.7659101,26.3591614,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7659101
21,2022-04-13 05:49:41.143562+00:00,3.3726292,9.7718792,26.3108711,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7718792
