sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-14 02:12:34.379319+00:00,3.3745608,9.7606945,26.7100563,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7606945
2,2022-03-14 02:12:37.756315+00:00,3.3740883,9.7634296,26.7663479,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7634296
3,2022-03-14 02:12:41.132904+00:00,3.3735161,9.7667408,26.7590065,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7667408
4,2022-03-14 02:12:44.508528+00:00,3.3725924,9.7720919,26.7177525,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7720919
5,2022-03-14 02:12:47.884027+00:00,3.3727951,9.7709179,26.6087322,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7709179
6,2022-03-14 02:12:51.260375+00:00,3.3738456,9.7648335,26.5488529,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7648335
7,2022-03-14 02:12:54.635967+00:00,3.3732176,9.7684698,26.4620590,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7684698
8,2022-03-14 02:12:58.011822+00:00,3.3736525,9.7659512,26.4635620,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7659512
9,2022-03-14 02:13:01.386861+00:00,3.3729982,9.7697401,26.4770050,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7697401
10,2022-03-14 02:13:04.764427+00:00,3.3753538,9.7561092,26.5316105,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7561092
11,2022-03-14 02:13:08.140011+00:00,3.3734646,9.7670393,26.5685558,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7670393
12,2022-03-14 02:13:11.515364+00:00,3.3734305,9.7672377,26.5507183,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7672377
13,2022-03-14 02:13:14.889064+00:00,3.3717647,9.7768908,26.4539490,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7768908
14,2022-03-14 02:13:18.264643+00:00,3.3737230,9.7655439,26.4035149,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7655439
15,2022-03-14 02:13:21.625991+00:00,3.3735652,9.7664576,26.3436260,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7664576
16,2022-03-14 02:13:24.986262+00:00,3.3735776,9.7663851,26.2588367,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7663851
17,2022-03-14 02:13:28.348807+00:00,3.3732235,9.7684345,26.2898865,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7684345
18,2022-03-14 02:13:31.713920+00:00,3.3737445,9.7654190,26.3076267,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7654190
19,2022-03-14 02:13:35.081486+00:00,3.3747756,9.7594528,26.3629055,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7594528
