sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-11 18:36:35.377859+00:00,3.3734999,9.7668352,26.6277866,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7668352
2,2022-04-11 18:36:38.750588+00:00,3.3734629,9.7670498,26.6024742,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7670498
3,2022-04-11 18:36:42.124032+00:00,3.3734550,9.7670956,26.5983982,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7670956
4,2022-04-11 18:36:45.497299+00:00,3.3734484,9.7671337,26.6033058,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7671337
5,2022-04-11 18:36:48.871280+00:00,3.3740234,9.7638044,26.5967388,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7638044
6,2022-04-11 18:36:52.244713+00:00,3.3736081,9.7662086,26.5714855,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7662086
7,2022-04-11 18:36:55.617910+00:00,3.3729270,9.7701530,26.5395794,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7701530
8,2022-04-11 18:36:58.991140+00:00,3.3734465,9.7671452,26.5112095,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7671452
9,2022-04-11 18:37:02.364917+00:00,3.3736460,9.7659893,26.4767246,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7659893
10,2022-04-11 18:37:05.738428+00:00,3.3734388,9.7671881,26.4192142,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7671881
11,2022-04-11 18:37:09.111962+00:00,3.3735819,9.7663603,26.4020901,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7663603
12,2022-04-11 18:37:12.485205+00:00,3.3732669,9.7681837,26.4039574,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7681837
13,2022-04-11 18:37:15.858850+00:00,3.3736713,9.7658424,26.4012260,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7658424
14,2022-04-11 18:37:19.232926+00:00,3.3741169,9.7632627,26.3943920,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7632627
