sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-09 12:24:35.235101+00:00,3.3738537,9.7647867,26.7169170,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7647867
2,2022-04-09 12:24:38.609409+00:00,3.3748498,9.7590237,26.7573280,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7590237
3,2022-04-09 12:24:41.983099+00:00,3.3735330,9.7666435,26.7660580,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7666435
4,2022-04-09 12:24:45.355180+00:00,3.3721409,9.7747097,26.6969471,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7747097
5,2022-04-09 12:24:48.728744+00:00,3.3732266,9.7684183,26.6300201,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7684183
6,2022-04-09 12:24:52.102691+00:00,3.3738728,9.7646761,26.5604973,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7646761
7,2022-04-09 12:24:55.476481+00:00,3.3737066,9.7656384,26.5456200,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7656384
8,2022-04-09 12:24:58.849844+00:00,3.3731139,9.7690706,26.5167885,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7690706
9,2022-04-09 12:25:02.223176+00:00,3.3732157,9.7684813,26.5073986,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7684813
10,2022-04-09 12:25:05.598225+00:00,3.3747334,9.7596970,26.5359726,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7596970
11,2022-04-09 12:25:08.972574+00:00,3.3741870,9.7628574,26.5599747,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7628574
