sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-01 02:36:35.368920+00:00,3.3739047,9.7644920,26.5515461,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7644920
2,2022-03-01 02:36:38.742721+00:00,3.3744330,9.7614336,26.5747738,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7614336
3,2022-03-01 02:36:42.115101+00:00,3.3724709,9.7727957,26.5225830,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7727957
4,2022-03-01 02:36:45.488095+00:00,3.3729820,9.7698345,26.5297966,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7698345
5,2022-03-01 02:36:48.862874+00:00,3.3748846,9.7588224,26.6349125,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7588224
6,2022-03-01 02:36:52.236324+00:00,3.3734622,9.7670527,26.6078320,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7670527
7,2022-03-01 02:36:55.609720+00:00,3.3734670,9.7670259,26.5682468,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7670259
8,2022-03-01 02:36:58.983035+00:00,3.3735099,9.7667770,26.5947514,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7667770
9,2022-03-01 02:37:02.355824+00:00,3.3728275,9.7707300,26.4655075,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7707300
10,2022-03-01 02:37:05.729909+00:00,3.3738947,9.7645493,26.3402576,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7645493
11,2022-03-01 02:37:09.103411+00:00,3.3736260,9.7661047,26.3980541,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7661047
12,2022-03-01 02:37:12.476204+00:00,3.3727834,9.7709856,26.2680302,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7709856
13,2022-03-01 02:37:15.849976+00:00,3.3737803,9.7652121,26.3344707,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7652121
14,2022-03-01 02:37:19.224053+00:00,3.3741810,9.7628918,26.4482784,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7628918
15,2022-03-01 02:37:22.597408+00:00,3.3734198,9.7672987,26.3997803,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7672987
16,2022-03-01 02:37:25.970750+00:00,3.3733883,9.7674818,26.3900757,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7674818
17,2022-03-01 02:37:29.343011+00:00,3.3722486,9.7740850,26.3576698,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7740850
18,2022-03-01 02:37:32.716947+00:00,3.3740420,9.7636967,26.2383461,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7636967
19,2022-03-01 02:37:36.091165+00:00,3.3743510,9.7619085,26.1305199,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7619085
20,2022-03-01 02:37:39.464037+00:00,3.3728328,9.7706985,26.1607857,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7706985
21,2022-03-01 02:37:42.836787+00:00,3.3728352,9.7706852,26.0754128,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7706852
22,2022-03-01 02:37:46.211878+00:00,3.3751357,9.7573709,26.2094193,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7573709
23,2022-03-01 02:37:49.584975+00:00,3.3731484,9.7688704,26.2306709,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7688704
24,2022-03-01 02:37:52.958320+00:00,3.3735111,9.7667704,26.1820011,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667704
25,2022-03-01 02:37:56.332226+00:00,3.3738585,9.7647591,26.1619759,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7647591
26,2022-03-01 02:37:59.703958+00:00,3.3719025,9.7760916,26.0765743,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7760916
27,2022-03-01 02:38:03.077961+00:00,3.3740172,9.7638397,25.9672012,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7638397
28,2022-03-01 02:38:06.452146+00:00,3.3741627,9.7629986,25.9933777,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7629986
29,2022-03-01 02:38:09.824685+00:00,3.3725660,9.7722454,25.9062157,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7722454
30,2022-03-01 02:38:13.197466+00:00,3.3728390,9.7706623,25.9327869,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7706623
31,2022-03-01 02:38:16.572144+00:00,3.3747602,9.7595415,26.0475712,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7595415
