sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-21 18:48:34.705871+00:00,3.3734522,9.7671118,26.6821346,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7671118
2,2022-04-21 18:48:38.078739+00:00,3.3735664,9.7664509,26.6484852,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7664509
3,2022-04-21 18:48:41.452120+00:00,3.3733549,9.7676744,26.6470814,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7676744
4,2022-04-21 18:48:44.825500+00:00,3.3734331,9.7672224,26.6510067,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7672224
5,2022-04-21 18:48:48.199569+00:00,3.3739684,9.7641239,26.6460381,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7641239
6,2022-04-21 18:48:51.573170+00:00,3.3735132,9.7667580,26.6261959,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7667580
7,2022-04-21 18:48:54.945996+00:00,3.3730743,9.7693005,26.6002464,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7693005
8,2022-04-21 18:48:58.319288+00:00,3.3734021,9.7674007,26.5635452,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7674007
9,2022-04-21 18:49:01.693301+00:00,3.3736835,9.7657728,26.5325050,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657728
10,2022-04-21 18:49:05.067014+00:00,3.3734298,9.7672405,26.4793797,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7672405
11,2022-04-21 18:49:08.440611+00:00,3.3735614,9.7664785,26.4539261,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7664785
12,2022-04-21 18:49:11.813802+00:00,3.3732882,9.7680616,26.4621048,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7680616
13,2022-04-21 18:49:15.187446+00:00,3.3736038,9.7662334,26.4561501,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7662334
14,2022-04-21 18:49:18.561539+00:00,3.3739166,9.7644224,26.4481392,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7644224
15,2022-04-21 18:49:21.934848+00:00,3.3732581,9.7682352,26.4201260,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7682352
16,2022-04-21 18:49:25.307831+00:00,3.3731043,9.7691259,26.3938999,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7691259
17,2022-04-21 18:49:28.681325+00:00,3.3736005,9.7662525,26.3584175,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7662525
18,2022-04-21 18:49:32.055231+00:00,3.3736105,9.7661953,26.3105488,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7661953
19,2022-04-21 18:49:35.428700+00:00,3.3734503,9.7671223,26.2735767,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7671223
20,2022-04-21 18:49:38.802298+00:00,3.3734858,9.7669163,26.2582359,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7669163
21,2022-04-21 18:49:42.175537+00:00,3.3732579,9.7682371,26.2650261,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7682371
22,2022-04-21 18:49:45.549104+00:00,3.3738513,9.7648001,26.2663441,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7648001
23,2022-04-21 18:49:48.923233+00:00,3.3737431,9.7654266,26.2430973,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7654266
24,2022-04-21 18:49:52.296275+00:00,3.3730259,9.7695808,26.2189484,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7695808
25,2022-04-21 18:49:55.669707+00:00,3.3733430,9.7677441,26.1847115,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7677441
