sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-09 05:48:35.121180+00:00,3.3735385,9.7666111,26.7003384,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7666111
2,2022-02-09 05:48:38.493963+00:00,3.3733873,9.7674866,26.6747665,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7674866
3,2022-02-09 05:48:41.867584+00:00,3.3734517,9.7671137,26.6552887,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7671137
4,2022-02-09 05:48:45.241174+00:00,3.3735595,9.7664900,26.6409016,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7664900
5,2022-02-09 05:48:48.614951+00:00,3.3735685,9.7664375,26.6287842,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7664375
6,2022-02-09 05:48:51.988505+00:00,3.3734498,9.7671251,26.6035194,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7671251
7,2022-02-09 05:48:55.362102+00:00,3.3734822,9.7669373,26.5703754,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7669373
8,2022-02-09 05:48:58.735869+00:00,3.3735809,9.7663651,26.5460911,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7663651
9,2022-02-09 05:49:02.109513+00:00,3.3735242,9.7666950,26.5143185,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7666950
10,2022-02-09 05:49:05.483319+00:00,3.3735752,9.7663994,26.4902782,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7663994
11,2022-02-09 05:49:08.856942+00:00,3.3734322,9.7672272,26.4605598,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7672272
12,2022-02-09 05:49:12.230477+00:00,3.3734343,9.7672148,26.4523544,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7672148
13,2022-02-09 05:49:15.604188+00:00,3.3735523,9.7665319,26.4342537,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7665319
14,2022-02-09 05:49:18.977954+00:00,3.3736210,9.7661343,26.4239140,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7661343
15,2022-02-09 05:49:22.351392+00:00,3.3733249,9.7678490,26.3893757,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7678490
16,2022-02-09 05:49:25.725017+00:00,3.3735271,9.7666779,26.3654194,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666779
17,2022-02-09 05:49:29.098797+00:00,3.3736763,9.7658138,26.3286896,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7658138
18,2022-02-09 05:49:32.472413+00:00,3.3734426,9.7671661,26.3083687,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7671661
19,2022-02-09 05:49:35.845961+00:00,3.3734255,9.7672653,26.2919922,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7672653
20,2022-02-09 05:49:39.219555+00:00,3.3734560,9.7670889,26.2611694,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7670889
21,2022-02-09 05:49:42.593122+00:00,3.3735390,9.7666092,26.2508259,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666092
22,2022-02-09 05:49:45.967016+00:00,3.3736217,9.7661295,26.2335758,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7661295
23,2022-02-09 05:49:49.340537+00:00,3.3733959,9.7674370,26.2172203,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7674370
24,2022-02-09 05:49:52.714130+00:00,3.3734145,9.7673292,26.1845741,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7673292
25,2022-02-09 05:49:56.087688+00:00,3.3735633,9.7664680,26.1537037,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7664680
26,2022-02-09 05:49:59.461627+00:00,3.3736713,9.7658424,26.1270447,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7658424
27,2022-02-09 05:50:02.835123+00:00,3.3734798,9.7669506,26.1037025,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7669506
28,2022-02-09 05:50:06.208810+00:00,3.3734202,9.7672968,26.0775299,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7672968
29,2022-02-09 05:50:09.582303+00:00,3.3733902,9.7674704,26.0649643,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7674704
30,2022-02-09 05:50:12.956048+00:00,3.3735602,9.7664852,26.0438232,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7664852
31,2022-02-09 05:50:16.329636+00:00,3.3735397,9.7666044,26.0301323,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7666044
32,2022-02-09 05:50:19.703250+00:00,3.3733768,9.7675476,26.0094757,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675476
33,2022-02-09 05:50:23.076825+00:00,3.3735290,9.7666664,25.9718094,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7666664
34,2022-02-09 05:50:26.450647+00:00,3.3735504,9.7665434,25.9414158,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7665434
35,2022-02-09 05:50:29.824190+00:00,3.3735349,9.7666321,25.9206085,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7666321
36,2022-02-09 05:50:33.197727+00:00,3.3735054,9.7668037,25.8998814,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7668037
37,2022-02-09 05:50:36.571464+00:00,3.3733373,9.7677765,25.8718300,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7677765
38,2022-02-09 05:50:39.945126+00:00,3.3734670,9.7670259,25.8629761,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7670259
39,2022-02-09 05:50:43.318826+00:00,3.3735971,9.7662725,25.8416901,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7662725
40,2022-02-09 05:50:46.692406+00:00,3.3734298,9.7672405,25.8305798,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7672405
41,2022-02-09 05:50:50.065979+00:00,3.3734202,9.7672968,25.8015881,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7672968
42,2022-02-09 05:50:53.439679+00:00,3.3735607,9.7664833,25.7760620,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7664833
43,2022-02-09 05:50:56.813456+00:00,3.3735371,9.7666206,25.7359180,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7666206
44,2022-02-09 05:51:00.187089+00:00,3.3735430,9.7665844,25.7185154,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7665844
45,2022-02-09 05:51:03.560581+00:00,3.3733516,9.7676945,25.6948795,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7676945
46,2022-02-09 05:51:06.934125+00:00,3.3733921,9.7674599,25.6784401,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7674599
47,2022-02-09 05:51:10.307786+00:00,3.3735123,9.7667637,25.6629467,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7667637
48,2022-02-09 05:51:13.681526+00:00,3.3735838,9.7663488,25.6512642,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7663488
49,2022-02-09 05:51:17.055163+00:00,3.3734279,9.7672520,25.6221867,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7672520
50,2022-02-09 05:51:20.428703+00:00,3.3733940,9.7674484,25.5941429,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7674484
51,2022-02-09 05:51:23.802180+00:00,3.3736005,9.7662525,25.5630302,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7662525
52,2022-02-09 05:51:27.176120+00:00,3.3735423,9.7665892,25.5384979,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7665892
53,2022-02-09 05:51:30.549884+00:00,3.3735123,9.7667637,25.5153217,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7667637
