sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-27 11:36:34.091954+00:00,3.3735485,9.7665529,26.6593590,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665529
2,2022-04-27 11:36:37.464688+00:00,3.3733258,9.7678432,26.6543598,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7678432
3,2022-04-27 11:36:40.838015+00:00,3.3733778,9.7675419,26.6417084,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7675419
4,2022-04-27 11:36:44.211981+00:00,3.3737712,9.7652636,26.6393337,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7652636
5,2022-04-27 11:36:47.585611+00:00,3.3735132,9.7667580,26.6165848,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7667580
6,2022-04-27 11:36:50.958580+00:00,3.3732800,9.7681084,26.5904865,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7681084
7,2022-04-27 11:36:54.332101+00:00,3.3734429,9.7671652,26.5555115,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7671652
8,2022-04-27 11:36:57.705642+00:00,3.3736458,9.7659903,26.5285225,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7659903
9,2022-04-27 11:37:01.079039+00:00,3.3734863,9.7669144,26.4758778,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669144
10,2022-04-27 11:37:04.452442+00:00,3.3734193,9.7673016,26.4572296,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7673016
11,2022-04-27 11:37:07.825844+00:00,3.3733683,9.7675972,26.4526119,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7675972
12,2022-04-27 11:37:11.199079+00:00,3.3735404,9.7666006,26.4408550,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7666006
13,2022-04-27 11:37:14.572638+00:00,3.3737004,9.7656746,26.4369678,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7656746
14,2022-04-27 11:37:17.946050+00:00,3.3733454,9.7677298,26.4111061,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7677298
15,2022-04-27 11:37:21.319301+00:00,3.3733134,9.7679148,26.3800011,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7679148
