sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 10:48:33.988519+00:00,3.3736773,9.7658081,26.6048679,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7658081
2,2022-03-30 10:48:37.361466+00:00,3.3736436,9.7660027,26.5096092,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7660027
3,2022-03-30 10:48:40.735120+00:00,3.3733718,9.7675772,26.4869423,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7675772
4,2022-03-30 10:48:44.108298+00:00,3.3732345,9.7683716,26.5169086,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7683716
5,2022-03-30 10:48:47.483566+00:00,3.3751810,9.7571087,26.5880737,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7571087
6,2022-03-30 10:48:50.856704+00:00,3.3729227,9.7701778,26.6236782,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7701778
7,2022-03-30 10:48:54.230578+00:00,3.3738723,9.7646799,26.5606365,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7646799
8,2022-03-30 10:48:57.603417+00:00,3.3727264,9.7713156,26.5671616,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7713156
9,2022-03-30 10:49:00.976451+00:00,3.3729458,9.7700443,26.4552860,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7700443
10,2022-03-30 10:49:04.350394+00:00,3.3737230,9.7655439,26.3497162,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7655439
11,2022-03-30 10:49:07.723935+00:00,3.3734918,9.7668829,26.2998428,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7668829
12,2022-03-30 10:49:11.097523+00:00,3.3735280,9.7666721,26.2806759,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7666721
13,2022-03-30 10:49:14.470576+00:00,3.3729942,9.7697639,26.3290138,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7697639
14,2022-03-30 10:49:17.845944+00:00,3.3752720,9.7565823,26.4177418,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7565823
15,2022-03-30 10:49:21.218878+00:00,3.3728690,9.7704887,26.3832436,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7704887
16,2022-03-30 10:49:24.592912+00:00,3.3740640,9.7635698,26.3821011,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7635698
17,2022-03-30 10:49:27.964716+00:00,3.3716364,9.7776346,26.2971783,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7776346
18,2022-03-30 10:49:31.338978+00:00,3.3741703,9.7629547,26.2053928,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7629547
19,2022-03-30 10:49:34.712389+00:00,3.3733511,9.7676973,26.1217175,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7676973
