sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-07 10:12:34.755800+00:00,3.3735442,9.7665777,26.6992626,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7665777
2,2022-02-07 10:12:38.128408+00:00,3.3733692,9.7675915,26.6918640,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7675915
3,2022-02-07 10:12:41.501726+00:00,3.3733821,9.7675171,26.6744347,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7675171
4,2022-02-07 10:12:44.875460+00:00,3.3737741,9.7652483,26.6809654,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7652483
5,2022-02-07 10:12:48.249140+00:00,3.3736906,9.7657318,26.6575260,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7657318
6,2022-02-07 10:12:51.622010+00:00,3.3732026,9.7685566,26.6284046,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7685566
7,2022-02-07 10:12:54.995714+00:00,3.3734579,9.7670774,26.5976639,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7670774
8,2022-02-07 10:12:58.369304+00:00,3.3736663,9.7658720,26.5640182,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7658720
9,2022-02-07 10:13:01.742803+00:00,3.3735487,9.7665529,26.5249405,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7665529
10,2022-02-07 10:13:05.116333+00:00,3.3734722,9.7669954,26.4983177,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7669954
11,2022-02-07 10:13:08.489700+00:00,3.3733692,9.7675915,26.4945107,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7675915
12,2022-02-07 10:13:11.863085+00:00,3.3735394,9.7666063,26.4767475,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7666063
13,2022-02-07 10:13:15.236848+00:00,3.3737369,9.7654629,26.4732742,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7654629
14,2022-02-07 10:13:18.610356+00:00,3.3735356,9.7666273,26.4450226,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7666273
15,2022-02-07 10:13:21.983373+00:00,3.3731976,9.7685862,26.4187012,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7685862
16,2022-02-07 10:13:25.356966+00:00,3.3735747,9.7664013,26.3895836,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7664013
17,2022-02-07 10:13:28.730645+00:00,3.3736129,9.7661810,26.3579521,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7661810
18,2022-02-07 10:13:32.104083+00:00,3.3735614,9.7664785,26.3087635,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7664785
19,2022-02-07 10:13:35.477456+00:00,3.3733869,9.7674894,26.2980137,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7674894
20,2022-02-07 10:13:38.850814+00:00,3.3733695,9.7675905,26.2857437,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7675905
21,2022-02-07 10:13:42.224419+00:00,3.3736725,9.7658358,26.2792435,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7658358
22,2022-02-07 10:13:45.598127+00:00,3.3737557,9.7653542,26.2685375,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7653542
23,2022-02-07 10:13:48.971381+00:00,3.3732543,9.7682581,26.2412529,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7682581
24,2022-02-07 10:13:52.344649+00:00,3.3733635,9.7676249,26.2115364,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7676249
25,2022-02-07 10:13:55.718238+00:00,3.3736551,9.7659369,26.1773453,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7659369
26,2022-02-07 10:13:59.091837+00:00,3.3735898,9.7663155,26.1427135,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7663155
27,2022-02-07 10:14:02.465337+00:00,3.3735247,9.7666912,26.1058235,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7666912
28,2022-02-07 10:14:05.838306+00:00,3.3733158,9.7679005,26.1020584,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7679005
29,2022-02-07 10:14:09.211822+00:00,3.3734503,9.7671223,26.0948048,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7671223
30,2022-02-07 10:14:12.585586+00:00,3.3737905,9.7651529,26.0868034,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7651529
31,2022-02-07 10:14:15.959214+00:00,3.3735645,9.7664604,26.0664673,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7664604
32,2022-02-07 10:14:19.332356+00:00,3.3731744,9.7687197,26.0328541,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7687197
33,2022-02-07 10:14:22.705689+00:00,3.3734708,9.7670031,26.0026131,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7670031
34,2022-02-07 10:14:26.079303+00:00,3.3737063,9.7656393,25.9710178,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7656393
35,2022-02-07 10:14:29.452934+00:00,3.3735447,9.7665758,25.9295654,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7665758
36,2022-02-07 10:14:32.826348+00:00,3.3734655,9.7670345,25.9061489,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7670345
37,2022-02-07 10:14:36.199596+00:00,3.3732834,9.7680883,25.8982830,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7680883
38,2022-02-07 10:14:39.573010+00:00,3.3735833,9.7663517,25.8910084,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7663517
39,2022-02-07 10:14:42.946961+00:00,3.3738298,9.7649250,25.8818512,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7649250
40,2022-02-07 10:14:46.320213+00:00,3.3733392,9.7677650,25.8606472,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7677650
41,2022-02-07 10:14:49.693453+00:00,3.3732431,9.7683220,25.8365269,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7683220
42,2022-02-07 10:14:53.066950+00:00,3.3736100,9.7661972,25.8056221,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7661972
43,2022-02-07 10:14:56.440477+00:00,3.3735771,9.7663879,25.7702351,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7663879
44,2022-02-07 10:14:59.813986+00:00,3.3735111,9.7667704,25.7237473,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7667704
45,2022-02-07 10:15:03.187245+00:00,3.3733439,9.7677383,25.7175426,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7677383
46,2022-02-07 10:15:06.560656+00:00,3.3734250,9.7672691,25.7007637,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7672691
47,2022-02-07 10:15:09.934025+00:00,3.3737004,9.7656746,25.6976223,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7656746
48,2022-02-07 10:15:13.307841+00:00,3.3736506,9.7659626,25.6785965,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7659626
49,2022-02-07 10:15:16.681128+00:00,3.3732240,9.7684326,25.6585598,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7684326
50,2022-02-07 10:15:20.054360+00:00,3.3733649,9.7676163,25.6257286,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7676163
51,2022-02-07 10:15:23.427937+00:00,3.3736501,9.7659655,25.5923653,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7659655
52,2022-02-07 10:15:26.801162+00:00,3.3735046,9.7668076,25.5588932,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7668076
53,2022-02-07 10:15:30.174855+00:00,3.3734617,9.7670565,25.5256176,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7670565
54,2022-02-07 10:15:33.548082+00:00,3.3732948,9.7680225,25.5228481,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7680225
55,2022-02-07 10:15:36.921448+00:00,3.3735218,9.7667084,25.5144711,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7667084
56,2022-02-07 10:15:40.295130+00:00,3.3737097,9.7656212,25.5058422,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7656212
57,2022-02-07 10:15:43.668580+00:00,3.3735096,9.7667789,25.4808311,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7667789
58,2022-02-07 10:15:47.041918+00:00,3.3732240,9.7684326,25.4564381,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7684326
59,2022-02-07 10:15:50.415260+00:00,3.3734546,9.7670975,25.4242725,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7670975
60,2022-02-07 10:15:53.788839+00:00,3.3736353,9.7660513,25.3984737,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660513
61,2022-02-07 10:15:57.162346+00:00,3.3734839,9.7669277,25.3487720,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7669277
62,2022-02-07 10:16:00.535803+00:00,3.3734996,9.7668371,25.3296795,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7668371
63,2022-02-07 10:16:03.908902+00:00,3.3732305,9.7683954,25.3194561,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7683954
64,2022-02-07 10:16:07.282526+00:00,3.3736320,9.7660704,25.3183823,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7660704
