sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-24 21:24:35.052666+00:00,3.3734548,9.7670956,26.6610241,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7670956
2,2022-04-24 21:24:38.425175+00:00,3.3733687,9.7675953,26.6461792,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7675953
3,2022-04-24 21:24:41.798476+00:00,3.3734136,9.7673349,26.6322517,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7673349
4,2022-04-24 21:24:45.171890+00:00,3.3735652,9.7664576,26.6244164,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7664576
5,2022-04-24 21:24:48.545066+00:00,3.3735747,9.7664013,26.6115074,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664013
6,2022-04-24 21:24:51.918530+00:00,3.3733106,9.7679319,26.5840740,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7679319
7,2022-04-24 21:24:55.291498+00:00,3.3734093,9.7673597,26.5479088,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7673597
8,2022-04-24 21:24:58.665118+00:00,3.3736253,9.7661095,26.5193329,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7661095
9,2022-04-24 21:25:02.038620+00:00,3.3735485,9.7665529,26.4873886,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7665529
10,2022-04-24 21:25:05.412100+00:00,3.3734896,9.7668943,26.4601612,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7668943
11,2022-04-24 21:25:08.785108+00:00,3.3733158,9.7679005,26.4548397,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7679005
12,2022-04-24 21:25:12.158580+00:00,3.3733954,9.7674398,26.4448109,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7674398
13,2022-04-24 21:25:15.532079+00:00,3.3736572,9.7659245,26.4338551,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7659245
14,2022-04-24 21:25:18.905384+00:00,3.3735228,9.7667027,26.4115734,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7667027
15,2022-04-24 21:25:22.278684+00:00,3.3733170,9.7678938,26.3825665,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7678938
16,2022-04-24 21:25:25.651987+00:00,3.3734789,9.7669573,26.3580437,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7669573
17,2022-04-24 21:25:29.025582+00:00,3.3736510,9.7659597,26.3215885,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7659597
18,2022-04-24 21:25:32.398882+00:00,3.3734279,9.7672520,26.2810230,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7672520
19,2022-04-24 21:25:35.772127+00:00,3.3734798,9.7669506,26.2657413,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7669506
20,2022-04-24 21:25:39.145210+00:00,3.3733015,9.7679844,26.2531548,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7679844
21,2022-04-24 21:25:42.518693+00:00,3.3734803,9.7669487,26.2423820,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7669487
22,2022-04-24 21:25:45.891972+00:00,3.3736782,9.7658024,26.2332058,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7658024
23,2022-04-24 21:25:49.266798+00:00,3.3733215,9.7678680,26.2128239,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7678680
24,2022-04-24 21:25:52.641884+00:00,3.3733506,9.7676992,26.1766567,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7676992
25,2022-04-24 21:25:56.017240+00:00,3.3736160,9.7661629,26.1455975,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7661629
