sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-21 10:48:33.926661+00:00,3.3734870,9.7669096,26.6676693,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7669096
2,2022-02-21 10:48:37.299458+00:00,3.3733587,9.7676525,26.6564064,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7676525
3,2022-02-21 10:48:40.673120+00:00,3.3735101,9.7667761,26.6427078,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7667761
4,2022-02-21 10:48:44.046825+00:00,3.3735945,9.7662878,26.6293087,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7662878
5,2022-02-21 10:48:47.420626+00:00,3.3734818,9.7669401,26.6067410,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7669401
6,2022-02-21 10:48:50.794106+00:00,3.3733895,9.7674751,26.5829601,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7674751
7,2022-02-21 10:48:54.167801+00:00,3.3734965,9.7668543,26.5500832,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7668543
8,2022-02-21 10:48:57.541535+00:00,3.3736947,9.7657070,26.5211926,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7657070
9,2022-02-21 10:49:00.915290+00:00,3.3734856,9.7669182,26.4936390,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7669182
10,2022-02-21 10:49:04.288916+00:00,3.3733861,9.7674932,26.4718666,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7674932
11,2022-02-21 10:49:07.662426+00:00,3.3734093,9.7673597,26.4459133,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7673597
12,2022-02-21 10:49:11.036200+00:00,3.3735523,9.7665319,26.4370384,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7665319
13,2022-02-21 10:49:14.409956+00:00,3.3736191,9.7661457,26.4304619,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7661457
14,2022-02-21 10:49:17.783561+00:00,3.3734512,9.7671165,26.4050331,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7671165
15,2022-02-21 10:49:21.157063+00:00,3.3733625,9.7676306,26.3764153,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7676306
16,2022-02-21 10:49:24.530639+00:00,3.3735669,9.7664471,26.3459053,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7664471
17,2022-02-21 10:49:27.904530+00:00,3.3736668,9.7658691,26.3183632,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7658691
18,2022-02-21 10:49:31.277909+00:00,3.3734627,9.7670507,26.2810001,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7670507
19,2022-02-21 10:49:34.651581+00:00,3.3733397,9.7677631,26.2702942,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7677631
20,2022-02-21 10:49:38.025197+00:00,3.3734643,9.7670412,26.2500877,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7670412
21,2022-02-21 10:49:41.398637+00:00,3.3735538,9.7665234,26.2383003,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7665234
22,2022-02-21 10:49:44.772434+00:00,3.3735745,9.7664032,26.2222862,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7664032
23,2022-02-21 10:49:48.145879+00:00,3.3733664,9.7676086,26.2035084,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7676086
24,2022-02-21 10:49:51.519709+00:00,3.3734975,9.7668486,26.1685333,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7668486
25,2022-02-21 10:49:54.893281+00:00,3.3735919,9.7663021,26.1323719,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7663021
26,2022-02-21 10:49:58.267116+00:00,3.3735290,9.7666664,26.1098862,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7666664
27,2022-02-21 10:50:01.640815+00:00,3.3735380,9.7666140,26.0816536,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666140
28,2022-02-21 10:50:05.014216+00:00,3.3733611,9.7676382,26.0617104,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7676382
29,2022-02-21 10:50:08.387770+00:00,3.3734303,9.7672386,26.0541382,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7672386
30,2022-02-21 10:50:11.761483+00:00,3.3736286,9.7660894,26.0425949,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7660894
31,2022-02-21 10:50:15.135133+00:00,3.3735113,9.7667694,26.0178394,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7667694
32,2022-02-21 10:50:18.508506+00:00,3.3732858,9.7680750,25.9929714,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7680750
33,2022-02-21 10:50:21.882221+00:00,3.3735967,9.7662745,25.9635906,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7662745
34,2022-02-21 10:50:25.255885+00:00,3.3735409,9.7665977,25.9300632,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7665977
35,2022-02-21 10:50:28.629556+00:00,3.3735542,9.7665205,25.8967342,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7665205
36,2022-02-21 10:50:32.002842+00:00,3.3734012,9.7674074,25.8829975,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7674074
