sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 00:48:33.465808+00:00,3.3740249,9.7637959,26.6060295,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7637959
2,2022-02-20 00:48:36.838430+00:00,3.3733280,9.7678308,26.5428123,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7678308
3,2022-02-20 00:48:40.212113+00:00,3.3738375,9.7648811,26.5114689,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7648811
4,2022-02-20 00:48:43.585028+00:00,3.3729887,9.7697954,26.5356884,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7697954
5,2022-02-20 00:48:46.959474+00:00,3.3745737,9.7606201,26.5707073,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7606201
6,2022-02-20 00:48:50.333579+00:00,3.3740711,9.7635288,26.6322746,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7635288
7,2022-02-20 00:48:53.707145+00:00,3.3735580,9.7664986,26.6263866,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7664986
8,2022-02-20 00:48:57.079492+00:00,3.3724375,9.7729902,26.5808315,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7729902
9,2022-02-20 00:49:00.452343+00:00,3.3729401,9.7700768,26.4703636,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7700768
10,2022-02-20 00:49:03.826339+00:00,3.3738458,9.7648325,26.4135342,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7648325
11,2022-02-20 00:49:07.199478+00:00,3.3733077,9.7679482,26.3268795,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7679482
12,2022-02-20 00:49:10.573045+00:00,3.3735418,9.7665920,26.3358898,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7665920
13,2022-02-20 00:49:13.946092+00:00,3.3730922,9.7691965,26.3423939,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7691965
14,2022-02-20 00:49:17.321415+00:00,3.3753963,9.7558632,26.4044743,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7558632
15,2022-02-20 00:49:20.694812+00:00,3.3734422,9.7671700,26.4270954,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671700
16,2022-02-20 00:49:24.068225+00:00,3.3734512,9.7671165,26.4147739,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7671165
17,2022-02-20 00:49:27.439877+00:00,3.3717158,9.7771740,26.3118248,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7771740
18,2022-02-20 00:49:30.813685+00:00,3.3738790,9.7646399,26.2580967,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7646399
19,2022-02-20 00:49:34.187085+00:00,3.3734579,9.7670774,26.2009335,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7670774
20,2022-02-20 00:49:37.560709+00:00,3.3736210,9.7661343,26.1235237,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7661343
21,2022-02-20 00:49:40.933625+00:00,3.3731768,9.7687063,26.1465816,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7687063
22,2022-02-20 00:49:44.307575+00:00,3.3738580,9.7647619,26.1695671,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7647619
23,2022-02-20 00:49:47.682270+00:00,3.3747959,9.7593355,26.2294712,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7593355
24,2022-02-20 00:49:51.055762+00:00,3.3735495,9.7665482,26.2369156,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7665482
25,2022-02-20 00:49:54.428863+00:00,3.3731465,9.7688818,26.1969337,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7688818
26,2022-02-20 00:49:57.800724+00:00,3.3720212,9.7754021,26.0789433,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7754021
27,2022-02-20 00:50:01.174805+00:00,3.3741288,9.7631941,26.0260048,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7631941
28,2022-02-20 00:50:04.548047+00:00,3.3731990,9.7685776,25.9454746,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7685776
29,2022-02-20 00:50:07.921728+00:00,3.3737206,9.7655573,25.9271126,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7655573
30,2022-02-20 00:50:11.294398+00:00,3.3729033,9.7702894,25.9481125,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7702894
31,2022-02-20 00:50:14.669498+00:00,3.3750615,9.7577982,26.0009613,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7577982
32,2022-02-20 00:50:18.043274+00:00,3.3737516,9.7653770,26.0370541,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7653770
33,2022-02-20 00:50:21.416605+00:00,3.3734412,9.7671747,26.0297222,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7671747
34,2022-02-20 00:50:24.788630+00:00,3.3721147,9.7748613,25.9666824,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7748613
35,2022-02-20 00:50:28.161722+00:00,3.3732285,9.7684069,25.8823910,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7684069
36,2022-02-20 00:50:31.535498+00:00,3.3737569,9.7653475,25.8240566,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7653475
37,2022-02-20 00:50:34.908870+00:00,3.3734267,9.7672586,25.7389793,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7672586
38,2022-02-20 00:50:38.281961+00:00,3.3734019,9.7674026,25.7740822,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7674026
39,2022-02-20 00:50:41.655396+00:00,3.3732162,9.7684774,25.7693672,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7684774
40,2022-02-20 00:50:45.030597+00:00,3.3752985,9.7564287,25.8211536,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7564287
41,2022-02-20 00:50:48.403923+00:00,3.3735032,9.7668152,25.8422947,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7668152
42,2022-02-20 00:50:51.777425+00:00,3.3734331,9.7672224,25.8163319,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7672224
43,2022-02-20 00:50:55.149004+00:00,3.3716459,9.7775784,25.6967163,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7775784
44,2022-02-20 00:50:58.522860+00:00,3.3739426,9.7642727,25.6489735,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7642727
45,2022-02-20 00:51:01.896038+00:00,3.3734059,9.7673788,25.5901279,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7673788
46,2022-02-20 00:51:05.269655+00:00,3.3736784,9.7658014,25.5423431,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7658014
47,2022-02-20 00:51:08.642735+00:00,3.3731070,9.7691107,25.5639477,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7691107
48,2022-02-20 00:51:12.016686+00:00,3.3741865,9.7628603,25.5930004,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7628603
49,2022-02-20 00:51:15.391347+00:00,3.3744183,9.7615194,25.6465950,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7615194
50,2022-02-20 00:51:18.764759+00:00,3.3735189,9.7667246,25.6487961,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7667246
51,2022-02-20 00:51:22.137359+00:00,3.3727970,9.7709064,25.6188908,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7709064
52,2022-02-20 00:51:25.509915+00:00,3.3724227,9.7730761,25.5033150,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7730761
53,2022-02-20 00:51:28.883736+00:00,3.3739872,9.7640133,25.4510784,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7640133
54,2022-02-20 00:51:32.256746+00:00,3.3731937,9.7686081,25.3598614,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7686081
55,2022-02-20 00:51:35.630244+00:00,3.3735723,9.7664156,25.3632011,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664156
