sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-08 11:12:35.002229+00:00,3.3739336,9.7643251,26.6278343,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7643251
2,2022-04-08 11:12:38.374495+00:00,3.3733225,9.7678623,26.5339680,21.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.45,0,9.7678623
3,2022-04-08 11:12:41.747873+00:00,3.3737502,9.7653856,26.5143185,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7653856
4,2022-04-08 11:12:45.120361+00:00,3.3728895,9.7703705,26.5473442,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7703705
5,2022-04-08 11:12:48.495264+00:00,3.3752832,9.7565165,26.6059818,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7565165
6,2022-04-08 11:12:51.868300+00:00,3.3735571,9.7665033,26.6420403,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7665033
7,2022-04-08 11:12:55.241507+00:00,3.3734896,9.7668943,26.6379547,21.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.45,0,9.7668943
8,2022-04-08 11:12:58.613221+00:00,3.3720539,9.7752142,26.5622444,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7752142
9,2022-04-08 11:13:01.986130+00:00,3.3733623,9.7676315,26.4761848,21.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.45,0,9.7676315
10,2022-04-08 11:13:05.359464+00:00,3.3736751,9.7658205,26.4187012,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7658205
11,2022-04-08 11:13:08.732772+00:00,3.3735209,9.7667131,26.3273430,21.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.44,0,9.7667131
12,2022-04-08 11:13:12.105812+00:00,3.3734860,9.7669153,26.3473682,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7669153
13,2022-04-08 11:13:15.478481+00:00,3.3732629,9.7682076,26.3684483,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7682076
14,2022-04-08 11:13:18.853400+00:00,3.3751979,9.7570114,26.4357758,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7570114
15,2022-04-08 11:13:22.226550+00:00,3.3735492,9.7665501,26.4483738,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7665501
16,2022-04-08 11:13:25.599686+00:00,3.3735170,9.7667360,26.4216690,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7667360
17,2022-04-08 11:13:28.970892+00:00,3.3716941,9.7772999,26.2868786,21.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.44,0,9.7772999
18,2022-04-08 11:13:32.344557+00:00,3.3740635,9.7635727,26.2323532,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7635727
19,2022-04-08 11:13:35.717316+00:00,3.3733029,9.7679758,26.1557198,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7679758
20,2022-04-08 11:13:39.090688+00:00,3.3736835,9.7657728,26.1232719,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7657728
21,2022-04-08 11:13:42.463420+00:00,3.3731883,9.7686396,26.1616783,21.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.48,0,9.7686396
22,2022-04-08 11:13:45.837354+00:00,3.3744812,9.7611551,26.1854019,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7611551
23,2022-04-08 11:13:49.211304+00:00,3.3742180,9.7626791,26.2508259,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7626791
24,2022-04-08 11:13:52.584133+00:00,3.3734608,9.7670612,26.2474098,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7670612
25,2022-04-08 11:13:55.956621+00:00,3.3727503,9.7711773,26.2112846,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7711773
26,2022-04-08 11:13:59.328823+00:00,3.3726664,9.7716627,26.0922279,21.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.47,0,9.7716627
27,2022-04-08 11:14:02.701909+00:00,3.3737638,9.7653065,26.0393047,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7653065
28,2022-04-08 11:14:06.075104+00:00,3.3733478,9.7677155,25.9424534,21.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.51,0,9.7677155
