sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 14:24:33.568683+00:00,3.3735366,9.7666225,26.6533146,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7666225
2,2022-03-20 14:24:36.941416+00:00,3.3734543,9.7670994,26.6292839,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7670994
3,2022-03-20 14:24:40.314628+00:00,3.3734751,9.7669783,26.6116009,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7669783
4,2022-03-20 14:24:43.688205+00:00,3.3733683,9.7675972,26.6190262,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7675972
5,2022-03-20 14:24:47.062091+00:00,3.3740873,9.7634344,26.6171055,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7634344
6,2022-03-20 14:24:50.436130+00:00,3.3739519,9.7642183,26.6144962,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7642183
7,2022-03-20 14:24:53.808879+00:00,3.3727698,9.7710629,26.5720558,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7710629
8,2022-03-20 14:24:57.181785+00:00,3.3732009,9.7685661,26.5462112,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7685661
9,2022-03-20 14:25:00.555643+00:00,3.3736930,9.7657166,26.5049973,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7657166
10,2022-03-20 14:25:03.929042+00:00,3.3734064,9.7673759,26.4482536,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7673759
11,2022-03-20 14:25:07.302547+00:00,3.3734374,9.7671967,26.4223709,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7671967
12,2022-03-20 14:25:10.675955+00:00,3.3734522,9.7671118,26.4149628,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7671118
13,2022-03-20 14:25:14.049426+00:00,3.3735142,9.7667522,26.4199619,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7667522
14,2022-03-20 14:25:17.423606+00:00,3.3742604,9.7624331,26.4177895,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7624331
15,2022-03-20 14:25:20.797034+00:00,3.3734956,9.7668600,26.4049644,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7668600
16,2022-03-20 14:25:24.169648+00:00,3.3726616,9.7716913,26.3586254,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7716913
17,2022-03-20 14:25:27.543125+00:00,3.3735273,9.7666769,26.3298512,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7666769
18,2022-03-20 14:25:30.916578+00:00,3.3735180,9.7667313,26.2826881,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7667313
19,2022-03-20 14:25:34.290029+00:00,3.3735473,9.7665596,26.2413445,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7665596
20,2022-03-20 14:25:37.663562+00:00,3.3734920,9.7668810,26.2165985,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7668810
21,2022-03-20 14:25:41.036744+00:00,3.3733132,9.7679167,26.2288971,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7679167
22,2022-03-20 14:25:44.410544+00:00,3.3738804,9.7646322,26.2289429,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7646322
23,2022-03-20 14:25:47.784630+00:00,3.3741231,9.7632284,26.2134228,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7632284
24,2022-03-20 14:25:51.157504+00:00,3.3729901,9.7697868,26.1862736,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7697868
25,2022-03-20 14:25:54.530416+00:00,3.3728886,9.7703753,26.1591110,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7703753
