sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 16:24:34.428262+00:00,3.3736413,9.7660170,26.6879520,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7660170
2,2022-04-17 16:24:37.802240+00:00,3.3747687,9.7594919,26.7089596,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7594919
3,2022-04-17 16:24:41.175604+00:00,3.3734827,9.7669344,26.7164631,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7669344
4,2022-04-17 16:24:44.547811+00:00,3.3722396,9.7741365,26.6494827,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7741365
5,2022-04-17 16:24:47.921020+00:00,3.3732448,9.7683125,26.5962429,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7683125
6,2022-04-17 16:24:51.294600+00:00,3.3736720,9.7658386,26.5344868,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7658386
7,2022-04-17 16:24:54.668242+00:00,3.3736362,9.7660456,26.5134697,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7660456
8,2022-04-17 16:24:58.041153+00:00,3.3731914,9.7686224,26.4926033,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7686224
9,2022-04-17 16:25:01.414479+00:00,3.3732448,9.7683125,26.4782524,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7683125
10,2022-04-17 16:25:04.788806+00:00,3.3744059,9.7615919,26.5004807,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7615919
11,2022-04-17 16:25:08.163161+00:00,3.3742900,9.7622614,26.5210762,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7622614
12,2022-04-17 16:25:11.536217+00:00,3.3731208,9.7690315,26.4997520,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7690315
13,2022-04-17 16:25:14.908196+00:00,3.3720794,9.7750654,26.4173908,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7750654
14,2022-04-17 16:25:18.281892+00:00,3.3737268,9.7655210,26.3857613,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7655210
15,2022-04-17 16:25:21.655437+00:00,3.3738089,9.7650461,26.3371887,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7650461
16,2022-04-17 16:25:25.028988+00:00,3.3734317,9.7672310,26.3081131,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7672310
17,2022-04-17 16:25:28.402095+00:00,3.3732305,9.7683954,26.2803535,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7683954
18,2022-04-17 16:25:31.775345+00:00,3.3732624,9.7682104,26.2926865,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7682104
19,2022-04-17 16:25:35.150145+00:00,3.3748720,9.7588949,26.3073273,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7588949
20,2022-04-17 16:25:38.523753+00:00,3.3737831,9.7651958,26.3256969,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7651958
21,2022-04-17 16:25:41.896087+00:00,3.3724413,9.7729673,26.2844467,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7729673
22,2022-04-17 16:25:45.268851+00:00,3.3728378,9.7706699,26.2197742,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7706699
23,2022-04-17 16:25:48.642447+00:00,3.3736820,9.7657814,26.1648426,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7657814
24,2022-04-17 16:25:52.016092+00:00,3.3737392,9.7654495,26.1295834,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7654495
25,2022-04-17 16:25:55.389342+00:00,3.3732910,9.7680454,26.1008263,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7680454
26,2022-04-17 16:25:58.762468+00:00,3.3732221,9.7684441,26.0879192,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7684441
27,2022-04-17 16:26:02.136137+00:00,3.3738697,9.7646942,26.1023083,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7646942
28,2022-04-17 16:26:05.510454+00:00,3.3747008,9.7598848,26.1277065,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7598848
29,2022-04-17 16:26:08.883947+00:00,3.3733315,9.7678099,26.1240273,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7678099
30,2022-04-17 16:26:12.255929+00:00,3.3720210,9.7754040,26.0489788,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7754040
31,2022-04-17 16:26:15.629403+00:00,3.3734841,9.7669258,26.0154591,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669258
32,2022-04-17 16:26:19.003066+00:00,3.3737669,9.7652893,25.9458561,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7652893
33,2022-04-17 16:26:22.376474+00:00,3.3734837,9.7669287,25.9230614,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7669287
34,2022-04-17 16:26:25.749401+00:00,3.3731661,9.7687683,25.9014053,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7687683
35,2022-04-17 16:26:29.122619+00:00,3.3733058,9.7679596,25.9019241,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7679596
36,2022-04-17 16:26:32.497273+00:00,3.3745983,9.7604790,25.9246597,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7604790
37,2022-04-17 16:26:35.871280+00:00,3.3741126,9.7632875,25.9417114,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7632875
38,2022-04-17 16:26:39.244005+00:00,3.3728528,9.7705832,25.9083958,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7705832
39,2022-04-17 16:26:42.616198+00:00,3.3722711,9.7739544,25.8380222,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7739544
40,2022-04-17 16:26:45.989677+00:00,3.3735719,9.7664185,25.8053112,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7664185
41,2022-04-17 16:26:49.363494+00:00,3.3738840,9.7646122,25.7527428,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7646122
