sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-06 19:24:34.695828+00:00,3.3738356,9.7648926,26.6266232,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7648926
2,2022-02-06 19:24:38.068797+00:00,3.3738101,9.7650394,26.6020718,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7650394
3,2022-02-06 19:24:41.441663+00:00,3.3732996,9.7679949,26.5739002,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7679949
4,2022-02-06 19:24:44.815039+00:00,3.3732224,9.7684431,26.5601883,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7684431
5,2022-02-06 19:24:48.189035+00:00,3.3743036,9.7621832,26.5877666,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7621832
6,2022-02-06 19:24:51.563527+00:00,3.3744662,9.7612429,26.6203327,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7612429
7,2022-02-06 19:24:54.936836+00:00,3.3734751,9.7669783,26.6164646,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7669783
8,2022-02-06 19:24:58.308674+00:00,3.3719649,9.7757292,26.5285683,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7757292
9,2022-02-06 19:25:01.682161+00:00,3.3735526,9.7665300,26.4861660,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7665300
10,2022-02-06 19:25:05.056115+00:00,3.3737793,9.7652178,26.4233742,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7652178
11,2022-02-06 19:25:08.429954+00:00,3.3735952,9.7662830,26.3926182,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7662830
12,2022-02-06 19:25:11.803107+00:00,3.3731468,9.7688799,26.3687038,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7688799
