sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 09:48:33.863360+00:00,3.3735461,9.7665672,26.7080994,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7665672
2,2022-01-20 09:48:37.236175+00:00,3.3740001,9.7639389,26.7009563,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7639389
3,2022-01-20 09:48:40.609736+00:00,3.3736086,9.7662058,26.6853504,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7662058
4,2022-01-20 09:48:43.983042+00:00,3.3731194,9.7690382,26.6484146,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7690382
5,2022-01-20 09:48:47.356376+00:00,3.3734803,9.7669487,26.6190529,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7669487
6,2022-01-20 09:48:50.729807+00:00,3.3737395,9.7654476,26.5858002,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7654476
7,2022-01-20 09:48:54.103399+00:00,3.3736103,9.7661953,26.5383072,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7661953
8,2022-01-20 09:48:57.476924+00:00,3.3735199,9.7667198,26.5171909,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7667198
9,2022-01-20 09:49:00.850008+00:00,3.3733311,9.7678127,26.5068092,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7678127
10,2022-01-20 09:49:04.223760+00:00,3.3737087,9.7656260,26.5051155,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7656260
11,2022-01-20 09:49:07.597789+00:00,3.3739767,9.7640743,26.5003414,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7640743
12,2022-01-20 09:49:10.970997+00:00,3.3733733,9.7675686,26.4707394,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7675686
13,2022-01-20 09:49:14.344049+00:00,3.3731861,9.7686520,26.4469643,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7686520
14,2022-01-20 09:49:17.717501+00:00,3.3735452,9.7665730,26.4189796,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7665730
15,2022-01-20 09:49:21.091064+00:00,3.3736539,9.7659435,26.3757610,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7659435
16,2022-01-20 09:49:24.464527+00:00,3.3735886,9.7663221,26.3291321,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7663221
17,2022-01-20 09:49:27.837886+00:00,3.3734770,9.7669687,26.3227482,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7669687
18,2022-01-20 09:49:31.211164+00:00,3.3733730,9.7675705,26.3090630,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7675705
19,2022-01-20 09:49:34.584751+00:00,3.3739057,9.7644863,26.3115215,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7644863
20,2022-01-20 09:49:37.958503+00:00,3.3737164,9.7655821,26.2884750,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7655821
21,2022-01-20 09:49:41.331645+00:00,3.3732615,9.7682152,26.2597599,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7682152
22,2022-01-20 09:49:44.704863+00:00,3.3733130,9.7679186,26.2347965,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7679186
23,2022-01-20 09:49:48.078365+00:00,3.3736494,9.7659693,26.1972313,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7659693
24,2022-01-20 09:49:51.451894+00:00,3.3736358,9.7660484,26.1591110,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7660484
