sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-30 04:24:34.750517+00:00,3.3740606,9.7635889,26.6109142,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7635889
2,2022-01-30 04:24:38.123424+00:00,3.3736210,9.7661343,26.5859432,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7661343
3,2022-01-30 04:24:41.496894+00:00,3.3734951,9.7668629,26.5554428,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7668629
4,2022-01-30 04:24:44.870125+00:00,3.3731570,9.7688208,26.5334492,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7688208
5,2022-01-30 04:24:48.244628+00:00,3.3744640,9.7612543,26.5710869,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7612543
6,2022-01-30 04:24:51.618925+00:00,3.3743265,9.7620506,26.6198349,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7620506
7,2022-01-30 04:24:54.992551+00:00,3.3735998,9.7662563,26.6044178,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662563
8,2022-01-30 04:24:58.364844+00:00,3.3722210,9.7742443,26.5453835,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7742443
9,2022-01-30 04:25:01.738055+00:00,3.3732300,9.7683983,26.4630470,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7683983
10,2022-01-30 04:25:05.112205+00:00,3.3739743,9.7640886,26.4113159,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7640886
11,2022-01-30 04:25:08.485711+00:00,3.3734775,9.7669649,26.3596725,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669649
12,2022-01-30 04:25:11.858970+00:00,3.3732204,9.7684526,26.3603230,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7684526
13,2022-01-30 04:25:15.232186+00:00,3.3733668,9.7676058,26.3505993,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7676058
14,2022-01-30 04:25:18.607408+00:00,3.3752012,9.7569914,26.3905888,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7569914
15,2022-01-30 04:25:21.981235+00:00,3.3736615,9.7658997,26.4183254,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7658997
16,2022-01-30 04:25:25.354793+00:00,3.3735266,9.7666807,26.4023476,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666807
17,2022-01-30 04:25:28.726532+00:00,3.3717484,9.7769842,26.2913666,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7769842
18,2022-01-30 04:25:32.100247+00:00,3.3738089,9.7650461,26.2564583,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7650461
19,2022-01-30 04:25:35.474071+00:00,3.3739009,9.7645130,26.2001286,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7645130
20,2022-01-30 04:25:38.847884+00:00,3.3736274,9.7660961,26.1520100,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7660961
21,2022-01-30 04:25:42.221123+00:00,3.3730917,9.7691994,26.1467648,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7691994
22,2022-01-30 04:25:45.594797+00:00,3.3736587,9.7659159,26.1637192,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7659159
23,2022-01-30 04:25:48.969741+00:00,3.3749504,9.7584419,26.2159538,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7584419
24,2022-01-30 04:25:52.343318+00:00,3.3735759,9.7663946,26.2124348,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663946
25,2022-01-30 04:25:55.716264+00:00,3.3729272,9.7701511,26.1899719,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7701511
26,2022-01-30 04:25:59.088573+00:00,3.3724046,9.7731800,26.0868702,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7731800
