sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-09 00:12:35.424530+00:00,3.3733387,9.7677689,26.6569557,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7677689
2,2022-03-09 00:12:38.798753+00:00,3.3736572,9.7659245,26.6511269,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7659245
3,2022-03-09 00:12:42.173711+00:00,3.3737893,9.7651596,26.6445618,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7651596
4,2022-03-09 00:12:45.548108+00:00,3.3732963,9.7680140,26.6129074,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7680140
5,2022-03-09 00:12:48.922586+00:00,3.3733227,9.7678604,26.5888767,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7678604
6,2022-03-09 00:12:52.297170+00:00,3.3736777,9.7658062,26.5471783,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7658062
7,2022-03-09 00:12:55.671889+00:00,3.3735681,9.7664404,26.5113983,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7664404
8,2022-03-09 00:12:59.046224+00:00,3.3734756,9.7669754,26.4743080,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7669754
9,2022-03-09 00:13:02.420731+00:00,3.3734233,9.7672787,26.4695892,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7672787
10,2022-03-09 00:13:05.795260+00:00,3.3734229,9.7672806,26.4673367,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7672806
11,2022-03-09 00:13:09.170037+00:00,3.3738275,9.7649384,26.4555435,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7649384
12,2022-03-09 00:13:12.544375+00:00,3.3735261,9.7666836,26.4365234,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7666836
13,2022-03-09 00:13:15.918490+00:00,3.3732257,9.7684231,26.4119682,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7684231
14,2022-03-09 00:13:19.292532+00:00,3.3734386,9.7671900,26.3759003,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7671900
15,2022-03-09 00:13:22.667204+00:00,3.3736629,9.7658901,26.3426266,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7658901
16,2022-03-09 00:13:26.041585+00:00,3.3735638,9.7664652,26.3019733,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7664652
17,2022-03-09 00:13:29.415865+00:00,3.3734858,9.7669163,26.2711964,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7669163
18,2022-03-09 00:13:32.789975+00:00,3.3732896,9.7680521,26.2760296,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7680521
19,2022-03-09 00:13:36.164109+00:00,3.3736041,9.7662315,26.2625084,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7662315
20,2022-03-09 00:13:39.538947+00:00,3.3738432,9.7648478,26.2578888,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7648478
21,2022-03-09 00:13:42.913071+00:00,3.3733523,9.7676897,26.2326279,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7676897
