sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 07:48:33.846715+00:00,3.3735323,9.7666473,26.6817036,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7666473
2,2022-01-20 07:48:37.219504+00:00,3.3735764,9.7663918,26.6550732,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7663918
3,2022-01-20 07:48:40.592878+00:00,3.3735712,9.7664223,26.6359806,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7664223
4,2022-01-20 07:48:43.966205+00:00,3.3735909,9.7663078,26.6160622,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7663078
5,2022-01-20 07:48:47.339531+00:00,3.3734713,9.7670012,26.5922413,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7670012
6,2022-01-20 07:48:50.713053+00:00,3.3736105,9.7661953,26.5674915,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7661953
7,2022-01-20 07:48:54.086451+00:00,3.3735490,9.7665510,26.5463543,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7665510
8,2022-01-20 07:48:57.459786+00:00,3.3735411,9.7665958,26.5237637,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7665958
9,2022-01-20 07:49:00.832516+00:00,3.3736095,9.7662001,26.4974003,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7662001
10,2022-01-20 07:49:04.206673+00:00,3.3734846,9.7669239,26.4692631,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7669239
11,2022-01-20 07:49:07.580146+00:00,3.3736162,9.7661619,26.4518166,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7661619
12,2022-01-20 07:49:10.953555+00:00,3.3735676,9.7664433,26.4256210,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7664433
13,2022-01-20 07:49:14.326883+00:00,3.3735137,9.7667561,26.4094944,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7667561
14,2022-01-20 07:49:17.700176+00:00,3.3735366,9.7666225,26.3869495,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7666225
15,2022-01-20 07:49:21.073473+00:00,3.3734775,9.7669649,26.3593941,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7669649
16,2022-01-20 07:49:24.446980+00:00,3.3736498,9.7659674,26.3379574,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7659674
17,2022-01-20 07:49:27.820180+00:00,3.3735216,9.7667093,26.3124714,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7667093
18,2022-01-20 07:49:31.193552+00:00,3.3735194,9.7667217,26.2881031,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7667217
19,2022-01-20 07:49:34.567048+00:00,3.3735607,9.7664833,26.2727222,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7664833
20,2022-01-20 07:49:37.940424+00:00,3.3735995,9.7662582,26.2501793,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7662582
21,2022-01-20 07:49:41.313768+00:00,3.3734965,9.7668543,26.2255116,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7668543
22,2022-01-20 07:49:44.687066+00:00,3.3735914,9.7663059,26.2018547,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7663059
23,2022-01-20 07:49:48.060563+00:00,3.3734851,9.7669210,26.1770210,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7669210
24,2022-01-20 07:49:51.433918+00:00,3.3735933,9.7662945,26.1561108,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7662945
25,2022-01-20 07:49:54.807032+00:00,3.3735139,9.7667542,26.1345005,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7667542
26,2022-01-20 07:49:58.180599+00:00,3.3735127,9.7667608,26.1059608,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7667608
27,2022-01-20 07:50:01.554047+00:00,3.3735795,9.7663736,26.0899487,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7663736
28,2022-01-20 07:50:04.927336+00:00,3.3735111,9.7667704,26.0595303,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7667704
29,2022-01-20 07:50:08.300655+00:00,3.3735237,9.7666969,26.0414143,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7666969
30,2022-01-20 07:50:11.674055+00:00,3.3735864,9.7663336,26.0230751,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7663336
31,2022-01-20 07:50:15.047385+00:00,3.3735287,9.7666683,25.9974518,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7666683
32,2022-01-20 07:50:18.420572+00:00,3.3734040,9.7673903,25.9804859,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7673903
33,2022-01-20 07:50:21.794094+00:00,3.3736191,9.7661457,25.9554653,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7661457
34,2022-01-20 07:50:25.167278+00:00,3.3734877,9.7669058,25.9279461,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7669058
35,2022-01-20 07:50:28.540788+00:00,3.3735549,9.7665167,25.9094982,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7665167
36,2022-01-20 07:50:31.914143+00:00,3.3735492,9.7665501,25.8828621,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7665501
37,2022-01-20 07:50:35.287523+00:00,3.3735180,9.7667313,25.8586998,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7667313
38,2022-01-20 07:50:38.660854+00:00,3.3735549,9.7665167,25.8339996,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7665167
39,2022-01-20 07:50:42.034228+00:00,3.3735461,9.7665672,25.8181171,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7665672
40,2022-01-20 07:50:45.407962+00:00,3.3734918,9.7668829,25.7890186,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7668829
41,2022-01-20 07:50:48.782062+00:00,3.3734577,9.7670794,25.7728825,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7670794
42,2022-01-20 07:50:52.156331+00:00,3.3735607,9.7664833,25.7450829,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7664833
43,2022-01-20 07:50:55.530600+00:00,3.3735783,9.7663813,25.7247429,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7663813
44,2022-01-20 07:50:58.904807+00:00,3.3734620,9.7670546,25.7008743,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7670546
45,2022-01-20 07:51:02.278983+00:00,3.3735292,9.7666655,25.6779118,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7666655
46,2022-01-20 07:51:05.653142+00:00,3.3735919,9.7663021,25.6562443,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7663021
47,2022-01-20 07:51:09.027354+00:00,3.3734555,9.7670918,25.6314468,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7670918
48,2022-01-20 07:51:12.401603+00:00,3.3735681,9.7664404,25.6147137,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7664404
49,2022-01-20 07:51:15.775767+00:00,3.3735170,9.7667360,25.5898876,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7667360
50,2022-01-20 07:51:19.149849+00:00,3.3734670,9.7670259,25.5657425,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7670259
51,2022-01-20 07:51:22.524019+00:00,3.3735709,9.7664242,25.5471706,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7664242
52,2022-01-20 07:51:25.898020+00:00,3.3735175,9.7667332,25.5212097,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7667332
53,2022-01-20 07:51:29.272178+00:00,3.3734255,9.7672653,25.5047741,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7672653
54,2022-01-20 07:51:32.646163+00:00,3.3736005,9.7662525,25.4829197,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7662525
55,2022-01-20 07:51:36.020233+00:00,3.3735404,9.7666006,25.4569798,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7666006
56,2022-01-20 07:51:39.394560+00:00,3.3734789,9.7669573,25.4294453,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7669573
