sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 20:00:34.948910+00:00,3.3737555,9.7653561,26.6721478,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7653561
2,2022-01-20 20:00:38.321776+00:00,3.3735924,9.7662992,26.6370277,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7662992
3,2022-01-20 20:00:41.695124+00:00,3.3734932,9.7668743,26.6176033,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7668743
4,2022-01-20 20:00:45.068525+00:00,3.3733983,9.7674236,26.6028080,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7674236
5,2022-01-20 20:00:48.442307+00:00,3.3736315,9.7660732,26.5885220,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7660732
6,2022-01-20 20:00:51.815922+00:00,3.3736866,9.7657547,26.5767136,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7657547
7,2022-01-20 20:00:55.189373+00:00,3.3734689,9.7670145,26.5555592,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7670145
8,2022-01-20 20:00:58.562676+00:00,3.3734698,9.7670097,26.5224667,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7670097
9,2022-01-20 20:01:01.936435+00:00,3.3736205,9.7661371,26.4924164,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7661371
10,2022-01-20 20:01:05.310230+00:00,3.3736815,9.7657833,26.4682293,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7657833
11,2022-01-20 20:01:08.683773+00:00,3.3734994,9.7668381,26.4340420,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7668381
12,2022-01-20 20:01:12.057152+00:00,3.3734500,9.7671232,26.4112682,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7671232
13,2022-01-20 20:01:15.430592+00:00,3.3734622,9.7670527,26.3996639,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7670527
14,2022-01-20 20:01:18.804326+00:00,3.3737652,9.7652998,26.3871136,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7652998
