sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-10 17:48:34.422170+00:00,3.3735836,9.7663507,26.6589546,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7663507
2,2022-04-10 17:48:37.794990+00:00,3.3735297,9.7666636,26.6170349,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7666636
3,2022-04-10 17:48:41.168006+00:00,3.3734102,9.7673540,26.6075001,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7673540
4,2022-04-10 17:48:44.541679+00:00,3.3733795,9.7675323,26.6061726,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7675323
5,2022-04-10 17:48:47.915245+00:00,3.3736947,9.7657070,26.6012192,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7657070
6,2022-04-10 17:48:51.289069+00:00,3.3737173,9.7655764,26.5889492,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7655764
7,2022-04-10 17:48:54.662244+00:00,3.3732357,9.7683649,26.5574512,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7683649
8,2022-04-10 17:48:58.035539+00:00,3.3733454,9.7677298,26.5247517,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7677298
9,2022-04-10 17:49:01.409196+00:00,3.3736582,9.7659187,26.4871540,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7659187
10,2022-04-10 17:49:04.782843+00:00,3.3735430,9.7665844,26.4446468,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7665844
11,2022-04-10 17:49:08.156366+00:00,3.3735387,9.7666101,26.4164333,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7666101
12,2022-04-10 17:49:11.529539+00:00,3.3732831,9.7680902,26.4149857,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7680902
13,2022-04-10 17:49:14.902956+00:00,3.3735390,9.7666092,26.4121571,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7666092
14,2022-04-10 17:49:18.276870+00:00,3.3737960,9.7651215,26.4000835,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7651215
