sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-12 13:48:35.561221+00:00,3.3734176,9.7673120,26.6729565,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7673120
2,2022-04-12 13:48:38.934249+00:00,3.3739197,9.7644043,26.6771259,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7644043
3,2022-04-12 13:48:42.307991+00:00,3.3736520,9.7659540,26.6500549,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7659540
4,2022-04-12 13:48:45.680938+00:00,3.3729630,9.7699451,26.6255302,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7699451
5,2022-04-12 13:48:49.054293+00:00,3.3734288,9.7672472,26.5887604,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7672472
6,2022-04-12 13:48:52.427942+00:00,3.3736989,9.7656822,26.5580158,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7656822
7,2022-04-12 13:48:55.801140+00:00,3.3733776,9.7675438,26.4989071,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7675438
8,2022-04-12 13:48:59.174683+00:00,3.3735914,9.7663059,26.4758778,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7663059
9,2022-04-12 13:49:02.548099+00:00,3.3732886,9.7680588,26.4848499,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7680588
10,2022-04-12 13:49:05.921832+00:00,3.3736515,9.7659578,26.4717236,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7659578
11,2022-04-12 13:49:09.295861+00:00,3.3739944,9.7639723,26.4733200,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7639723
12,2022-04-12 13:49:12.668940+00:00,3.3732944,9.7680254,26.4412041,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7680254
13,2022-04-12 13:49:16.042145+00:00,3.3730931,9.7691908,26.4102421,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7691908
14,2022-04-12 13:49:19.415645+00:00,3.3735857,9.7663383,26.3850384,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7663383
15,2022-04-12 13:49:22.789185+00:00,3.3735170,9.7667360,26.3296185,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7667360
16,2022-04-12 13:49:26.162646+00:00,3.3735137,9.7667561,26.2906952,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7667561
17,2022-04-12 13:49:29.536072+00:00,3.3734939,9.7668695,26.2823181,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7668695
18,2022-04-12 13:49:32.909330+00:00,3.3733101,9.7679348,26.2799816,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7679348
19,2022-04-12 13:49:36.283164+00:00,3.3738813,9.7646265,26.2825966,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7646265
