sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-31 02:36:34.407049+00:00,3.3736391,9.7660284,26.6676922,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7660284
2,2022-01-31 02:36:37.780065+00:00,3.3735089,9.7667828,26.6226120,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7667828
3,2022-01-31 02:36:41.154077+00:00,3.3735657,9.7664537,26.6109867,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7664537
4,2022-01-31 02:36:44.527913+00:00,3.3734169,9.7673149,26.6100140,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7673149
5,2022-01-31 02:36:47.902031+00:00,3.3738317,9.7649136,26.6116753,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7649136
6,2022-01-31 02:36:51.276211+00:00,3.3739092,9.7644653,26.5933533,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7644653
7,2022-01-31 02:36:54.649879+00:00,3.3731160,9.7690582,26.5619850,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7690582
8,2022-01-31 02:36:58.023465+00:00,3.3732777,9.7681217,26.5329304,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7681217
9,2022-01-31 02:37:01.397602+00:00,3.3736367,9.7660437,26.4941330,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7660437
10,2022-01-31 02:37:04.771636+00:00,3.3735361,9.7666254,26.4491215,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7666254
11,2022-01-31 02:37:08.145715+00:00,3.3736570,9.7659264,26.4174366,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7659264
12,2022-01-31 02:37:11.519453+00:00,3.3733704,9.7675848,26.4150543,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7675848
13,2022-01-31 02:37:14.893343+00:00,3.3734512,9.7671165,26.4115734,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7671165
14,2022-01-31 02:37:18.267836+00:00,3.3740954,9.7633877,26.4080219,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7633877
15,2022-01-31 02:37:21.641880+00:00,3.3735652,9.7664576,26.3781834,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7664576
16,2022-01-31 02:37:25.015204+00:00,3.3730390,9.7695045,26.3528557,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7695045
17,2022-01-31 02:37:28.389192+00:00,3.3734646,9.7670393,26.3181553,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7670393
18,2022-01-31 02:37:31.763422+00:00,3.3737395,9.7654476,26.2892838,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7654476
19,2022-01-31 02:37:35.137106+00:00,3.3734076,9.7673693,26.2333679,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7673693
20,2022-01-31 02:37:38.511282+00:00,3.3735681,9.7664404,26.2167835,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7664404
21,2022-01-31 02:37:41.885124+00:00,3.3733213,9.7678690,26.2105942,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7678690
22,2022-01-31 02:37:45.259333+00:00,3.3737535,9.7653656,26.2051182,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7653656
23,2022-01-31 02:37:48.633719+00:00,3.3739767,9.7640743,26.1975784,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7640743
24,2022-01-31 02:37:52.007506+00:00,3.3732677,9.7681808,26.1687164,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7681808
25,2022-01-31 02:37:55.381145+00:00,3.3731384,9.7689276,26.1443844,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7689276
26,2022-01-31 02:37:58.755281+00:00,3.3736722,9.7658377,26.1046600,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7658377
27,2022-01-31 02:38:02.129323+00:00,3.3735714,9.7664213,26.0683327,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7664213
28,2022-01-31 02:38:05.503191+00:00,3.3735290,9.7666664,26.0228043,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7666664
29,2022-01-31 02:38:08.877194+00:00,3.3734255,9.7672653,26.0133743,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7672653
30,2022-01-31 02:38:12.251165+00:00,3.3734117,9.7673464,26.0147343,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7673464
31,2022-01-31 02:38:15.625466+00:00,3.3739233,9.7643843,26.0148010,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7643843
32,2022-01-31 02:38:18.999748+00:00,3.3737185,9.7655687,25.9882431,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7655687
33,2022-01-31 02:38:22.373311+00:00,3.3730540,9.7694178,25.9659367,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7694178
34,2022-01-31 02:38:25.747147+00:00,3.3733711,9.7675810,25.9338684,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7675810
35,2022-01-31 02:38:29.121196+00:00,3.3737123,9.7656050,25.8959026,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7656050
36,2022-01-31 02:38:32.495189+00:00,3.3734214,9.7672901,25.8490067,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7672901
37,2022-01-31 02:38:35.869206+00:00,3.3735230,9.7667017,25.8188782,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7667017
38,2022-01-31 02:38:39.243214+00:00,3.3733759,9.7675524,25.8181171,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7675524
39,2022-01-31 02:38:42.617252+00:00,3.3735795,9.7663736,25.8132305,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7663736
40,2022-01-31 02:38:45.991789+00:00,3.3740163,9.7638454,25.8082771,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7638454
41,2022-01-31 02:38:49.365802+00:00,3.3735147,9.7667494,25.7840519,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7667494
42,2022-01-31 02:38:52.739224+00:00,3.3729277,9.7701492,25.7545872,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7701492
43,2022-01-31 02:38:56.113184+00:00,3.3734818,9.7669401,25.7217731,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7669401
44,2022-01-31 02:38:59.487449+00:00,3.3736839,9.7657700,25.6896420,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7657700
45,2022-01-31 02:39:02.860460+00:00,3.3735447,9.7665758,25.6392612,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7665758
46,2022-01-31 02:39:06.233336+00:00,3.3735261,9.7666836,25.6251564,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7666836
47,2022-01-31 02:39:09.605852+00:00,3.3732636,9.7682037,25.6125393,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7682037
48,2022-01-31 02:39:12.979154+00:00,3.3737693,9.7652750,25.6181870,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7652750
49,2022-01-31 02:39:16.352448+00:00,3.3739305,9.7643433,25.6033611,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7643433
50,2022-01-31 02:39:19.725119+00:00,3.3731680,9.7687578,25.5762310,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7687578
51,2022-01-31 02:39:23.097665+00:00,3.3731449,9.7688913,25.5538845,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7688913
52,2022-01-31 02:39:26.470818+00:00,3.3736851,9.7657633,25.5141659,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7657633
53,2022-01-31 02:39:29.843736+00:00,3.3735042,9.7668104,25.4674683,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7668104
54,2022-01-31 02:39:33.216930+00:00,3.3735127,9.7667608,25.4307690,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7667608
55,2022-01-31 02:39:36.589896+00:00,3.3734488,9.7671309,25.4230175,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7671309
56,2022-01-31 02:39:39.962844+00:00,3.3733659,9.7676115,25.4281254,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7676115
57,2022-01-31 02:39:43.336409+00:00,3.3739419,9.7642756,25.4203320,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7642756
58,2022-01-31 02:39:46.709546+00:00,3.3737073,9.7656345,25.3980618,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7656345
59,2022-01-31 02:39:50.082294+00:00,3.3729258,9.7701607,25.3734360,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7701607
60,2022-01-31 02:39:53.455358+00:00,3.3734283,9.7672491,25.3406429,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7672491
61,2022-01-31 02:39:56.828749+00:00,3.3737173,9.7655764,25.3128433,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7655764
62,2022-01-31 02:40:00.201938+00:00,3.3734493,9.7671280,25.2588196,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7671280
63,2022-01-31 02:40:03.575008+00:00,3.3735569,9.7665052,25.2394981,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7665052
64,2022-01-31 02:40:06.948198+00:00,3.3732710,9.7681608,25.2419949,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7681608
