sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-23 13:12:34.871211+00:00,3.3740087,9.7638893,26.6235371,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7638893
2,2022-01-23 13:12:38.244299+00:00,3.3735180,9.7667313,26.5972366,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7667313
3,2022-01-23 13:12:41.617924+00:00,3.3735600,9.7664871,26.5741138,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7664871
4,2022-01-23 13:12:44.991018+00:00,3.3730772,9.7692833,26.5560570,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7692833
5,2022-01-23 13:12:48.365815+00:00,3.3748083,9.7592630,26.6010303,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7592630
6,2022-01-23 13:12:51.740026+00:00,3.3740196,9.7638264,26.6431580,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7638264
7,2022-01-23 13:12:55.113655+00:00,3.3735650,9.7664585,26.6237526,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7664585
8,2022-01-23 13:12:58.485758+00:00,3.3720305,9.7753496,26.5559845,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7753496
9,2022-01-23 13:13:01.859277+00:00,3.3734455,9.7671499,26.4885406,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7671499
10,2022-01-23 13:13:05.233499+00:00,3.3739934,9.7639790,26.4327545,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7639790
11,2022-01-23 13:13:08.607068+00:00,3.3734694,9.7670116,26.3723831,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7670116
12,2022-01-23 13:13:11.980240+00:00,3.3730850,9.7692375,26.3683300,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7692375
13,2022-01-23 13:13:15.353776+00:00,3.3734839,9.7669277,26.3787441,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7669277
14,2022-01-23 13:13:18.729079+00:00,3.3752697,9.7565956,26.4162922,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7565956
15,2022-01-23 13:13:22.102579+00:00,3.3735120,9.7667646,26.4390049,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7667646
16,2022-01-23 13:13:25.476004+00:00,3.3733649,9.7676163,26.4154053,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7676163
17,2022-01-23 13:13:28.847926+00:00,3.3718143,9.7766027,26.2954884,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7766027
18,2022-01-23 13:13:32.222033+00:00,3.3738973,9.7645340,26.2629929,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7645340
19,2022-01-23 13:13:35.595881+00:00,3.3738108,9.7650356,26.2208805,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7650356
20,2022-01-23 13:13:38.969256+00:00,3.3735576,9.7665005,26.1713562,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7665005
21,2022-01-23 13:13:42.342663+00:00,3.3730581,9.7693939,26.1601429,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7693939
22,2022-01-23 13:13:45.716793+00:00,3.3741431,9.7631111,26.1839085,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7631111
23,2022-01-23 13:13:49.091462+00:00,3.3744988,9.7610531,26.2341728,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7610531
24,2022-01-23 13:13:52.465130+00:00,3.3735204,9.7667160,26.2286205,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7667160
25,2022-01-23 13:13:55.837920+00:00,3.3727131,9.7713928,26.1938305,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7713928
26,2022-01-23 13:13:59.210617+00:00,3.3727102,9.7714090,26.0988865,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7714090
27,2022-01-23 13:14:02.584619+00:00,3.3739991,9.7639456,26.0388031,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7639456
28,2022-01-23 13:14:05.958307+00:00,3.3734894,9.7668962,25.9962978,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7668962
