sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-24 05:12:34.026470+00:00,3.3742630,9.7624168,26.6889305,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7624168
2,2022-04-24 05:12:37.400186+00:00,3.3743424,9.7619581,26.7473831,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7619581
3,2022-04-24 05:12:40.773622+00:00,3.3734698,9.7670097,26.7353592,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7670097
4,2022-04-24 05:12:44.146162+00:00,3.3722978,9.7737999,26.6842785,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7737999
5,2022-04-24 05:12:47.519397+00:00,3.3730760,9.7692900,26.5963383,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7692900
6,2022-04-24 05:12:50.893300+00:00,3.3739636,9.7641506,26.5429077,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7641506
7,2022-04-24 05:12:54.266814+00:00,3.3732567,9.7682438,26.4691906,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7682438
8,2022-04-24 05:12:57.640202+00:00,3.3734188,9.7673044,26.4946957,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7673044
9,2022-04-24 05:13:01.013332+00:00,3.3730059,9.7696962,26.4706707,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7696962
10,2022-04-24 05:13:04.388993+00:00,3.3752606,9.7566481,26.5231972,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7566481
11,2022-04-24 05:13:07.762673+00:00,3.3735449,9.7665749,26.5532932,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665749
12,2022-04-24 05:13:11.136178+00:00,3.3734870,9.7669096,26.5307159,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7669096
13,2022-04-24 05:13:14.508154+00:00,3.3717151,9.7771778,26.4264164,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7771778
14,2022-04-24 05:13:17.881909+00:00,3.3737307,9.7654991,26.3958607,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7654991
15,2022-04-24 05:13:21.255698+00:00,3.3737288,9.7655106,26.3360043,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7655106
16,2022-04-24 05:13:24.629426+00:00,3.3735304,9.7666588,26.2652111,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7666588
17,2022-04-24 05:13:28.002342+00:00,3.3730052,9.7697010,26.2827568,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7697010
18,2022-04-24 05:13:31.376143+00:00,3.3736029,9.7662382,26.2971325,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7662382
19,2022-04-24 05:13:34.751351+00:00,3.3749952,9.7581825,26.3493443,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7581825
20,2022-04-24 05:13:38.125054+00:00,3.3735118,9.7667656,26.3559265,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7667656
21,2022-04-24 05:13:41.498063+00:00,3.3729587,9.7699699,26.3302917,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7699699
22,2022-04-24 05:13:44.870407+00:00,3.3721671,9.7745571,26.2209263,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7745571
23,2022-04-24 05:13:48.244571+00:00,3.3740325,9.7637510,26.1520329,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7637510
