sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 02:36:34.925413+00:00,3.3735104,9.7667742,26.6863537,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7667742
2,2022-04-02 02:36:38.298105+00:00,3.3734348,9.7672129,26.6779861,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7672129
3,2022-04-02 02:36:41.671283+00:00,3.3733830,9.7675114,26.6640491,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7675114
4,2022-04-02 02:36:45.044900+00:00,3.3737459,9.7654104,26.6506977,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7654104
5,2022-04-02 02:36:48.418300+00:00,3.3735232,9.7666998,26.6275253,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7666998
6,2022-04-02 02:36:51.791467+00:00,3.3733695,9.7675905,26.6045837,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7675905
7,2022-04-02 02:36:55.164855+00:00,3.3734965,9.7668543,26.5654354,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7668543
8,2022-04-02 02:36:58.538304+00:00,3.3736153,9.7661667,26.5408783,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7661667
9,2022-04-02 02:37:01.911883+00:00,3.3736210,9.7661343,26.5030231,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7661343
10,2022-04-02 02:37:05.285833+00:00,3.3734114,9.7673473,26.4793072,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7673473
11,2022-04-02 02:37:08.659864+00:00,3.3733604,9.7676430,26.4621048,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7676430
12,2022-04-02 02:37:12.034076+00:00,3.3735871,9.7663307,26.4521904,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7663307
13,2022-04-02 02:37:15.408207+00:00,3.3736019,9.7662449,26.4513226,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7662449
14,2022-04-02 02:37:18.782110+00:00,3.3735008,9.7668295,26.4185829,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7668295
15,2022-04-02 02:37:22.156258+00:00,3.3733435,9.7677402,26.3932934,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7677402
16,2022-04-02 02:37:25.530546+00:00,3.3736215,9.7661314,26.3627453,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7661314
17,2022-04-02 02:37:28.904652+00:00,3.3736215,9.7661314,26.3330784,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7661314
18,2022-04-02 02:37:32.278703+00:00,3.3734999,9.7668352,26.2933807,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7668352
19,2022-04-02 02:37:35.652534+00:00,3.3733840,9.7675066,26.2808151,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7675066
20,2022-04-02 02:37:39.026591+00:00,3.3734274,9.7672548,26.2627621,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7672548
21,2022-04-02 02:37:42.400585+00:00,3.3736072,9.7662134,26.2522812,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7662134
22,2022-04-02 02:37:45.774819+00:00,3.3735549,9.7665167,26.2342663,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7665167
23,2022-04-02 02:37:49.148679+00:00,3.3733737,9.7675657,26.2141132,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7675657
24,2022-04-02 02:37:52.522727+00:00,3.3734851,9.7669210,26.1825542,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7669210
25,2022-04-02 02:37:55.896808+00:00,3.3736625,9.7658939,26.1493301,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7658939
26,2022-04-02 02:37:59.270841+00:00,3.3735323,9.7666473,26.1169662,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7666473
27,2022-04-02 02:38:02.644826+00:00,3.3734651,9.7670364,26.0904713,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7670364
28,2022-04-02 02:38:06.018442+00:00,3.3733053,9.7679615,26.0816536,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7679615
29,2022-04-02 02:38:09.392545+00:00,3.3734982,9.7668447,26.0649433,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7668447
30,2022-04-02 02:38:12.766694+00:00,3.3736868,9.7657528,26.0596638,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7657528
31,2022-04-02 02:38:16.140618+00:00,3.3734748,9.7669802,26.0337391,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7669802
32,2022-04-02 02:38:19.514412+00:00,3.3733339,9.7677965,26.0129433,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7677965
33,2022-04-02 02:38:22.888300+00:00,3.3735569,9.7665052,25.9790192,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7665052
34,2022-04-02 02:38:26.262461+00:00,3.3736224,9.7661257,25.9456997,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7661257
35,2022-04-02 02:38:29.636420+00:00,3.3735321,9.7666492,25.9103737,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7666492
36,2022-04-02 02:38:33.010294+00:00,3.3734484,9.7671337,25.8891678,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7671337
37,2022-04-02 02:38:36.384002+00:00,3.3732889,9.7680569,25.8703499,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7680569
38,2022-04-02 02:38:39.758000+00:00,3.3735862,9.7663355,25.8615665,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7663355
39,2022-04-02 02:38:43.131966+00:00,3.3735495,9.7665482,25.8536396,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7665482
40,2022-04-02 02:38:46.505813+00:00,3.3734787,9.7669582,25.8265152,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7669582
41,2022-04-02 02:38:49.879583+00:00,3.3733406,9.7677574,25.7981110,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7677574
42,2022-04-02 02:38:53.253538+00:00,3.3735776,9.7663851,25.7696781,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7663851
43,2022-04-02 02:38:56.627730+00:00,3.3736520,9.7659540,25.7370720,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7659540
44,2022-04-02 02:39:00.001361+00:00,3.3734486,9.7671318,25.7021351,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7671318
