sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-17 21:24:35.602526+00:00,3.3739231,9.7643862,26.6184120,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7643862
2,2022-02-17 21:24:38.974628+00:00,3.3736582,9.7659187,26.6050816,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7659187
3,2022-02-17 21:24:42.346991+00:00,3.3732221,9.7684441,26.5764065,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7684441
4,2022-02-17 21:24:45.719506+00:00,3.3731833,9.7686691,26.5583954,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7686691
5,2022-02-17 21:24:49.093541+00:00,3.3748388,9.7590866,26.5929508,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7590866
6,2022-02-17 21:24:52.466657+00:00,3.3739703,9.7641125,26.6336060,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7641125
7,2022-02-17 21:24:55.839257+00:00,3.3734984,9.7668438,26.6231098,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7668438
8,2022-02-17 21:24:59.210416+00:00,3.3718109,9.7766218,26.5134945,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7766218
9,2022-02-17 21:25:02.583024+00:00,3.3735917,9.7663040,26.4753628,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7663040
10,2022-02-17 21:25:05.956454+00:00,3.3740354,9.7637348,26.4169922,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7637348
