sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-24 00:48:35.415254+00:00,3.3735452,9.7665730,26.6646442,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7665730
2,2022-02-24 00:48:38.787967+00:00,3.3734221,9.7672853,26.6446819,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7672853
3,2022-02-24 00:48:42.161077+00:00,3.3735003,9.7668324,26.6304951,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7668324
4,2022-02-24 00:48:45.534919+00:00,3.3736477,9.7659788,26.6234188,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7659788
5,2022-02-24 00:48:48.908323+00:00,3.3734393,9.7671862,26.5995350,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7671862
6,2022-02-24 00:48:52.281760+00:00,3.3734646,9.7670393,26.5673981,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670393
7,2022-02-24 00:48:55.655288+00:00,3.3735528,9.7665281,26.5464230,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7665281
8,2022-02-24 00:48:59.028900+00:00,3.3736510,9.7659597,26.5118237,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7659597
9,2022-02-24 00:49:02.402377+00:00,3.3735194,9.7667217,26.4824543,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7667217
10,2022-02-24 00:49:05.775952+00:00,3.3734856,9.7669182,26.4666557,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7669182
11,2022-02-24 00:49:09.149291+00:00,3.3733764,9.7675505,26.4462624,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7675505
12,2022-02-24 00:49:12.522850+00:00,3.3736463,9.7659874,26.4286366,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7659874
13,2022-02-24 00:49:15.896252+00:00,3.3735619,9.7664757,26.4215050,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7664757
14,2022-02-24 00:49:19.269624+00:00,3.3734088,9.7673626,26.3922672,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7673626
15,2022-02-24 00:49:22.643125+00:00,3.3734198,9.7672987,26.3637905,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7672987
16,2022-02-24 00:49:26.016705+00:00,3.3736179,9.7661524,26.3317547,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7661524
17,2022-02-24 00:49:29.390217+00:00,3.3736954,9.7657032,26.3030396,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7657032
18,2022-02-24 00:49:32.763607+00:00,3.3734188,9.7673044,26.2772770,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7673044
